"USC00106152","2018-07-31","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  139",",,7",,,,,,,,,"   74",",,7,1700",,,,,,,,,"  183",",,7","  333",",,7","  322",",,7,1700","   34",",,7","    0",",,7",,,,,,,"  222",",,7",,,,,,,"  267",",,7",,,,,,,,
"USC00106152","2018-08-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","   83",",,7",,,,,,,,,"   84",",,7,1700",,,,,,,,,"  178",",,7","  317",",,7","  300",",,7,1700","   42",",,7","    0",",,7",,,,,,,"  211",",,7",,,,,,,"  267",",,7",,,,,,,,
"USC00106152","2018-08-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   61",",,7",,,,,,,,,"   91",",,7,1700",,,,,,,,,"  139",",,7","  306",",,7","  272",",,7,1700","   66",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  267",",,7",,,,,,,,
"USC00106152","2018-08-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   94",",,7",,,,,,,,,"   76",",,7,1700",,,,,,,,,"  139",",,7","  283",",,7","  228",",,7,1700","   89",",,7","    0",",,7",,,,,,,"  206",",,7",,,,,,,"  256",",,7",,,,,,,,
"USC00106152","2018-08-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   39",",,7",,,,,,,,,"   76",",,7,1700",,,,,,,,,"  133",",,7","  306",",,7","  250",",,7,1700","   51",",,7","    0",",,7",,,,,,,"  194",",,7",,,,,,,"  256",",,7",,,,,,,,
"USC00106152","2018-08-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   44",",,7",,,,,,,,,"   84",",,7,1700",,,,,,,,,"  144",",,7","  311",",,7","  278",",,7,1700","   32",",,7","    0",",,7",,,,,,,"  200",",,7",,,,,,,"  256",",,7",,,,,,,,
"USC00106152","2018-08-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","   67",",,7",,,,,,,,,"   76",",,7,1700",,,,,,,,,"  156",",,7","  328",",,7","  306",",,7,1700","   35",",,7","    0",",,7",,,,,,,"  206",",,7",,,,,,,"  267",",,7",,,,,,,,
"USC00106152","2018-08-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","   67",",,7",,,,,,,,,"   79",",,7,1700",,,,,,,,,"  156",",,7","  322",",,7","  322",",,7,1700","   34",",,7","    0",",,7",,,,,,,"  206",",,7",,,,,,,"  261",",,7",,,,,,,,
"USC00106152","2018-08-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  111",",,7",,,,,,,,,"   81",",,7,1700",,,,,,,,,"  172",",,7","  339",",,7","  356",",,7,1700","   37",",,7","    0",",,7",,,,,,,"  211",",,7",,,,,,,"  267",",,7",,,,,,,,
"USC00106152","2018-08-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  406",",,7","  144",",,7",,,,,,,,,"  112",",,7,1700",,,,,,,,,"  183",",,7","  344",",,7","  378",",,7,1700","   47",",,7","    0",",,7",,,,,,,"  222",",,7",,,,,,,"  278",",,7",,,,,,,,
"USC00106152","2018-08-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  389",",,7","  194",",,7",,,,,,,,,"  104",",,7,1700",,,,,,,,,"  194",",,7","  344",",,7","  356",",,7,1700","   48",",,7","    0",",,7",,,,,,,"  233",",,7",,,,,,,"  283",",,7",,,,,,,,
"USC00106152","2018-08-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  139",",,7",,,,,,,,,"   97",",,7,1700",,,,,,,,,"  189",",,7","  328",",,7","  250",",,7,1700","   68",",,7","    0",",,7",,,,,,,"  233",",,7",,,,,,,"  283",",,7",,,,,,,,
"USC00106152","2018-08-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   61",",,7",,,,,,,,,"   76",",,7,1700",,,,,,,,,,,,,"  206",",,7,1700","   72",",,7","    0",",,7",,,,,,,"  217",",,7",,,,,,,"  272",",,7",,,,,,,,
"USC00106152","2018-08-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   39",",,7",,,,,,,,,"   71",",,7,1700",,,,,,,,,"  117",",,7","  267",",,7","  261",",,7,1700","   31",",,7","    0",",,7",,,,,,,"  211",",,7",,,,,,,"  278",",,7",,,,,,,,
"USC00106152","2018-08-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   33",",,7",,,,,,,,,"   79",",,7,1700",,,,,,,,,"  106",",,7","  289",",,7","  289",",,7,1700","   24",",,7","    0",",,7",,,,,,,"  194",",,7",,,,,,,"  256",",,7",,,,,,,,
"USC00106152","2018-08-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","   67",",,7",,,,,,,,,"   74",",,7,1700",,,,,,,,,"  122",",,7","  294",",,7","  317",",,7,1700","   34",",,7","    0",",,7",,,,,,,"  200",",,7",,,,,,,"  261",",,7",,,,,,,,
"USC00106152","2018-08-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  111",",,7",,,,,,,,,"   69",",,7,1700",,,,,,,,,"  150",",,7","  289",",,7","  328",",,7,1700","   29",",,7","    0",",,7",,,,,,,"  217",",,7",,,,,,,"  261",",,7",,,,,,,,
"USC00106152","2018-08-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  144",",,7",,,,,,,,,"   66",",,7,1700",,,,,,,,,"  172",",,7","  289",",,7","  272",",,7,1700","   45",",,7","    0",",,7",,,,,,,"  222",",,7",,,,,,,"  261",",,7",,,,,,,,
"USC00106152","2018-08-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   67",",,7",,,,,,,,,"   71",",,7,1700",,,,,,,,,"  133",",,7","  283",",,7","  283",",,7,1700","   37",",,7","    0",",,7",,,,,,,"  206",",,7",,,,,,,"  261",",,7",,,,,,,,
"USC00106152","2018-08-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","   78",",,7",,,,,,,,,"   76",",,7,1700",,,,,,,,,"  128",",,7","  294",",,7","  300",",,7,1700","   40",",,7","    0",",,7",,,,,,,"  206",",,7",,,,,,,"  267",",,7",,,,,,,,
"USC00106152","2018-08-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   94",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"  150",",,7","  283",",,7","  206",",,7,1700","   50",",,7","    0",",,7",,,,,,,"  211",",,7",,,,,,,"  261",",,7",,,,,,,,
"USC00106152","2018-08-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   78",",,7",,,,,,,,,"   51",",,7,1700",,,,,,,,,"  111",",,7","  278",",,7","  250",",,7,1700","   50",",,7","    0",",,7",,,,,,,"  194",",,7",,,,,,,"  256",",,7",,,,,,,,
"USC00106152","2018-08-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   83",",,7",,,,,,,,,"   71",",,7,1700",,,,,,,,,"  128",",,7","  289",",,7","  289",",,7,1700","   45",",,7","    0",",,7",,,,,,,"  194",",,7",,,,,,,"  256",",,7",,,,,,,,
"USC00106152","2018-08-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   72",",,7",,,,,,,,,"   66",",,7,1700",,,,,,,,,"  122",",,7","  256",",,7","  250",",,7,1700","   61",",,7","    0",",,7",,,,,,,"  194",",,7",,,,,,,"  256",",,7",,,,,,,,
"USC00106152","2018-08-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   83",",,7",,,,,,,,,"   71",",,7,1700",,,,,,,,,"  111",",,7","  233",",,7","  194",",,7,1700","  103",",,7","    0",",,7",,,,,,,"  194",",,7",,,,,,,"  244",",,7",,,,,,,,
"USC00106152","2018-08-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","    0",",,7",,,,,,,,,"   53",",,7,1700",,,,,,,,,"   72",",,7","  228",",,7","  178",",,7,1700","   45",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  239",",,7",,,,,,,,
"USC00106152","2018-08-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  100",",,7",,,,,,,,,"   36",",,7,1700",,,,,,,,,"  122",",,7","  194",",,7","  111",",,7,1700","   72",",,7","    0",",,7",,,,,,,"  194",",,7",,,,,,,"  222",",,7",,,,,,,,
"USC00106152","2018-08-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  145",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   89",",,7",,,,,,,,,"   18",",,7,1700",,,,,,,,,"  106",",,7","  144",",,7","  128",",,7,1700","   60",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2018-08-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   44",",,7",,,,,,,,,"   30",",,7,1700",,,,,,,,,"   89",",,7","  250",",,7","  206",",,7,1700","   50",",,7","    0",",,7",,,,,,,"  150",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2018-08-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   83",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"  111",",,7","  261",",,7","  250",",,7,1700","   56",",,7","    0",",,7",,,,,,,"  161",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2018-08-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   94",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"  133",",,7","  250",",,7","  206",",,7,1700","   74",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2018-08-31","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   44",",,7",,,,,,,,,"   48",",,7,1700",,,,,,,,,"  106",",,7","  239",",,7","  194",",,7,1700","   64",",,7","    0",",,7",,,,,,,"  161",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2018-09-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   33",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"  100",",,7","  239",",,7","  206",",,7,1700","   45",",,7","    0",",,7",,,,,,,"  156",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2018-09-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   11",",,7",,,,,,,,,"   58",",,7,1700",,,,,,,,,"  100",",,7","  250",",,7","  222",",,7,1700","   47",",,7","    0",",,7",,,,,,,"  150",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2018-09-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   39",",,7",,,,,,,,,"   53",",,7,1700",,,,,,,,,"   94",",,7","  250",",,7","  222",",,7,1700","   53",",,7","    0",",,7",,,,,,,"  161",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2018-09-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   22",",,7",,,,,,,,,"   53",",,7,1700",,,,,,,,,"   89",",,7","  250",",,7","  233",",,7,1700","   37",",,7","    0",",,7",,,,,,,"  156",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2018-09-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   28",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"  100",",,7","  261",",,7","  267",",,7,1700","   43",",,7","    0",",,7",,,,,,,"  161",",,7",,,,,,,"  222",",,7",,,,,,,,
"USC00106152","2018-09-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  122",",,7",,,,,,,,,"   64",",,7,1700",,,,,,,,,"  178",",,7","  261",",,7","  278",",,7,1700","   35",",,7","    0",",,7",,,,,,,"  178",",,7",,,,,,,"  222",",,7",,,,,,,,
"USC00106152","2018-09-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   44",",,7",,,,,,,,,"   64",",,7,1700",,,,,,,,,"  117",",,7","  261",",,7","  278",",,7,1700","   34",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  228",",,7",,,,,,,,
"USC00106152","2018-09-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  100",",,7",,,,,,,,,"   58",",,7,1700",,,,,,,,,"  128",",,7","  261",",,7","  239",",,7,1700","   97",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2018-09-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   28",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"   94",",,7","  239",",,7","  183",",,7,1700","   37",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  222",",,7",,,,,,,,
"USC00106152","2018-09-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   56",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"  106",",,7","  222",",,7","  178",",,7,1700","  105",",,7","    0",",,7",,,,,,,"  167",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2018-09-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   28",",,7",,,,,,,,,"   38",",,7,1700",,,,,,,,,"   89",",,7","  217",",,7","  150",",,7,1700","   63",",,7","    0",",,7",,,,,,,"  161",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2018-09-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   11",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,"   67",",,7","  200",",,7","  161",",,7,1700","   45",",,7","    0",",,7",,,,,,,"  144",",,7",,,,,,,"  189",",,7",,,,,,,,
"USC00106152","2018-09-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","    6",",,7",,,,,,,,,"   25",",,7,1700",,,,,,,,,"   72",",,7","  200",",,7","  139",",,7,1700","   34",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  189",",,7",,,,,,,,
"USC00106152","2018-09-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   28",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,"   67",",,7","  222",",,7","  200",",,7,1700","   64",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  189",",,7",,,,,,,,
"USC00106152","2018-09-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  -17",",,7",,,,,,,,,"   36",",,7,1700",,,,,,,,,"   61",",,7","  222",",,7","  161",",,7,1700","   21",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  189",",,7",,,,,,,,
"USC00106152","2018-09-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   11",",,7",,,,,,,,,"   36",",,7,1700",,,,,,,,,"   67",",,7","  189",",,7","  156",",,7,1700","   48",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2018-09-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   28",",,7",,,,,,,,,"   36",",,7,1700",,,,,,,,,"   83",",,7","  200",",,7","  150",",,7,1700","   40",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2018-09-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  -11",",,7",,,,,,,,,"   36",",,7,1700",,,,,,,,,"   67",",,7","  206",",,7","  172",",,7,1700","   32",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  189",",,7",,,,,,,,
"USC00106152","2018-09-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  -33",",,7",,,,,,,,,"   38",",,7,1700",,,,,,,,,"   39",",,7","  200",",,7","  167",",,7,1700","   40",",,7","    0",",,7",,,,,,,"  122",",,7",,,,,,,"  189",",,7",,,,,,,,
"USC00106152","2018-09-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","  -11",",,7",,,,,,,,,"   36",",,7,1700",,,,,,,,,"   50",",,7","  194",",,7","  156",",,7,1700","   50",",,7","    0",",,7",,,,,,,"  128",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2018-09-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   28",",,7",,,,,,,,,"   46",",,7,1700",,,,,,,,,"   72",",,7","  211",",,7","  206",",,7,1700","   45",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2018-09-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   67",",,7",,,,,,,,,"   43",",,7,1700",,,,,,,,,"  117",",,7","  206",",,7","  133",",,7,1700","   63",",,7","    0",",,7",,,,,,,"  156",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2018-09-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   50",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"   78",",,7","  194",",,7","  139",",,7,1700","   68",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2018-09-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   11",",,7",,,,,,,,,"   58",",,7,1700",,,,,,,,,"   78",",,7","  194",",,7","  150",",,7,1700","   55",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2018-09-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  -22",",,7",,,,,,,,,"   38",",,7,1700",,,,,,,,,"   78",",,7","  194",",,7","  172",",,7,1700","   39",",,7","    0",",,7",,,,,,,"  122",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2018-09-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","    6",",,7",,,,,,,,,"   30",",,7,1700",,,,,,,,,"   56",",,7","  206",",,7","  200",",,7,1700","   37",",,7","    0",",,7",,,,,,,"  122",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2018-09-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   39",",,7",,,,,,,,,"   51",",,7,1700",,,,,,,,,"   72",",,7","  217",",,7","  206",",,7,1700","   40",",,7","    0",",,7",,,,,,,"  128",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2018-09-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   17",",,7",,,,,,,,,"   38",",,7,1700",,,,,,,,,"   83",",,7","  211",",,7","  194",",,7,1700","   37",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2018-09-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   -6",",,7",,,,,,,,,"   51",",,7,1700",,,,,,,,,"   67",",,7","  211",",,7","  150",",,7,1700","   45",",,7","    0",",,7",,,,,,,"  128",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2018-09-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   17",",,7",,,,,,,,,"   41",",,7,1700",,,,,,,,,"   78",",,7","  167",",,7","  111",",,7,1700","   39",",,7","    0",",,7",,,,,,,"  128",",,7",,,,,,,"  156",",,7",,,,,,,,
"USC00106152","2018-10-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,1700",,,"    0",",,7",,,,,,,"  111",",,7",,,,,,,"  161",",,7",,,,,,,,
"USC00106152","2018-10-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,1700",,,"    0",",,7",,,,,,,"  139",",,7",,,,,,,"  161",",,7",,,,,,,,
"USC00106152","2018-10-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,1700",,,"    0",",,7",,,,,,,"  106",",,7",,,,,,,"  150",",,7",,,,,,,,
"USC00106152","2018-10-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,1700",,,"    0",",,7",,,,,,,"  111",",,7",,,,,,,"  156",",,7",,,,,,,,
"USC00106152","2018-10-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,1700",,,"    0",",,7",,,,,,,"   83",",,7",,,,,,,"  128",",,7",,,,,,,,
