"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00203188","2019-09-28","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   44",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-29","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   72",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-30","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   94",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-01","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  122",",,7",,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-02","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   97",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  111",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-03","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   36",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   83",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-04","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   61",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-05","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -11",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-06","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   33",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-07","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   78",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-08","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  -11",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-09","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  -11",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-10","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","    6",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-11","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","    6",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-12","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  234",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   33",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-13","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   28",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-14","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -11",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-15","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -28",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-16","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -28",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-17","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -28",",,7",,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-18","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -28",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-19","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -22",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-20","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -22",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-21","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   44",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-22","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  132",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   78",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-23","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   50",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-24","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   71",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","    0",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-25","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -11",",,7",,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-26","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -56",",,7",,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-27","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  269",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -56",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-28","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -17",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-29","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","  -17",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-30","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","    0",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-10-31","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   84",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","    6",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-01","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  201",",,7,0730","   56",",,7,0730","   51",",,7,0730","   22",",,7","  -11",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-02","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   33",",,7,0730","    0","T,,7,0730","   25",",,7,0730","   17",",,7","  -11",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-03","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","   44",",,7","  -28",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-04","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   43",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -28",",,7",,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-05","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","    0",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-06","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -78",",,7",,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-07","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   11",",,7","  -67",",,7",,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-08","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   15",",,7,0730","   30",",,7,0730","   25",",,7,0730","    0",",,7","  -89",",,7",,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-09","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","   -6",",,7"," -100",",,7",,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-10","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","  -39",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-11","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -50",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-12","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   23",",,7,0730","   41",",,7,0730","   51",",,7,0730","  -50",",,7"," -150",",,7",,,,,,," -144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-13","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -61",",,7"," -167",",,7",,,,,,," -139",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-14","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   51",",,7,0730","   56",",,7,0730","  102",",,7,0730","  -67",",,7"," -139",",,7",,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-15","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","  -11",",,7","  -67",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-16","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   33",",,7"," -133",",,7",,,,,,," -128",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-17","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   33",",,7"," -133",",,7",,,,,,," -117",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-18","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   33",",,7"," -117",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-19","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   39",",,7","  -28",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-20","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   33",",,7","   -6",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-21","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","   78",",,7","  -22",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-22","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   66",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -22",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-23","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7","  -61",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-24","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -67",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-25","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -44",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-26","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -39",",,7",,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-27","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  257",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -39",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-29","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7","  -22",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-11-30","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7","  -22",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-01","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   48",",,7,0730","   25",",,7,0730","   25",",,7,0730","    0",",,7","  -28",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-02","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  102",",,7,0730","   91",",,7,0730","  127",",,7,0730","  -11",",,7","  -50",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-03","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","  -11",",,7"," -139",",,7",,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-04","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","    0",",,7","  -56",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-05","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","   11",",,7","  -33",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-06","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   20",",,7,0730","   25",",,7,0730","  152",",,7,0730","   -6",",,7","  -33",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-07","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","  -17",",,7"," -128",",,7",,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-08","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","  -11",",,7","  -72",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-09","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   43",",,7,0730","    0",",,7,0730","   51",",,7,0730","   28",",,7","  -11",",,7",,,,,,,"   22",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00203188","2019-12-10","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  119",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -61",",,7",,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-11","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -56",",,7"," -106",",,7",,,,,,," -100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-12","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730"," -100",",,7"," -144",",,7",,,,,,," -111",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-13","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    6",",,7"," -111",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-14","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7","  -56",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-15","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -67",",,7",,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-16","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7"," -111",",,7",,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-17","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -11",",,7","  -83",",,7",,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-18","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    5",",,7,0730","   18",",,7,0730","   25",",,7,0730","  -22",",,7"," -122",",,7",,,,,,," -122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-19","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730"," -111",",,7"," -189",",,7",,,,,,," -122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-20","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -50",",,7"," -122",",,7",,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-21","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    0",",,7","  -72",",,7",,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-22","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -50",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-23","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -50",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-24","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -11",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-25","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -11",",,7",,,,,,,"   22",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00203188","2019-12-26","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","   -6",",,7",,,,,,,"   22",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00203188","2019-12-27","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   11",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-28","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -50",",,7",,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-29","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","  -44",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-30","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  399",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","   11",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-12-31","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   69",",,7,0730","   20",",,7,0730","   25",",,7,0730","   17",",,7","  -28",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-01","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","    0",",,7","  -50",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-02","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   11",",,7","  -56",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-03","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","   11",",,7",,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-04","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","  -22",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-05","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -39",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-06","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   30",",,7,0730","   51",",,7,0730","   51",",,7,0730","   -6",",,7","  -28",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-07","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","    0",",,7","  -83",",,7",,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-08","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   22",",,7","  -89",",,7",,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-09","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -72",",,7"," -156",",,7",,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-10","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","   67",",,7","  -78",",,7",,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-11","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  104",",,7,0730","    3",",,7,0730","    0",",,7,0730","   67",",,7","  -78",",,7",,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-12","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   41",",,7,0730","    3",",,7,0730","   25",",,7,0730","  -22",",,7"," -100",",,7",,,,,,," -100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-13","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -56",",,7"," -106",",,7",,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-14","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   -6",",,7","  -56",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-15","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   11",",,7","  -17",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-16","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0","T,,7,0730","    0","T,,7,0730","   25",",,7,0730","   17",",,7","  -44",",,7",,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-17","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   28",",,7,0730","   20",",,7,0730","   51",",,7,0730","  -33",",,7"," -106",",,7",,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2020-01-18","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   51",",,7,0730","   61",",,7,0730","  102",",,7,0730","  -50",",,7","  -94",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
