"USC00157677","2017-10-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  114",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  368",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    5",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  222",",,7","  133",",,7","    2",",,7","    0",",,7","  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  256",",,7","  100",",,7","    4",",,7","  168",",,7","  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  217",",,7","   39",",,7","    3",",,7","    0",",,7","   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  244",",,7","   72",",,7","    2",",,7","    0",",,7","   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    5",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-10-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  378",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  142",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   74",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-11-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-11-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   48",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-12-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  498",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  437",",,7,0700",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   43",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  912",",,7,0700","    0",",,7","    0",",,7","  139",",,7",,,,,,,"  128",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   43",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   43",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -11",",,7",,,,,"   11",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   41",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   76",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,"  161",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,"  172",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   97",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,"   33",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  386",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,"   -6",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"  139",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,"  161",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,"  161",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   41",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   33",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,"    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  107",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,"    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  371",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  117",",,7",,,,,"  117",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   56",",,7,0700","    0",",,7","    0",",,7",,,"   61",",,7",,,,,"   67",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-02-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   25",",L,N,0700","    0",",,7","    0",",,7","  172",",,7",,,"    2",",L,7","   25",",L,7","   89",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  208",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,"  122",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   48",",L,N,0700","    0",",,7","    0",",,7",,,"   78",",,7","    5",",L,7","   48",",L,7","   78",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    8",",,7,0700","    0","T,,7","    0","T,,7",,,"    0",",,7",,,,,"    0",",,7,0700","    0","T,,N","    0","T,,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  262",",L,N,0700","    5",",,7","    0","T,,7",,,,,"    5",",L,7","  262",",L,7","  -17",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00157677","2018-03-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   20",",L,N,0700","   18",",,7","   25",",,7","   89",",,7",,,"    2",",L,7","   20",",L,7",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00157677","2018-03-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",L,N,0700","    0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",L,N,0700","    0",",,7","    0",",,7","  156",",,7","   44",",,7","    2",",L,7","    0",",L,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   28",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",L,N,0700","    0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",L,N,0700","    0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  208",",L,N,0700","    0",",,7","    0",",,7","  144",",,7","   89",",,7","    3",",L,7","  208",",L,7","   89",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-03-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  145",",,7,0700","   79",",,7","   76",",,7","  128",",,7","  -11",",,7",,,,,"   -6",",,7,0700","  145",",,N","  145",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-03-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   56",",L,N,0700","    0",",,7","    0",",,7",,,,,"    8",",L,7","   56",",L,7","  133",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-04-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   36",",L,N,0700","    0",",,7","    0",",,7",,,,,"    4",",L,7","   36",",L,7","   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-04-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   71",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-04-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  163",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-04-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  462",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-04-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  297",",,7,0700","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-04-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   58",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-04-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  328",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-04-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  124",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,N,0700","    0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    3",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   69",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   23",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   76",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   66",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-05-31","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   51",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-06-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  533",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-06-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   36",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-06-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   43",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-06-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   38",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-06-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-06-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    3",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-06-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  279",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,"    1",",,7",,,,,,
"USC00157677","2018-07-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  610",",,7,0700","    0",",,7","    0",",,7",,,"  178",",,7",,,,,"  178",",,7,0700",,,,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00157677","2018-07-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  213",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-07-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   38",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-08-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   36",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-08-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  150",",,7,0700","    0",",,7","    0",",,7",,,"  194",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-08-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   81",",,7,0700","    0",",,7","    0",",,7",,,"  233",",,7",,,,,"  233",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-08-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  259",",,7,0700","    0",",,7","    0",",,7",,,"  211",",,7",,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-08-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  323",",,7,0700","    0",",,7","    0",",,7",,,"  206",",,7",,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-09-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  366",",,7,0700","    0",",,7","    0",",,7",,,"  178",",,7",,,,,"  178",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-09-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  132",",,7,0700","    0",",,7","    0",",,7",,,"  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-09-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  112",",,7,0700","    0",",,7","    0",",,7",,,"  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-09-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  414",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-09-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  142",",,7,0700","    0",",,7","    0",",,7",,,"  183",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-09-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  231",",,7,0700","    0",",,7","    0",",,7",,,"  194",",,7",,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-09-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   58",",,7,0700","    0",",,7","    0",",,7",,,"  200",",,7",,,,,"  200",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-09-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  206",",,7,0700","    0",",,7","    0",",,7",,,"  200",",,7",,,,,"  200",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-10-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   38",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-10-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   53",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-10-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  168",",,7,0700","    0",",,7","    0",",,7",,,"  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-10-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   41",",,7,0700","    0",",,7","    0",",,7",,,"   72",",,7",,,,,"   78",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-10-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   28",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-11-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  373",",,7,0700","    0",",,7","    0",",,7",,,"  144",",,7",,,,,"  144",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-11-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    8",",,7,0700","    0",",,7","    0",",,7",,,"  122",",,7",,,,,"  122",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2018-11-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  185",",L,N,0700","    0",",,7","    0",",,7",,,"   83",",,7","    2",",L,7","  185",",L,7","   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-11-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  218",",,7,0700","    0",",,7","    0",",,7",,,"   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-11-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  302",",,7,0700","    0",",,7","    0",",,7",,,"   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-11-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   66",",,7,0700","    0",",,7","    0",",,7",,,"   39",",,7",,,,,"   39",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-11-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   33",",,7,0700","    0","T,,7","    0","T,,7",,,"  -39",",,7",,,,,"  -39",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,
"USC00157677","2018-11-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   25",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-12-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  386",",,7,0700","    0",",,7","    0",",,7",,,"   78",",,7",,,,,"   78",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-12-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  213",",,7,0700","    0",",,7","    0",",,7",,,"   67",",,7",,,,,"   67",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2018-12-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  284",",,7,0700","    0",",,7","    0",",,7",,,"   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-12-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  437",",,7,0700","    0",",,7","    0",",,7",,,"   94",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2018-12-31","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  371",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2019-01-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   46",",,7,0700","    0",",,7","    0",",,7",,,"   56",",,7",,,,,"   56",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2019-01-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  361",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,"    1",",,7","    1",",,7",,,,,,,,,"    1",",,7",,,,,,
