"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN51","SN51_ATTRIBUTES","SN52","SN52_ATTRIBUTES","SX51","SX51_ATTRIBUTES","SX52","SX52_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00384607","2018-07-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,"  233",",,7,0800","  300",",,7","  267",",,7","  339",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2018-07-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  200",",,7",,,,,"  233",",,7,0800","  294",",,7","  267",",,7","  328",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2018-07-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  194",",,7",,,,,"  217",",,7,0800","  294",",,7","  267",",,7","  328",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2018-07-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,"  206",",,7,0800","  289",",,7","  267",",,7","  311",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-07-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  178",",,7",,,,,"  200",",,7,0800","  278",",,7","  267",",,7","  328",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2018-07-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7",,,,,"  228",",,7,0800","  278",",,7","  267",",,7","  322",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2018-07-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  200",",,7",,,,,"  206",",,7,0800","  289",",,7","  267",",,7","  333",",,7","  289",",,7",,,,,,,,,,,,
"USC00384607","2018-07-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  200",",,7",,,,,"  239",",,7,0800","  294",",,7","  278",",,7","  339",",,7","  294",",,7",,,,,,,,,,,,
"USC00384607","2018-07-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  228",",,7",,,,,"  239",",,7,0800","  306",",,7","  283",",,7","  350",",,7","  300",",,7",,,,,,,,,,,,
"USC00384607","2018-07-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,"  239",",,7,0800","  311",",,7","  289",",,7","  333",",,7","  294",",,7",,,,,,,,,,,,
"USC00384607","2018-07-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,"  233",",,7,0800","  306",",,7","  283",",,7","  333",",,7","  294",",,7",,,,,,,,,,,,
"USC00384607","2018-07-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,"  233",",,7,0800","  311",",,7","  283",",,7","  339",",,7","  294",",,7",,,,,,,,,,,,
"USC00384607","2018-07-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  198",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,"  228",",,7,0800","  300",",,7","  267",",,7","  322",",,7","  289",",,7",,,,,,,,,,,,
"USC00384607","2018-07-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  213",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  206",",,7",,,,,"  228",",,7,0800","  300",",,7","  267",",,7","  322",",,7","  289",",,7",,,,,,,,,,,,
"USC00384607","2018-07-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,"  233",",,7,0800","  311",",I,7","  300",",I,7","  322",",,7","  294",",,7",,,,,,,,,,,,
"USC00384607","2018-07-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,"  222",",,7,0800","  294",",,7","  267",",,7","  300",",I,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-07-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,"  194",",,7,0800","  294",",,7","  256",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-07-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  239",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,"  200",",,7,0800","  294",",,7","  256",",,7","  294",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-07-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,"  211",",,7,0800",,,"  256",",,7",,,"  267",",,7",,,,,,,,,,,,
"USC00384607","2018-07-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  163",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,"  211",",,7,0800",,,"  256",",,7",,,"  267",",,7",,,,,,,,,,,,
"USC00384607","2018-07-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,"  217",",,7,0800",,,"  261",",,7",,,"  267",",,7",,,,,,,,,,,,
"USC00384607","2018-07-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7",,,,,"  211",",,7,0800","  289",",,7","  261",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-07-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,"  228",",,7,0800","  294",",,7","  261",",,7","  322",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-07-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,"  228",",,7,0800","  294",",,7","  267",",,7","  311",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-07-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,"  256",",,7,0800","  294",",,7","  267",",,7","  322",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2018-07-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,"  222",",,7,0800","  294",",,7","  267",",,7","  322",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-07-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  211",",,7",,,,,"  228",",,7,0800","  294",",,7","  267",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  196",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,"  228",",,7,0800","  294",",,7","  256",",,7","  294",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  297",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,"  233",",,7,0800","  278",",,7","  256",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,"  211",",,7,0800","  278",",,7","  250",",,7","  306",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-08-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,"  222",",,7,0800","  283",",,7","  244",",,7","  289",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2018-08-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,"  228",",,7,0800","  283",",,7","  250",",,7","  328",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-08-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  222",",,7",,,,,"  233",",,7,0800","  289",",,7","  261",",,7","  294",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  200",",,7",,,,,"  211",",,7,0800","  294",",,7","  261",",,7","  333",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7",,,,,"  228",",,7,0800","  294",",,7","  261",",,7","  300",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-08-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  163",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,"  222",",,7,0800","  294",",,7","  267",",,7","  300",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-08-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,"  211",",,7,0800","  294",",,7","  267",",,7","  300",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-08-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  200",",,7",,,,,"  222",",,7,0800","  294",",,7","  261",",,7","  294",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,"  228",",,7,0800","  294",",,7","  261",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  189",",,7",,,,,"  211",",,7,0800","  294",",,7","  267",",,7","  300",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-08-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,"  206",",,7,0800","  294",",,7","  261",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,"  194",",,7,0800","  294",",,7","  267",",,7","  300",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-08-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,"  222",",,7,0800","  294",",,7","  261",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00384607","2018-08-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,"  222",",,7,0800","  294",",,7","  261",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  233",",,7,0800","  294",",,7","  261",",,7","  294",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-08-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,"  294",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-08-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,"  228",",,7,0800","  261",",,7","  239",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-08-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,"  228",",,7,0800","  294",",,7","  261",",,7","  294",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-08-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,"  206",",,7,0800","  294",",,7","  261",",,7","  294",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-08-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,"  178",",,7,0800","  294",",,7","  250",",,7","  300",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-08-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  156",",,7",,,,,"  167",",,7,0800","  267",",,7","  250",",,7","  294",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2018-08-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,"  189",",,7,0800","  211",",,7","  250",",,7","  294",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-08-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  172",",,7",,,,,"  189",",,7,0800","  283",",,7","  256",",,7",,,"  261",",,7",,,,,,,,,,,,
"USC00384607","2018-08-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  183",",,7",,,,,"  217",",,7,0800","  289",",,7","  267",",,7","  361",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2018-08-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  200",",,7",,,,,"  217",",,7,0800","  294",",,7","  267",",,7","  406",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2018-08-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  194",",,7",,,,,"  206",",,7,0800","  267",",,7","  289",",I,7","  400",",,7","  289",",,7",,,,,,,,,,,,
"USC00384607","2018-08-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  183",",,7",,,,,"  200",",,7,0800","  300",",,7","  278",",,7","  383",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2018-09-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7",,,,,"  217",",,7,0800","  306",",,7","  272",",,7","  361",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2018-09-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  206",",,7",,,,,"  228",",,7,0800","  283",",,7","  278",",,7","  350",",,7","  289",",,7",,,,,,,,,,,,
"USC00384607","2018-09-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  200",",,7",,,,,"  211",",,7,0800","  311",",,7","  267",",,7","  350",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2018-09-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7",,,,,"  228",",,7,0800","  311",",,7","  272",",,7","  367",",,7","  289",",,7",,,,,,,,,,,,
"USC00384607","2018-09-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,"  217",",,7,0800","  311",",,7","  278",",,7","  367",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2018-09-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7",,,,,"  211",",,7,0800","  300",",,7","  272",",,7","  372",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2018-09-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  206",",,7",,,,,"  228",",,7,0800",,,"  278",",,7",,,"  283",",,7",,,,,,,,,,,,
"USC00384607","2018-09-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7",,,,,"  206",",,7,0800",,,"  278",",,7",,,"  289",",,7",,,,,,,,,,,,
"USC00384607","2018-09-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  200",",,7",,,,,"  217",",,7,0800",,,"  278",",,7",,,"  289",",,7",,,,,,,,,,,,
"USC00384607","2018-09-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  206",",,7",,,,,"  217",",,7,0800",,,"  278",",,7",,,"  289",",,7",,,,,,,,,,,,
"USC00384607","2018-09-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  587",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  189",",,7",,,,,"  211",",,7,0800",,,"  261",",,7",,,"  289",",,7",,,,,,,,,,,,
"USC00384607","2018-09-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  194",",,7",,,,,"  217",",,7,0800","  283",",,7","  261",",,7","  333",",,7","  283",",,7",,,,,,,,,,,,
"USC00384607","2018-09-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,"  239",",,7,0800","  283",",,7","  267",",,7","  339",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-09-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,"  239",",,7,0800","  283",",,7","  261",",,7",,,"  267",",,7",,,,,,,,,,,,
"USC00384607","2018-09-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  228",",,7",,,,,"  244",",,7,0800","  289",",,7","  256",",,7","  328",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2018-09-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  409",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  206",",,7",,,,,"  222",",,7,0800",,,"  239",",,7",,,"  256",",,7",,,,,,,,,,,,
"USC00384607","2018-09-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  206",",,7",,,,,"  217",",,7,0800","  289",",,7","  239",",,7","  289",",,7","  239",",I,7",,,,,,,,,,,,
"USC00384607","2018-09-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,"  222",",,7,0800","  289",",,7","  250",",I,7","  294",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2018-09-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,"  200",",,7,0800","  272",",,7","  250",",,7","  339",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-09-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,"  183",",,7,0800","  278",",,7","  250",",,7","  328",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-09-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,"  189",",,7,0800","  272",",,7","  250",",,7","  339",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2018-09-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,"  189",",,7,0800","  278",",,7","  250",",,7","  339",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2018-09-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7",,,,,"  189",",,7,0800","  278",",,7","  250",",,7","  344",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2018-09-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,"  211",",,7,0800","  272",",,7","  244",",,7","  344",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2018-09-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,"  217",",,7,0800","  283",",,7","  250",",,7","  294",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2018-09-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,"  222",",,7,0800","  267",",,7","  244",",,7","  311",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2018-09-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,"  211",",,7,0800","  283",",,7","  244",",,7","  311",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2018-09-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  208",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  194",",,7",,,,,"  211",",,7,0800","  283",",,7","  244",",,7","  306",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2018-09-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  211",",,7",,,,,"  228",",,7,0800","  272",",,7","  250",",,7","  283",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2018-09-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,"  217",",,7,0800",,,"  250",",,7",,,"  256",",,7",,,,,,,,,,,,
"USC00384607","2018-10-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,"  183",",,7,0800","  261",",,7","  244",",,7",,,"  256",",,7",,,,,,,,,,,,
"USC00384607","2018-10-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,"  183",",,7,0800","  244",",,7","  256",",I,7","  294",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2018-10-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,"  183",",,7,0800","  261",",,7","  239",",,7",,,"  239",",,7",,,,,,,,,,,,
"USC00384607","2018-10-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  172",",,7",,,,,"  233",",,7,0800","  267",",,7","  239",",,7","  306",",,7","  239",",,7",,,,,,,,,,,,
"USC00384607","2018-10-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  183",",,7",,,,,"  200",",,7,0800","  272",",,7","  239",",,7","  328",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2018-10-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  194",",,7",,,,,"  206",",,7,0800","  272",",,7","  239",",,7",,,"  239",",,7",,,,,,,,,,,,
