"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00200361","2020-01-07","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   51",",,7,0630","   44",",,7","  -28",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-08","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   33",",,7","  -56",",,7",,,,,,,"  -50",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-09","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","    0",",,7,0630","  -44",",,7"," -111",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-10","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","   89",",,7","  -67",",,7",,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-11","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  236",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","    6",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-12","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  206",",,7,0630","   76",",,7,0630","   76",",,7,0630","   11",",,7","  -78",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-13","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    5",",,7,0630","   76",",,7,0630","  -28",",,7","  -72",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-14","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","   76",",,7,0630","   11",",,7","  -39",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-15","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","   76",",,7,0630","   28",",,7","    0",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-16","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","   51",",,7,0630","   33",",,7","   -6",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-17","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   51",",,7,0630","    6",",,7","  -72",",,7",,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-18","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   76",",,7,0630","   94",",,7,0630","  152",",,7,0630","  -28",",,7","  -61",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-19","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    5",",,7,0630","    5",",,7,0630","  152",",,7,0630","   28",",,7","  -61",",,7",,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-20","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","  127",",,7,0630","  -44",",,7"," -156",",,7",,,,,,," -150",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-21","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  127",",,7,0630","  -22",",,7"," -150",",,7",,,,,,,"  -78",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-22","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  127",",,7,0630","  -22",",,7","  -78",",,7",,,,,,,"  -61",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-23","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  127",",,7,0630","   11",",,7","  -61",",,7",,,,,,,"  -44",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-24","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   20",",,7,0630","    0","T,,7,0630","  127",",,7,0630","   39",",,7","  -44",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-25","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  137",",,7,0630","    0",",,7,0630","  102",",,7,0630","   22",",,7","    0",",,7",,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-26","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   30",",,7,0630","    0","T,,7,0630","   76",",,7,0630","   33",",,7","    0",",,7",,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","   76",",,7,0630","   33",",,7","    0",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   76",",,7,0630","   33",",,7","  -17",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-31","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","   51",",,7,0630","   28",",,7","  -39",",,7","    3",",,7","    0","T,,7",,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-01","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","   51",",,7,0630","   11",",,7","    0",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-02","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   13",",,7,0630","   25",",,7,0630","   76",",,7,0630","   22",",,7","    0",",,7",,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-03","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   67",",,7","  -17",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   50",",,7","  -28",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-05","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   33",",,7","  -83",",,7",,,,,,,"  -78",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-06","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","    0","T,,7,0630","  -11",",,7","  -94",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-07","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   25",",,7,0630","   56",",,7,0630","   51",",,7,0630","  -17",",,7","  -44",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-08","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","   22",",,7","  -83",",,7",,,,,,,"  -72",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-09","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","  -33",",,7"," -100",",,7",,,,,,,"  -72",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-10","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   48",",,7,0630","   74",",,7,0630","  102",",,7,0630","    0",",,7","  -72",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-11","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","   11",",,7","  -67",",,7",,,,,,,"  -50",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-15","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"   46",",,7,0630","  127",",,7,0630","   11",",,7"," -222",",,7","    4",",,7","   20",",,7",,," -150",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-16","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  127",",,7,0630","    6",",,7"," -156",",,7",,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-17","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","   50",",,7"," -128",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-18","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   69",",,7,0630","   51",",,7,0630","  152",",,7,0630","   22",",,7","  -17",",,7",,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-19","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","   17",",,7","  -67",",,7",,,,,,,"  -50",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-20","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","  -11",",,7"," -150",",,7",,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-21","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","  -50",",,7"," -111",",,7",,,,,,," -100",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-22","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","   17",",,7"," -111",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-23","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","   50",",,7","  -39",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-24","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","  -11",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-25","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   61",",,7","  -17",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-26","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","    0","T,,7,0630","   17",",,7","  -17",",,7",,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   25",",,7,0630","   51",",,7,0630","   51",",,7,0630","  -11",",,7","  -83",",,7",,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","  -28",",,7","  -78",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-02-29","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","  -28",",,7","  -78",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-01","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   22",",,7","  -83",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-03","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","    0",",,7,0630","  111",",,7","  -44",",,7","    2",",,7","    0",",,7",,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","  -17",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-05","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","   61",",,7","  -50",",,7",,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-06","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   33",",,7,0630","    5",",,7,0630","    0","T,,7,0630","   94",",,7","  -33",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-07","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   17",",,7","  -78",",,7",,,,,,,"  -44",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-08","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","  -50",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-09","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","    0",",,7",,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-13","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","    0",",,7,0630","  150",",,7","    0",",,7","    4",",,7","   71",",,7",,,"   44",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-14","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","  -28",",,7",,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-15","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   22",",,7","  -39",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-16","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   17",",,7","  -67",",,7",,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-17","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   89",",,7","  -67",",,7",,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-18","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","  -22",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-19","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","  -22",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-20","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  102",",,7,0630","    0",",,7,0630","    0",",,7,0630","  144",",,7","  -22",",,7",,,,,,,"   89",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-21","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   10",",,7,0630","    0","T,,7,0630","    0",",,7,0630","  144",",,7","  -72",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-22","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","    0",",,7,0630","  -11",",,7","  -83",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-23","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   20",",,7,0630","   25",",,7,0630","   25",",,7,0630","   61",",,7","  -83",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-24","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","    0",",,7,0630","   72",",,7","  -17",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-25","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","  -17",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-26","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  133",",,7","    0",",,7",,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   17",",,7",,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   76",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","   17",",,7",,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-29","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  221",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","   22",",,7",,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-30","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   44",",,7",,,,,,,"   50",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-03-31","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","   50",",,7","   33",",,7",,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-01","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    8",",,H,0630","    0",",,H,0630","    0",",,H,0630","   50",",,H","   22",",,H",,,,,,,"   44",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-02","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  106",",,H","    0",",,H",,,,,,,"    6",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-03","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  178",",,H","    6",",,H",,,,,,,"   11",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  128",",,H","   11",",,H",,,,,,,"   17",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-05","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    8",",,H,0630","    0",",,H,0630","    0",",,H,0630","  117",",,H","  -11",",,H",,,,,,,"   -6",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-06","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  117",",,H","  -11",",,H",,,,,,,"   -6",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-07","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  167",",,H","  -17",",,H",,,,,,,"   89",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-08","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  178",",,H,0630","    0",",,H,0630","    0",",,H,0630","  139",",,H","   61",",,H",,,,,,,"   67",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-09","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   36",",,H,0630","    0",",,H,0630","    0",",,H,0630","  194",",,H","   28",",,H",,,,,,,"   33",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-10","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   10",",,H,0630","    0",",,H,0630","    0",",,H,0630","   78",",,H","   -6",",,H",,,,,,,"    0",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-11","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","   78",",,H","  -17",",,H",,,,,,,"   -6",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-12","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  144",",,H","  -17",",,H",,,,,,,"   78",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-13","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   10",",,H,0630","    0",",,H,0630","    0",",,H,0630","  172",",,H","   78",",,H",,,,,,,"  111",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-14","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    8",",,H,0630","    0",",,H,0630","    0",",,H,0630","  117",",,H","  -28",",,H",,,,,,,"  -17",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-15","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    8",",,H,0630","    0",",,H,0630","    0",",,H,0630","   39",",,H","  -28",",,H",,,,,,,"  -28",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-16","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","   50",",,H","  -44",",,H",,,,,,,"  -39",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-17","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","   72",",,H","  -39",",,H",,,,,,,"    0",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-18","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","   67",",,H","  -28",",,H",,,,,,,"  -17",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-19","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  150",",,H","  -22",",,H",,,,,,,"   78",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-20","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  150",",,H","  -39",",,H",,,,,,,"  -33",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-21","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   36",",,H,0630","    5",",,H,0630","    0",",,H,0630","  156",",,H","  -33",",,H",,,,,,,"   11",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-23","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,,,"    0",",,H,0630","   44",",,H","  -56",",,H",,,,,,,"   17",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-24","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","   89",",,H","   17",",,H",,,,,,,"   39",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-25","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  100",",,H","  -17",",,H",,,,,,,"   -6",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-26","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  122",",,H","   -6",",,H",,,,,,,"   67",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  144",",,H","  -17",",,H",,,,,,,"  -11",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   13",",,H,0630","    0",",,H,0630","    0",",,H,0630","  183",",,H","  -11",",,H",,,,,,,"   89",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-29","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  343",",,H,0630","    0",",,H,0630","    0",",,H,0630","  211",",,H","   83",",,H",,,,,,,"  122",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-04-30","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   69",",,H,0630","    0",",,H,0630","    0",",,H,0630","  183",",,H","  100",",,H",,,,,,,"  106",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-01","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   76",",,H,0630","    0",",,H,0630","    0",",,H,0630","  122",",,H","   28",",,H",,,,,,,"   44",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-03","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,,,"    0",",,H,0630","  244",",,H","   44",",,H",,,,,,,"  106",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  228",",,H","   39",",,H",,,,,,,"   44",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-05","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  117",",,H","   -6",",,H",,,,,,,"    0",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-06","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","   89",",,H","  -17",",,H",,,,,,,"   -6",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-07","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  156",",,H","  -17",",,H",,,,,,,"   89",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-08","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  150",",,H","    6",",,H",,,,,,,"   11",",,H,0630",,,,,,,,,,,,,,
"USC00200361","2020-05-09","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,H,0630","    0",",,H,0630","    0",",,H,0630","  128",",,H","  -22",",,H",,,,,,,"   56",",,H,0630",,,,,,,,,,,,,,
