"USC00237862","2019-04-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   56",",,7","   67",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800",,,"  121",",,7",,,,,,,,,,
"USC00237862","2019-04-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   17",",,7","    4",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800",,,"  121",",,7",,,,,,,,,,
"USC00237862","2019-04-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","   28",",,7","   49",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-04-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-04-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-04-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  133",",,7","   94",",,7","    9",",,7",,,,,,,,,"  142",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800",,,"  134",",,7",,,,,,,,,,
"USC00237862","2019-04-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","   61",",,7","   13",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800",,,"   40",",,7",,,,,,,,,,
"USC00237862","2019-04-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","   61",",,7","   36",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800",,,"  152",",,7",,,,,,,,,,
"USC00237862","2019-04-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  200",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-04-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  239",",,7","   39",",,7","   36",",,7",,,"    2",",,7",,,,,"  137",",,7,0800",,,"    0",",,7",,,,,,,,,"   39",",,7,0800",,,"  179",",,7",,,,,,,,,,
"USC00237862","2019-04-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  198",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","   39",",,7","   31",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-04-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-05-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  144",",,7","  106",",,7","   22",",,7",,,"    2",",,7",,,,,,,,,"  673",",,7",,,,,,,,,"  122",",,7,0800",,,"  134",",,7","    1",",,7",,,,,,,,
"USC00237862","2019-05-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   79",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","   94",",,7","   27",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800",,,"   98",",,7",,,,,,,,,,
"USC00237862","2019-05-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   13",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","   94",",,7","   27",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800",,,"  107",",,7",,,,,,,,,,
"USC00237862","2019-05-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   50",",,7","    9",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-05-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   83",",,7","    9",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800",,,"   36",",,7",,,,,,,,,,
"USC00237862","2019-05-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   30",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  117",",,7","   13",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-05-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-05-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  178",",,7","  133",",,7","   36",",,7",,,"    2",",,7",,,,,"   74",",,7,0800",,,"  465",",,7",,,,,,,,,"  167",",,7,0800",,,"  165",",,7",,,,,,,,,,
"USC00237862","2019-05-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   89",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","   61",",,7","   22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800",,,"  130",",,7",,,,,,,,,,
"USC00237862","2019-05-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","   89",",,7","   33",",,7","   13",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800",,,"   98",",,7",,,,,,,,,,
"USC00237862","2019-05-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   23",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   56",",,7","   18",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  100",",,7,0800",,,"   58",",,7",,,,,,,,,,
"USC00237862","2019-05-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   67",",,7","    0",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800",,,"   54",",,7",,,,,,,,,,
"USC00237862","2019-05-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00237862","2019-05-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  106",",,7","   18",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-05-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  111",",,7","    4",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-05-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7","   36",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,"   63",",,7",,,,,,,,,,
"USC00237862","2019-05-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7","   36",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800",,,"  134",",,7",,,,,,,,,,
"USC00237862","2019-05-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7","   27",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-05-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  450",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  128",",,7","   13",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-05-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7","   54",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800",,,"  121",",,7",,,,,,,,,,
"USC00237862","2019-05-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  498",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   78",",,7","   18",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  100",",,7,0800",,,"  170",",,7",,,,,,,,,,
"USC00237862","2019-05-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   83",",,7","   31",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800",,,"  143",",,7",,,,,,,,,,
"USC00237862","2019-05-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7","    9",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800",,,"   98",",,7",,,,,,,,,,
"USC00237862","2019-05-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  133",",,7","   45",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-05-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"  161",",,7",,,,,,,,,,
"USC00237862","2019-05-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  483",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  172",",,7","    9",",,7",,,,,,,,,"  269",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"  156",",,7",,,,,,,,,,
"USC00237862","2019-05-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7","   31",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800",,,"  156",",,7",,,,,,,,,,
"USC00237862","2019-05-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7","   18",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-05-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  389",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7","    4",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"  183",",,7",,,,,,,,,,
"USC00237862","2019-05-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  122",",,7","   13",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-05-31","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  122",",,7","    4",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800",,,"   98",",,7",,,,,,,,,,
"USC00237862","2019-06-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7","    0",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-06-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7","   40",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  172",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-06-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  150",",,7","   31",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800",,,"   63",",,7",,,,,,,,,,
"USC00237862","2019-06-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  178",",,7","    4",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-06-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  200",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-06-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7","    4",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-06-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  200",",,7","   45",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,"   58",",,7",,,,,,,,,,
"USC00237862","2019-06-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7","   13",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-06-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7","    0",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800",,,"   54",",,7",,,,,,,,,,
"USC00237862","2019-06-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  111",",,7","   13",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800",,,"  121",",,7",,,,,,,,,,
"USC00237862","2019-06-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  111",",,7","    4",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-06-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7","   13",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-06-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7","    4",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800",,,"  206",",,7",,,,,,,,,,
"USC00237862","2019-06-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-06-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","  194",",,7","   36",",,7",,,"    2",",,7",,,,,"  135",",,7,0800",,,"  170",",,7",,,,,,,,,"  194",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-06-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7","   13",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-06-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7","   27",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-06-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7","   13",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800",,,"   58",",,7",,,,,,,,,,
"USC00237862","2019-06-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  178",",,7","    9",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"   54",",,7",,,,,,,,,,
"USC00237862","2019-06-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  150",",,7","    4",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-06-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  325",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7","   27",",,7",,,,,,,,,"  152",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"  197",",,7",,,,,,,,,,
"USC00237862","2019-06-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7","    4",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00237862","2019-06-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  592",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,"  170",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-06-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  161",",,7","   27",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-06-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  167",",,7","   22",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-06-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7","    0",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-06-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  217",",,7","   18",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800",,,"  103",",,7",,,,,,,,,,
"USC00237862","2019-06-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  233",",,7","   27",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-06-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7",,,"   18",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-06-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,"   22",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,,,,,"   58",",,7",,,,,,,,,,
"USC00237862","2019-07-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,"   22",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"   58",",,7",,,,,,,,,,
"USC00237862","2019-07-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,"    9",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-07-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  224",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,"   72",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800",,,"  121",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-07-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  206",",,7","    9",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-07-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  222",",,7","   13",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-07-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  206",",,7","   13",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-07-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  222",",,7","    9",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-07-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  222",",,7","    4",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-07-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  228",",,7","   40",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-07-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7","   58",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-07-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7","   22",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"  134",",,7",,,,,,,,,,
"USC00237862","2019-07-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-07-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7","    4",",,7",,,"    2",",,7",,,,,"  114",",,7,0800",,,"    0",",,7",,,,,,,,,"  217",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-07-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7","    9",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800",,,"   63",",,7",,,,,,,,,,
"USC00237862","2019-07-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7","   18",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-07-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7","    9",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-07-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
