"USC00051932","2019-11-03","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","  152",",,7,0730","   22",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-11-04","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","  127",",,7,0730","   83",",,7","  -61",",,7","    3",",,7",,,"    0",",,7",,,"    6",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-05","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","  100",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-06","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  111",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-07","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  128",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2019-11-08","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   94",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-09","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","   25",",,7,0730","  144",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-11-10","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  167",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-11-11","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  150",",,7","  -72",",,7","    3",",,7",,,"    0",",,7",,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-12","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7"," -117",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-13","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7"," -117",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-14","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-15","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-16","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-11-17","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  122",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-11-18","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","    0",",,7,0730","  111",",,7","  -61",",,7","    3",",,7",,,"    0",",,7",,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-19","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-20","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-21","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   48",",,7,0730","   13",",,7,0730","   25",",,7,0730","   61",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-22","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   36",",,7,0730","   46",",,7,0730","   51",",,7,0730","  -17",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-23","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"   51",",,7,0730","  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-11-24","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"   25",",,7,0730","   28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-11-25","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0","T,,7,0730","   25",",,7,0730","   50",",,7","  -83",",,7","    3",",,7",,,"    0","T,,7",,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-26","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","  196",",,7,0730","  203",",,7,0730","  203",",,7,0730","   39",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-27","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   13",",,7,0730","   30",",,7,0730","  203",",,7,0730","  -56",",,7"," -178",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-11-28","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   11",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-11-29","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   83",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-11-30","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   78",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-01","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -33",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-02","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   20",",,7,0730","  178",",,7,0730","  -17",",,7"," -139",",,7","    5",",,7",,,"   38",",,7",,," -122",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-03","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   17",",,7"," -122",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-04","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","   61",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-05","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   86",",,7,0730","   51",",,7,0730","  178",",,7,0730","   33",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-06","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   61",",,7,0730","   15",",,7,0730","  203",",,7,0730","   17",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-07","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  203",",,7,0730","   39",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-08","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  178",",,7,0730","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-09","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   20",",,7,0730","  203",",,7,0730","   39",",,7","  -33",",,7","    3",",,7",,,"   25",",,7",,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-10","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0","T,,7,0730","    0","T,,7,0730","  203",",,7,0730","   11",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-11","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","    0",",,7"," -117",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-12","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   20",",,7,0730","   36",",,7,0730","  229",",,7,0730","   -6",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-13","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   28",",,7,0730","   33",",,7,0730","  254",",,7,0730","   28",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-14","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-15","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"  165",",,7,0730","  279",",,7,0730","    0",",,7"," -156",",,7","    2",",,7",,,"  124",",,7",,," -156",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-16","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -72",",,7"," -200",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-17","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    3",",,7,0730","    8",",,7,0730","  279",",,7,0730","  -78",",,7"," -222",",,7",,,,,,,,," -206",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-18","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -50",",,7"," -211",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-19","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -61",",,7"," -167",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-20","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -17",",,7"," -167",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-21","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -28",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-22","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-23","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-24","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   17",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-25","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-26","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-27","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -17",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-28","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -94",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-29","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -78",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2019-12-30","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"  152",",,7,0730","  406",",,7,0730","  -56",",,7"," -172",",,7","   10",",,7",,,"  145",",,7",,," -167",",,7,0730",,,,,,,,,,,,
"USC00051932","2019-12-31","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","  -78",",,7"," -189",",,7",,,,,,,,," -183",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-01-01","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -67",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-01-02","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   76",",,7,0730","  432",",,7,0730","  -11",",,7","  -83",",,7","    2",",,7",,,"   71",",,7",,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-03","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730","    6",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-04","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-01-05","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   17",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-01-06","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   18",",,7,0730","  432",",,7,0730","   -6",",,7"," -156",",,7","    3",",,7",,,"   10",",,7",,," -106",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-07","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730","  -11",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-08","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","    0",",,7"," -122",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-09","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   18",",,7,0730","   36",",,7,0730","  406",",,7,0730","   17",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-10","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   61",",,7,0730","  109",",,7,0730","  457",",,7,0730","  -22",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-11","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -50",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-01-12","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -67",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-01-13","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   46",",,7,0730","  483",",,7,0730","  -44",",,7"," -128",",,7","    3",",,7",,,"   36",",,7",,,"  -83",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-14","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    8",",,7,0730","   10",",,7,0730","  432",",,7,0730","   -6",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-15","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   25",",,7,0730","   51",",,7,0730","  432",",,7,0730","   22",",,7"," -111",",,7",,,,,,,,," -111",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-01-16","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730","  -61",",,7"," -139",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-17","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   15",",,7,0730","   18",",,7,0730","  432",",,7,0730","  -17",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-18","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   11",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-01-19","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -56",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-01-20","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   38",",,7,0730","  406",",,7,0730","  -44",",,7"," -178",",,7","    3",",,7",,,"   25",",,7",,," -172",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-01-21","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","  -22",",,7"," -172",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-22","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   36",",,7,0730","   46",",,7,0730","  457",",,7,0730","    6",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-23","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   15",",,7,0730","   30",",,7,0730","  457",",,7,0730","    6",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-24","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   18",",,7,0730","   18",",,7,0730","  483",",,7,0730","   -6",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-01-25","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"  -22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-01-26","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-01-27","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   69",",,7,0730","  457",",,7,0730","   28",",,7","  -89",",,7","    3",",,7",,,"   61",",,7",,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-28","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   33",",,7,0730","   43",",,7,0730","  483",",,7,0730","   -6",",,7"," -128",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-29","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   10",",,7,0730","   13",",,7,0730","  483",",,7,0730","  -11",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-30","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730","   -6",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-01-31","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   25",",,7,0730","   53",",,7,0730","  483",",,7,0730","  -33",",,7"," -167",",,7",,,,,,,,," -150",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-01","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  483",",,7,0730","  -28",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-02-02","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  483",",,7,0730","   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-02-03","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"    0",",,7,0730","  483",",,7,0730","   67",",,7"," -122",",,7","    3",",,7",,,"    0",",,7",,,"   28",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-04","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   43",",,7,0730","   51",",,7,0730","  508",",,7,0730","   39",",,7"," -172",",,7",,,,,,,,," -172",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-02-05","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0","T,,7,0730","    0","T,,7,0730","  508",",,7,0730"," -122",",,7"," -239",",,7",,,,,,,,," -233",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-06","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   43",",,7,0730","   81",",,7,0730","  584",",,7,0730"," -111",",,7"," -233",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-07","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","   94",",,7,0730","  102",",,7,0730","  660",",,7,0730","    0",",,7"," -117",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-08","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  635",",,7,0730","   28",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-02-09","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  635",",,7,0730","   50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-02-10","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   36",",,7,0730","  610",",,7,0730","  -44",",,7"," -200",",,7","    3",",,7",,,"   38",",,7",,," -167",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-02-11","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    3",",,7,0730","    5",",,7,0730","  610",",,7,0730","  -72",",,7"," -217",",,7",,,,,,,,," -217",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-02-12","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    3",",,7,0730","    8",",,7,0730","  610",",,7,0730"," -117",",,7"," -217",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-13","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0","T,,7,0730","    0","T,,7,0730","  610",",,7,0730","  -22",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-14","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  610",",,7,0730","   11",",,7"," -139",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-15","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  584",",,7,0730","   33",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-02-16","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  584",",,7,0730","  -11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-02-17","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  584",",,7,0730","   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-02-18","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   43",",,7,0730","  610",",,7,0730","  -17",",,7"," -217",",,7","    4",",,7",,,"   64",",,7",,," -211",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-02-19","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  610",",,7,0730","  -56",",,7"," -211",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-20","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  610",",,7,0730","  -72",",,7"," -261",",,7",,,,,,,,," -261",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-02-21","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  610",",,7,0730"," -100",",,7"," -272",",,7",,,,,,,,," -217",",,7,0730","    1",",,7",,,,,,,,,,
"USC00051932","2020-02-22","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  584",",,7,0730","  -44",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-02-23","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  559",",,7,0730","    6",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-02-24","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   76",",,7,0730","  584",",,7,0730","   28",",,7"," -128",",,7","    3",",,7",,,"   84",",,7",,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-25","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    3",",,7,0730","    5",",,7,0730","  584",",,7,0730","  -28",",,7"," -106",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-26","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  584",",,7,0730","  -61",",,7"," -217",",,7",,,,,,,,," -217",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-27","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  584",",,7,0730","  -33",",,7"," -217",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-28","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  584",",,7,0730","   -6",",,7"," -167",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-02-29","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,"  559",",,7,0730","    6",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-01","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,,,,,"   33",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00051932","2020-03-02","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US",,,"   10",",,7,0730","  457",",,7,0730","   44",",,7","  -78",",,7","    3",",,7",,,"   13",",,7",,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-03","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730","  -11",",,7"," -133",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,
"USC00051932","2020-03-04","40.45155","-107.5906","1980.0","CRAIG 4 SW, CO US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730","   11",",,7"," -150",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,
