"USC00413686","2018-11-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,,,,,,,,,,,"  111",",,7","  239",",,7","  222",",,7,0800","   51",",,7",,,,,,
"USC00413686","2018-11-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  142",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,,,,,,,,,,,"  100",",,7","  233",",,7","  133",",,7,0800","  351",",,7",,,,,,
"USC00413686","2018-11-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,,,,,,,,,,,"   61",",,7","  128",",,7","   67",",,7,0800","  325",",,7",,,,,,
"USC00413686","2018-11-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   61",",,7",,,,,,,,,,,,,,,"   50",",,7","  117",",,7","   83",",,7,0800","   89",",,7",,,,,,
"USC00413686","2018-11-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   81",",,7,0800","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,,,,,,,,,"   11",",,7","   61",",,7","    6",",,7,0800","  484",",,7",,,,,,
"USC00413686","2018-11-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,"    0",",,7","   17",",,7","  -17",",,7,0800","  164",",,7",,,,,,
"USC00413686","2018-11-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,,,,,,,,,,,"   28",",,7","   72",",,7","   72",",,7,0800",,,,,,,,
"USC00413686","2018-11-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,,,,,,,"   56",",,7","  261",",,7","   83",",,7,0800","   80",",,7",,,,,,
"USC00413686","2018-11-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,,,,,,,"   89",",,7","  256",",,7","   72",",,7,0800","  126",",,7",,,,,,
"USC00413686","2018-11-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,,,,,,,,,"   56",",,7","  244",",,7","   50",",,7,0800","  230",",,7",,,,,,
"USC00413686","2018-11-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,,,,,,,,,,,"   39",",,7","  150",",,7","   56",",,7,0800","  140",",,7",,,,,,
"USC00413686","2018-11-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,,,,,,,,,,,"    6",",,7","  261",",,7","   39",",,7,0800","  111",",,7",,,,,,
"USC00413686","2018-11-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,"    2",",,7",,,,,,,"    3",",,7",,,"   39",",,7","  144",",,7","  128",",,7,0800","  127",",,7",,,,,,
"USC00413686","2018-11-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  128",",,7",,,,,,,,,,,,,,,"   50",",,7","  156",",,7","  144",",,7,0800","  161",",,7",,,,,,
"USC00413686","2018-11-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,,,,,,,,,,,"   39",",,7","  178",",,7","   39",",,7,0800","  249",",,7",,,,,,
"USC00413686","2018-11-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,,,,,,,"   33",",,7","  156",",,7","   22",",,7,0800","  129",",,7",,,,,,
"USC00413686","2018-11-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,,,,,,,,,"   44",",,7","  167",",,7","   44",",,7,0800","  219",",,7",,,,,,
"USC00413686","2018-11-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,,,,,,,"   44",",,7","  161",",,7","   56",",,7,0800","   32",",,7",,,,,,
"USC00413686","2018-11-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,,,,,,,"   39",",,7","  156",",,7","   89",",,7,0800","   61",",,7",,,,,,
"USC00413686","2018-12-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   36",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,,,,,,,"  128",",,7","  222",",,7","  139",",,7,0800","  370",",,7",,,,,,
"USC00413686","2018-12-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,,,,,,,,,,,"   89",",,7","  222",",,7","  106",",,7,0800","  190",",,7",,,,,,
"USC00413686","2018-12-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,,,,,,,"   78",",,7","  200",",,7","   78",",,7,0800","  158",",,7",,,,,,
"USC00413686","2018-12-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,,,,,,,"   28",",,7","   89",",,7","   22",",,7,0800","  235",",,7",,,,,,
"USC00413686","2018-12-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,,,,,,,,,,,"   22",",,7","   94",",,7","   44",",,7,0800","  145",",,7",,,,,,
"USC00413686","2018-12-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,,,,,,,"   28",",,7","  100",",,7","   56",",,7,0800","  233",",,7",,,,,,
"USC00413686","2018-12-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   39",",,7",,,,,,,,,,,,,,,"   33",",,7","  111",",,7","   61",",,7,0800","  204",",,7",,,,,,
"USC00413686","2018-12-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  544",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,,,,,,,"   11",",,7","   78",",,7","   61",",,7,0800","  264",",,7",,,,,,
"USC00413686","2018-12-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   33",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   39",",,7",,,,,,,,,,,,,,,"   22",",,7","   67",",,7","   44",",,7,0800","  375",",,7",,,,,,
"USC00413686","2018-12-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,,,,,,,,,,,"   28",",,7","  222",",,7","   11",",,7,0800","  135",",,7",,,,,,
"USC00413686","2018-12-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,,,,,,,,,"   28",",,7","  111",",,7","   22",",,7,0800","   40",",,7",,,,,,
"USC00413686","2018-12-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,,,,,,,"   44",",,7","  122",",,7","   67",",,7,0800","  325",",,7",,,,,,
"USC00413686","2018-12-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,,,,,,,"   50",",,7","  150",",,7","   72",",,7,0800","  153",",,7",,,,,,
"USC00413686","2018-12-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,,,,,,,,,"   33",",,7","  189",",,7","   56",",,7,0800","  309",",,7",,,,,"    1",",,7"
"USC00413686","2018-12-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,,,,,,,"   33",",,7","  189",",,7","   83",",,7,0800",,,,,,,,
"USC00413686","2018-12-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,,,,,,,"   56",",,7","  139",",,7","   50",",,7,0800","  108",",,7","    1",",,7",,,,
"USC00413686","2018-12-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,,,,,,,,,,,"   56",",,7","  128",",,7","  128",",,7,0800","   80",",,7","    1",",,7",,,,
"USC00413686","2018-12-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   64",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,,,,,,,,,,,"   50",",,7","  161",",,7","  128",",,7,0800","   80",",,7",,,,,,
"USC00413686","2018-12-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,,,,,,,"   39",",,7","  139",",,7","   89",",,7,0800","  360",",,7",,,,,,
"USC00413686","2018-12-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,,,,,,,,,,,"  133",",,7","  200",",,7","  172",",,7,0800","  695",",,7",,,,,,
"USC00413686","2018-12-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  445",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,,,,,,,,,,,"  133",",,7","  189",",,7","  117",",,7,0800","  212",",,7",,,"    1",",,7",,
"USC00413686","2018-12-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,,,,,,,"  150",",,7","  178",",,7","   89",",,7,0800","   66",",,7",,,,,,
"USC00413686","2018-12-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,,,,,,,,,,,"   78",",,7","  172",",,7","   33",",,7,0800","  476",",,7",,,,,"    1",",,7"
"USC00413686","2018-12-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   53",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   17",",,7",,,,,,,,,,,,,,,"   39",",,7","  117",",,7","   22",",,7,0800","  304",",,7",,,"    1",",,7",,
"USC00413686","2018-12-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  135",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,,,,,,,,,,,"   39",",,7","   56",",,7","   67",",,7,0800","  140",",,7",,,"    1",",,7",,
"USC00413686","2019-01-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  180",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,,,,,,,"   11",",,7","   83",",,7","   11",",,7,0800","  750",",,7",,,"    1",",,7",,
"USC00413686","2019-01-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  495",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   11",",,7",,,,,,,,,,,,,,,"   22",",,7","  117",",,7","   39",",,7,0800","  309",",,7",,,"    1",",,7",,
"USC00413686","2019-01-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   11",",,7",,,,,,,,,,,,,,,"   28",",,7","   72",",,7","   28",",,7,0800","  174",",,7",,,,,,
"USC00413686","2019-01-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,,,,,,,"   11",",,7","   83",",,7","   22",",,7,0800","   87",",,7",,,,,,
"USC00413686","2019-01-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","    6",",,7",,,,,,,,,,,,,,,"   33",",,7","  156",",,7","   67",",,7,0800","   60",",,7","    1",",,7",,,,
"USC00413686","2019-01-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,,,,,,,"   67",",,7","  167",",,7","  167",",,7,0800","  135",",,7","    1",",,7",,,,
"USC00413686","2019-01-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,,,,,,,"   94",",,7","  222",",,7","  111",",,7,0800","   66",",,7","    1",",,7",,,,
"USC00413686","2019-01-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,,,,,,,,,,,"   78",",,7","  222",",,7","   72",",,7,0800","  229",",,7",,,,,,
"USC00413686","2019-01-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,,,,,,,,,,,"   56",",,7","  222",",,7","   94",",,7,0800","  113",",,7",,,,,,
"USC00413686","2019-01-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,,,,,,,,,,,"   33",",,7","  211",",,7","  100",",,7,0800","  117",",,7",,,,,,
"USC00413686","2019-01-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   84",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,,,,,,,,,"   56",",,7","  128",",,7","   94",",,7,0800","  113",",,7",,,,,,
"USC00413686","2019-01-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,,,,,,,,,,,"   44",",,7","   89",",,7","   28",",,7,0800","  259",",,7",,,,,,
"USC00413686","2019-01-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   11",",,7",,,,,,,,,,,,,,,"   44",",,7","  100",",,7","   22",",,7,0800","  224",",,7",,,,,,
"USC00413686","2019-01-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,,,,,,,,,"   72",",,7","  100",",,7","   61",",,7,0800","   77",",,7",,,,,,
"USC00413686","2019-01-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   20",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   61",",,7",,,,,,,,,,,,,,,"   67",",,7","  100",",,7","   89",",,7,0800","   43",",,7",,,,,,
"USC00413686","2019-01-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   89",",,7",,,,,,,,,,,,,,,"   89",",,7","  156",",,7","  106",",,7,0800","   71",",,7",,,,,,
"USC00413686","2019-01-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   44",",,7",,,,,,,,,,,,,,,"   61",",,7","  133",",,7","   50",",,7,0800","  394",",,7",,,,,"    1",",,7"
"USC00413686","2019-01-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -17",",X,7","   61",",,7","  -11",",,7,0800","  364",",,7",,,,,,
"USC00413686","2019-01-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,,,,,,,,,"    6",",,7","   89",",,7","   78",",,7,0800","  396",",,7",,,,,,
"USC00413686","2019-01-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,,,,,,,,,,,"    0",",,7","   39",",,7","    0",",,7,0800","  183",",,7",,,,,,
"USC00413686","2019-01-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,,,,,,,,,,,"    0",",,7","  111",",,7","   11",",,7,0800","   63",",,7",,,,,,
"USC00413686","2019-01-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,,,,,,,"   33",",,7","  156",",,7","   56",",,7,0800","  105",",,7",,,,,,
"USC00413686","2019-01-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   91",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,,,,,,,,,"   44",",,7","  106",",,7","   78",",,7,0800","  216",",,7",,,,,,
"USC00413686","2019-01-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,,,,,,,"   56",",,7","  128",",,7","   78",",,7,0800","  143",",,7",,,,,,
"USC00413686","2019-01-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,,,,,,,,,,,"    0",",,7","   61",",,7","   11",",,7,0800","  360",",,7",,,,,,
"USC00413686","2019-02-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,,,,,,,"   94",",,7","  133",",I,7","  139",",,7,0800",,,,,,,,
"USC00413686","2019-02-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  139",",,7",,,,,,,,,,,,,,,"  144",",I,7","  167",",,7","  156",",,7,0800","   98",",,7",,,,,,
"USC00413686","2019-02-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  150",",,7",,,,,,,,,,,,,,,"  150",",,7","  178",",I,7","  183",",,7,0800","  116",",,7",,,,,,
"USC00413686","2019-02-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,,,,,,,,,,,"  189",",I,7","  228",",,7","  189",",,7,0800","   97",",,7",,,,,,
"USC00413686","2019-02-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  183",",,7",,,,,,,,,,,,,,,"  183",",,7","  233",",,7","  200",",,7,0800","  192",",,7",,,,,,
"USC00413686","2019-02-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,,,,,,,"  194",",,7","  233",",,7","  161",",,7,0800","   95",",,7",,,,,,
"USC00413686","2019-02-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  -11",",,7",,,,,,,,,,,,,,,"   72",",,7","  233",",,7","   -6",",,7,0800","  103",",,7",,,,,,
"USC00413686","2019-02-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,,,,,,,,,,,"    0",",,7","  178",",,7","    0",",,7,0800","  608",",,7",,,,,,
"USC00413686","2019-02-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   18",",,7,0800","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,,,,,,,,,,,"    0",",,7","   22",",,7","   33",",,7,0800","  163",",,7",,,,,,
"USC00413686","2019-02-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   28",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,,,,,,,"    0",",,7","   56",",,7","   22",",,7,0800","  117",",,7",,,,,,
"USC00413686","2019-02-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,,,,,,,,,,,"    6",",,7","  156",",,7","   33",",,7,0800","   89",",,7",,,,,,
"USC00413686","2019-02-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,"   -6",",X,7","  100",",,7","   11",",,7,0800","  166",",,7",,,,,,
"USC00413686","2019-02-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   33",",,7",,,,,,,,,,,,,,,"   67",",,7","  233",",,7","   39",",,7,0800",,,,,,,,
"USC00413686","2019-02-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,,,,,,,,,"   33",",,7","  178",",,7","   89",",,7,0800","  119",",,7",,,,,,
"USC00413686","2019-02-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,,,,,,,,,,,"    0",",,7","   50",",,7","   33",",,7,0800",,,,,,,,
"USC00413686","2019-02-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   61",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   33",",,7",,,,,,,,,,,,,,,"    0",",,7","   44",",,7","   44",",,7,0800","  253",",,7",,,,,,
"USC00413686","2019-02-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,,,,,,,"   50",",,7","  172",",,7","   44",",,7,0800",,,,,,,,
"USC00413686","2019-02-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,,,,,,,"   61",",,7","  194",",,7","   78",",,7,0800",,,,,,,,
"USC00413686","2019-02-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,,,,,,,"   56",",,7","  117",",,7","  111",",,7,0800","  153",",,7",,,,,,
"USC00413686","2019-02-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   18",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,,,,,,,,,,,"  122",",,7","  156",",,7","  194",",,7,0800","   87",",,7",,,,,,
"USC00413686","2019-02-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   18",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,,,,,,,,,"   67",",,7","  178",",,7","   17",",,7,0800","  201",",,7",,,,,,
"USC00413686","2019-03-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,,,,,,,"    0",",,7","   72",",,7","   61",",,7,0800",,,,,,,,
"USC00413686","2019-03-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   50",",,7",,,,,,,,,,,,,,,"   33",",,7","   61",",,7","   56",",,7,0800","  251",",,7",,,,,,
"USC00413686","2019-03-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -33",",X,7","   33",",,7","  -22",",,7,0800","  378",",,7",,,,,,
"USC00413686","2019-03-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,,,,,,,,,,,,,"  -50",",X,7","  -22",",X,7","  -33",",,7,0800","  338",",,7",,,,,,
"USC00413686","2019-03-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,"   -6",",X,7","   11",",I,7","    6",",,7,0800","  159",",,7",,,,,,
"USC00413686","2019-03-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","    6",",,7",,,,,,,,,,,,,,,"   33",",I,7","  161",",,7","   56",",,7,0800","  145",",,7",,,,,,
"USC00413686","2019-03-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,,,,,,,,,"  100",",,7","  183",",,7","  106",",,7,0800","  130",",,7",,,,,,
"USC00413686","2019-03-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,,,,,,,"  144",",,7","  222",",,7","  194",",,7,0800","  154",",,7",,,,,,
"USC00413686","2019-03-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,,,,,,,,,"  200",",,7","  233",",,7","  161",",,7,0800","   72",",,7",,,,,,
"USC00413686","2019-03-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,,,,,,,,,"  128",",,7","  211",",,7","  128",",,7,0800","  319",",,7",,,,,,
"USC00413686","2019-03-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,,,,,,,,,,,"  117",",,7","  139",",,7","  150",",,7,0800","  196",",,7",,,,,,
"USC00413686","2019-03-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,,,,,,,,,,,"  122",",,7","  144",",,7","  156",",,7,0800","  101",",,7",,,,,,
"USC00413686","2019-03-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,,"  139",",,7","  200",",,7","  128",",,7,0800","   80",",,7",,,,,,
"USC00413686","2019-03-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,,,,,,,"   72",",,7","  222",",,7","   78",",,7,0800","  142",",,7",,,,,,
"USC00413686","2019-03-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  157",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,,,,,,,,,"   39",",,7","  117",",,7","   50",",,7,0800","  631",",,7",,,,,,
