"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00146333","2020-02-12","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7","   -6",",,7,0800","   45",",,7",,,,
"USC00146333","2020-02-13","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   81",",,7,0800","   38",",,7,0800","   25",",,7,0800","    6",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -172",",,7,0800","  105",",,7",,,,
"USC00146333","2020-02-14","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,"    6",",,7"," -167",",,7,0800","   61",",,7",,,,
"USC00146333","2020-02-15","39.1174","-95.4101","291.7","PERRY LAKE, KS US",,,"    0",",,7,0800",,,"   11",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-02-16","39.1174","-95.4101","291.7","PERRY LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-02-17","39.1174","-95.4101","291.7","PERRY LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  106",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-02-18","39.1174","-95.4101","291.7","PERRY LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","  -28",",,7",,,"    4",",,7",,,,,,,,,"    0",",,7",,,,,,,"    6",",,7","  -28",",,7,0800",,,,,,
"USC00146333","2020-02-19","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7","    6",",,7","  -17",",,7,0800","   74",",,7",,,,
"USC00146333","2020-02-20","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,"    6",",,7","  -78",",,7,0800","  206",",,7",,,,
"USC00146333","2020-02-21","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,"    6",",,7"," -100",",,7,0800","   63",",,7",,,,
"USC00146333","2020-02-22","39.1174","-95.4101","291.7","PERRY LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-02-23","39.1174","-95.4101","291.7","PERRY LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-02-24","39.1174","-95.4101","291.7","PERRY LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","   44",",,7",,,"    3",",,7",,,,,,,,,"  112",",,7",,,,,,,"   39",",,7","   44",",,7,0800",,,,,,
"USC00146333","2020-02-25","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","    6",",,7,0800","  143",",,7",,,,
"USC00146333","2020-02-26","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","  -17",",,7,0800","  198",",,7",,,,
"USC00146333","2020-02-27","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7","   39",",,7","    6",",,7,0800","   77",",,7",,,,
"USC00146333","2020-02-28","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","   -6",",,7,0800","   74",",,7",,,,
"USC00146333","2020-02-29","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7",,,,,,,,
"USC00146333","2020-03-01","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7",,,,,,,,
"USC00146333","2020-03-02","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","    0",",,7,0800",,,,,,
"USC00146333","2020-03-03","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","   11",",,7,0800","   61",",,7",,,,
"USC00146333","2020-03-04","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","   33",",,7,0800","   97",",,7",,,,
"USC00146333","2020-03-05","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","   61",",,7,0800","   58",",,7",,,,
"USC00146333","2020-03-06","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","   -6",",,7,0800","  182",",,7",,,,
"USC00146333","2020-03-07","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-03-08","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-03-09","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","   89",",,7,0800",,,,,,
"USC00146333","2020-03-10","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  211",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","    0",",,7,0800","  145",",,7",,,,
"USC00146333","2020-03-11","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","   39",",,7,0800","   66",",,7",,,,
"USC00146333","2020-03-12","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7","  122",",,7,0800","  105",",,7",,,,
"USC00146333","2020-03-13","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7","   39",",,7,0800","  143",",,7",,,,
"USC00146333","2020-03-14","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7",,,,,,,,
"USC00146333","2020-03-15","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7",,,,,,,,
"USC00146333","2020-03-16","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7","   17",",,7,0800",,,,,,
"USC00146333","2020-03-17","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7","   44",",,7,0800","   39",",,7",,,,
"USC00146333","2020-03-18","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7","   83",",,7,0800","  164",",,7",,,,
"USC00146333","2020-03-19","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7","  150",",,7,0800","  103",",,7",,,,
"USC00146333","2020-03-20","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7","  -17",",,7,0800","  243",",,7",,,,
"USC00146333","2020-03-22","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-03-23","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7","   72",",,7","   61",",,7,0800",,,,,,
"USC00146333","2020-03-24","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,"   72",",,7","   61",",,7,0800","  121",",,7",,,,
"USC00146333","2020-03-25","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,"   72",",,7","   72",",,7,0800","  138",",,7",,,,
"USC00146333","2020-03-26","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,"   72",",,7","  111",",,7,0800","  166",",,7",,,,
"USC00146333","2020-03-27","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,"   72",",I,7","  100",",,7,0800","  117",",,7",,,,
"USC00146333","2020-03-28","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-03-29","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-03-30","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,"   94",",,7","   94",",,7,0800",,,,,,
"USC00146333","2020-03-31","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,"   94",",,7","  100",",,7,0800",,,,,,
"USC00146333","2020-04-01","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  133",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,
"USC00146333","2020-04-02","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  217",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,
"USC00146333","2020-04-03","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    8",",,H,0800",,,,,"  200",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,0800",,,,,,
"USC00146333","2020-04-04","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   38",",,H,0800",,,,,"    6",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-04-05","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"   89",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-04-06","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  144",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,
"USC00146333","2020-04-07","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    3",",,H,0800",,,,,"  183",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,
"USC00146333","2020-04-08","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  222",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,
"USC00146333","2020-04-09","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  272",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0800",,,,,,
"USC00146333","2020-04-10","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  144",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0800",,,,,,
"USC00146333","2020-04-13","39.1174","-95.4101","291.7","PERRY LAKE, KS US",,,,,,,"    0",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,0800",,,,,,
"USC00146333","2020-04-14","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"   56",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,0800",,,,,,
"USC00146333","2020-04-15","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,,,"  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0800",,,,,,
"USC00146333","2020-04-16","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  100",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,0800",,,,,,
"USC00146333","2020-04-17","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  246",",,H,0800",,,,,"   89",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"    0",",,H,0800",,,,,,
"USC00146333","2020-04-18","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"   72",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-04-19","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  172",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00146333","2020-04-20","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   13",",,H,0800",,,,,"  189",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,
"USC00146333","2020-04-21","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   23",",,H,0800",,,,,"  194",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,
"USC00146333","2020-04-22","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  211",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,
"USC00146333","2020-04-23","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   79",",,H,0800",,,,,"  161",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,
"USC00146333","2020-04-24","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   33",",,H,0800",,,,,"  228",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,
"USC00146333","2020-04-26","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   15",",,H,0800",,,,,"  189",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,
"USC00146333","2020-04-27","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  152",",,H,0800",,,,,"  206",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,
"USC00146333","2020-04-28","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    3",",,H,0800",,,,,"  239",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  150",",,H,0800",,,,,,
"USC00146333","2020-04-29","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   18",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,
"USC00146333","2020-04-30","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  194",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,
"USC00146333","2020-05-01","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  222",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  150",",,H,0800",,,,,,
"USC00146333","2020-05-02","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  256",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,,,,,
"USC00146333","2020-05-03","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  261",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,"  150",",,H,0800",,,,,,
"USC00146333","2020-05-04","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  233",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,
"USC00146333","2020-05-05","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  386",",,H,0800",,,,,"  144",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,
"USC00146333","2020-05-06","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  206",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,
"USC00146333","2020-05-07","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  161",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,
"USC00146333","2020-05-08","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   58",",,H,0800",,,,,"  133",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,
"USC00146333","2020-05-09","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  139",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,
"USC00146333","2020-05-10","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  167",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0800",,,,,,
"USC00146333","2020-05-11","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  144",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0800",,,,,,
"USC00146333","2020-05-12","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    8",",,H,0800",,,,,"   94",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,
"USC00146333","2020-05-13","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  111",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,0800",,,,,,
"USC00146333","2020-05-14","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  183",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,
"USC00146333","2020-05-15","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    5",",,H,0800",,,,,"  261",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,
"USC00146333","2020-05-16","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  217",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,,,
"USC00146333","2020-05-17","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  217",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,
"USC00146333","2020-05-18","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  200",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,
"USC00146333","2020-05-19","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  172",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,
"USC00146333","2020-05-20","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  206",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,
"USC00146333","2020-05-21","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  206",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,
"USC00146333","2020-05-22","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   13",",,H,0800",,,,,"  217",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,,,,,
"USC00146333","2020-05-23","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  104",",,H,0800",,,,,"  222",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,
"USC00146333","2020-05-24","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  278",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  272",",,H,0800",,,,,,
"USC00146333","2020-05-25","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   94",",,H,0800",,,,,"  278",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,,,
"USC00146333","2020-05-26","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  216",",,H,0800",,,,,"  217",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,,,
"USC00146333","2020-05-27","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  142",",,H,0800",,,,,"  194",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,
"USC00146333","2020-05-28","39.1174","-95.4101","291.7","PERRY LAKE, KS US","   36",",,H,0800",,,,,"  217",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,
"USC00146333","2020-05-29","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    5",",,H,0800",,,,,"  233",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,
"USC00146333","2020-05-30","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  250",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,,,,,
"USC00146333","2020-05-31","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  233",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,
"USC00146333","2020-06-01","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  267",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,0800",,,,,,
"USC00146333","2020-06-02","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  283",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,,,,,
"USC00146333","2020-06-03","39.1174","-95.4101","291.7","PERRY LAKE, KS US","    0",",,H,0800",,,,,"  306",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,"  239",",,H,0800",,,,,,
"USC00146333","2020-06-04","39.1174","-95.4101","291.7","PERRY LAKE, KS US","  104",",,H,0800",,,,,"  317",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,,,
