"CA007063370","2020-03-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   39",",,C","  -60",",,C",,,,,"  -11",",,C",,,,
"CA007063370","2020-03-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   82",",,C","  -91",",,C",,,,,"   -4",",,C",,,"  430",",,C"
"CA007063370","2020-03-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","  170",",,C",,,"   63",",,C","    6",",,C",,,,,"   34",",,C",,,,
"CA007063370","2020-03-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","   99",",,C",,,"   13",",,C","  -56",",,C",,,,,"  -22",",,C",,,"  310",",,C"
"CA007063370","2020-03-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   61",",,C","  -88",",,C",,,,,"  -14",",,C",,,,
"CA007063370","2020-03-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","   21",",,C",,,"   90",",,C","  -55",",,C",,,,,"   18",",,C",,,"  610",",,C"
"CA007063370","2020-03-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","  150",",,C",,,"    9",",,C","  -23",",,C",,,,,"   -7",",,C",,,"  470",",,C"
"CA007063370","2020-03-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   62",",,C","  -52",",,C",,,,,"    5",",,C",,,"  380",",,C"
"CA007063370","2020-04-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   47",",,C","    0",",,C",,,,,"   23",",,C",,,,
"CA007063370","2020-04-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","   38",",,C",,,"   55",",,C","    8",",,C",,,,,"   31",",,C",,,,
"CA007063370","2020-04-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   12",",,C",,,"   77",",,C","    3",",,C",,,,,"   40",",,C",,,"  370",",,C"
"CA007063370","2020-04-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   76",",,C","    6",",,C",,,,,"   41",",,C",,,,
"CA007063370","2020-04-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"   67",",,C","    4",",,C",,,,,"   36",",,C",,,"  440",",,C"
"CA007063370","2020-04-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   30",",,C","  -30",",,C",,,,,"    0",",,C",,,"  600",",,C"
"CA007063370","2020-04-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   20",",,C","  -48",",,C",,,,,"  -14",",,C",,,"  360",",,C"
"CA007063370","2020-04-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   49",",,C","  -85",",,C",,,,,"  -18",",,C",,,,
"CA007063370","2020-04-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   50",",,C","  -54",",,C",,,,,"   -2",",,C",,,"  470",",,C"
"CA007063370","2020-04-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   68",",,C","    1",",,C",,,,,"   35",",,C",,,"  430",",,C"
"CA007063370","2020-04-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   34",",,C","   -3",",,C",,,,,"   15",",,C",,,"  560",",,C"
"CA007063370","2020-04-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"   51",",,C","  -42",",,C",,,,,"    5",",,C",,,"  370",",,C"
"CA007063370","2020-04-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","  101",",,C",,,"   96",",,C","   21",",,C",,,,,"   58",",,C",,,"  620",",,C"
"CA007063370","2020-04-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   70",",,C","  -36",",,C",,,,,"   17",",,C",,,"  710",",,C"
"CA007063370","2020-04-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   25",",,C","  -41",",,C",,,,,"   -8",",,C",,,"  370",",,C"
"CA007063370","2020-04-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   28",",,C","  -70",",,C",,,,,"  -21",",,C",,,"  450",",,C"
"CA007063370","2020-04-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"    6",",,C","  -51",",,C",,,,,"  -22",",,C",,,"  450",",,C"
"CA007063370","2020-04-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   90",",,C","  -60",",,C",,,,,"   15",",,C",,,"  370",",,C"
"CA007063370","2020-04-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   57",",,C","  -57",",,C",,,,,"    0",",,C",,,"  480",",,C"
"CA007063370","2020-04-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   -5",",,C"," -104",",,C",,,,,"  -54",",,C",,,"  480",",,C"
"CA007063370","2020-04-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   50",",,C","  -79",",,C",,,,,"  -14",",,C",,,"  460",",,C"
"CA007063370","2020-04-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -11",",,C","  -84",",,C",,,,,"  -48",",,C",,,"  600",",,C"
"CA007063370","2020-04-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"   14",",,C"," -105",",,C",,,,,"  -46",",,C",,,"  550",",,C"
"CA007063370","2020-04-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   50",",,C","  -69",",,C",,,,,"   -9",",,C",,,"  340",",,C"
"CA007063370","2020-04-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   80",",,C","  -51",",,C",,,,,"   15",",,C",,,"  370",",,C"
"CA007063370","2020-04-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   93",",,C","  -49",",,C",,,,,"   22",",,C",,,"  350",",,C"
"CA007063370","2020-04-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  113",",,C","  -33",",,C",,,,,"   40",",,C",,,"  340",",,C"
"CA007063370","2020-04-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  145",",,C","  -40",",,C",,,,,"   53",",,C",,,,
"CA007063370","2020-04-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  159",",,C","  -17",",,C",,,,,"   71",",,C",,,"  390",",,C"
"CA007063370","2020-04-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"   75",",,C","   42",",,C",,,,,"   59",",,C",,,"  370",",,C"
"CA007063370","2020-05-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","  140",",,C",,,"  100",",,C","   41",",,C",,,,,"   70",",,C",,,"  420",",,C"
"CA007063370","2020-05-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  153",",,C","   26",",,C",,,,,"   90",",,C",,,"  410",",,C"
"CA007063370","2020-05-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   19",",,C",,,"   83",",,C","    8",",,C",,,,,"   46",",,C",,,,
"CA007063370","2020-05-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","   21",",,C",,,"   57",",,C","   30",",,C",,,,,"   44",",,C",,,"  320",",,C"
"CA007063370","2020-05-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"   79",",,C","   23",",,C",,,,,"   51",",,C",,,"  330",",,C"
"CA007063370","2020-05-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  115",",,C","    8",",,C",,,,,"   61",",,C",,,"  370",",,C"
"CA007063370","2020-05-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  137",",,C","  -21",",,C",,,,,"   58",",,C",,,"  480",",,C"
"CA007063370","2020-05-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"   44",",,C","  -28",",,C",,,,,"    8",",,C",,,"  420",",,C"
"CA007063370","2020-05-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   50",",,C","  -48",",,C",,,,,"    1",",,C",,,"  530",",,C"
"CA007063370","2020-05-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"   60",",,C","  -13",",,C",,,,,"   23",",,C",,,"  590",",,C"
"CA007063370","2020-05-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   52",",,C","  -29",",,C",,,,,"   12",",,C",,,"  410",",,C"
"CA007063370","2020-05-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   70",",,C","  -48",",,C",,,,,"   11",",,C",,,"  480",",,C"
"CA007063370","2020-05-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  107",",,C","  -30",",,C",,,,,"   38",",,C",,,"  570",",,C"
"CA007063370","2020-05-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  212",",,C","   42",",,C",,,,,"  127",",,C",,,"  440",",,C"
"CA007063370","2020-05-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  154",",,C","   27",",,C",,,,,"   91",",,C",,,"  440",",,C"
"CA007063370","2020-05-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  159",",,C","    1",",,C",,,,,"   80",",,C",,,"  350",",,C"
"CA007063370","2020-05-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  189",",,C","   -8",",,C",,,,,"   90",",,C",,,,
"CA007063370","2020-05-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  246",",,C","   13",",,C",,,,,"  130",",,C",,,"  310",",,C"
"CA007063370","2020-05-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  287",",,C","   58",",,C",,,,,"  173",",,C",,,"  520",",,C"
"CA007063370","2020-05-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  206",",,C","   52",",,C",,,,,"  129",",,C",,,"  470",",,C"
"CA007063370","2020-05-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  170",",,C","   26",",,C",,,,,"   98",",,C",,,"  330",",,C"
"CA007063370","2020-05-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  270",",,C","   32",",,C",,,,,"  151",",,C",,,,
"CA007063370","2020-05-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  259",",,C","   99",",,C",,,,,"  179",",,C",,,"  330",",,C"
"CA007063370","2020-05-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  266",",,C","  152",",,C",,,,,"  209",",,C",,,,
"CA007063370","2020-05-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  304",",,C","  166",",,C",,,,,"  235",",,C",,,"  390",",,C"
"CA007063370","2020-05-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  344",",,C","  166",",,C",,,,,"  255",",,C",,,"  450",",,C"
"CA007063370","2020-05-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","   60",",,C",,,"  288",",,C","  138",",,C",,,,,"  213",",,C",,,"  640",",,C"
"CA007063370","2020-05-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","  109",",,C",,,"  153",",,C","   36",",,C",,,,,"   94",",,C",,,"  450",",,C"
"CA007063370","2020-05-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","   21",",,C",,,"   82",",,C","   30",",,C",,,,,"   56",",,C",,,"  420",",,C"
"CA007063370","2020-06-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  115",",,C","    7",",,C",,,,,"   61",",,C",,,"  340",",,C"
