"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094893","2019-07-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    3",",,W",,,"  300",",,W","  111",",,W","   24",",,W",,," 1536",",,W",,,,,"  180",",,W","   50",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094893","2019-07-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  300",",,W","  139",",,W","   26",",,W",,," 1500",",,W",,,,,"  200",",,W","  240",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-07-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    3",",,W",,,"  267",",,W","  167",",,W","   42",",,W",,," 0840",",,W",,,,,"  190",",,W","  220",",,W","  107",",,W","  165",",,W",,,,,,,,,,
"USW00094893","2019-07-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  294",",,W","  156",",,W","   26",",,W",,," 1435",",,W",,,,,"  270",",,W","  270",",,W","   76",",,W","  107",",,W",,,"    1",",,W",,,,,,
"USW00094893","2019-07-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   61",",,W",,,"  300",",,W","  156",",,W","   21",",,W",,," 2249",",,W",,,,,"  220",",,W","  210",",,W","   89",",,W","  139",",,W",,,,,,,,,,
"USW00094893","2019-07-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  272",",,W","  156",",,W","   47",",,W",,," 0356",",,W",,,,,"  310",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-07-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  233",",,W","   89",",,W","   33",",,W",,," 1152",",,W",,,,,"  300",",,W","  330",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-07-31","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  256",",,W","   61",",,W","    8",",,W",,," 1501",",,W",,,,,"  270",",,W","  270",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-08-01","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  283",",,W","   89",",,W","   14",",,W",,," 1125",",,W",,,,,"  220",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094893","2019-08-02","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   97",",,W",,,"  283",",,W","  150",",,W","   13",",,W",,," 1509",",,W",,,,,"  230",",,W","  190",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094893","2019-08-03","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  289",",,W","  150",",,W","   17",",,W",,," 1149",",,W",,,,,"  360",",,W","  350",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00094893","2019-08-04","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  283",",,W","  111",",,W","   10",",,W",,," 1422",",,W",,,,,"  170",",,W","  140",",,W","   40",",,W","   67",",,W",,,,,,,,,,
"USW00094893","2019-08-05","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   64",",,W",,,"  294",",,W","  167",",,W","   17",",,W",,," 1322",",,W",,,,,"  280",",,W","  280",",,W","  134",",,W","  197",",,W",,,,,,,,,,
"USW00094893","2019-08-06","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  278",",,W","  139",",,W","   20",",,W",,," 1218",",,W",,,,,"  300",",,W","  350",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-08-07","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  267",",,W","  128",",,W","   14",",,W",,," 1332",",,W",,,,,"  200",",,W","  200",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-08-08","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  244",",,W","  117",",,W","   34",",,W",,," 1446",",,W",,,,,"  280",",,W","  270",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-08-09","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  244",",,W","  100",",,W","   30",",,W",,," 0930",",,W",,,,,"  320",",,W","  340",",,W","   94",",,W","  134",",,W",,,,,,,,,,
"USW00094893","2019-08-10","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  278",",,W","   89",",,W","   12",",,W",,," 1033",",,W",,,,,"  310",",,W","  270",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00094893","2019-08-11","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  267",",,W","  128",",,W","   13",",,W",,," 1222",",,W",,,,,"  200",",,W","  190",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2019-08-12","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  272",",,W","  156",",,W","   18",",,W",,," 1904",",,W",,,,,"   60",",,W","   40",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00094893","2019-08-13","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   38",",,W",,,"  189",",,W","  128",",,W","   16",",,W",,," 1526",",,W",,,,,"  330",",,W","   20",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00094893","2019-08-14","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  244",",,W","   94",",,W","   22",",,W",,," 1352",",,W",,,,,"   30",",,W","  320",",,W","   58",",,W","  107",",,W",,,,,,,,,,
"USW00094893","2019-08-15","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  250",",,W","   78",",,W","   13",",,W",,," 1558",",,W",,,,,"  190",",,W","  160",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-08-16","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   53",",,W",,,"  233",",,W","  133",",,W","   18",",,W",,," 0949",",,W",,,,,"  180",",,W","  170",",,W","   81",",,W","  112",",,W",,,"    1",",,W",,,,,,
"USW00094893","2019-08-17","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  283",",,W","  122",",,W","   13",",,W",,," 1339",",,W",,,,,"  170",",,W","  170",",,W","   40",",,W","   63",",,W",,,"    1",",,W",,,,,,
"USW00094893","2019-08-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   28",",,W",,,"  250",",,W","  111",",,W","   38",",,W",,," 1259",",,W",,,,,"  270",",,W","  280",",,W","  112",",,W","  161",",,W",,,"    1",",,W",,,,,,
"USW00094893","2019-08-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  256",",,W","   78",",,W","   17",",,W",,," 1636",",,W",,,,,"  240",",,W","  220",",,W","   58",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-08-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  267",",,W","  100",",,W","   17",",,W",,," 1010",",,W",,,,,"  220",",,W","  220",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094893","2019-08-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  239",",,W","   83",",,W","   32",",,W",,," 1400",",,W",,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-08-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US",,,,,"  206",",,W","   61",",,W","   13",",,W",,," 1536",",,W",,,,,"  360",",,W","  360",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00094893","2019-08-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  206",",,W","   50",",,W","   13",",,W",,," 1122",",,W",,,,,"   40",",,W","   50",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00094893","2019-08-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  228",",,W","   44",",,W","   18",",,W",,," 1407",",,W",,,,,"  190",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094893","2019-08-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  233",",,W","   61",",,W","   25",",,W",,," 1502",",,W",,,,,"  140",",,W","  130",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-08-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   43",",,W",,,"  200",",,W","  139",",,W","   25",",,W",,," 1232",",,W",,,,,"  150",",,W","  150",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00094893","2019-08-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   30",",,W",,,"  244",",,W","  122",",,W","   37",",,W",,," 1316",",,W",,,,,"  300",",,W","  300",",,W","  107",",,W","  170",",,W",,,,,,,,,,
"USW00094893","2019-08-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  167",",,W","   83",",,W","   39",",,W",,," 1113",",,W",,,,,"  270",",,W","  300",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00094893","2019-08-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   10",",,W",,,"  217",",,W","   78",",,W","   34",",,W",,," 1440",",,W",,,,,"  320",",,W","  330",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00094893","2019-08-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  211",",,W","   56",",,W","   30",",,W",,," 1044",",,W",,,,,"  330",",,W","  320",",,W","  103",",,W","  148",",,W",,,,,,,,,,
"USW00094893","2019-08-31","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  222",",,W","   44",",,W","   10",",,W",,," 1344",",,W",,,,,"  190",",,W","  200",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-09-01","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  228",",,W","   39",",,W","   17",",,W",,," 1249",",,W",,,,,"  200",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094893","2019-09-02","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  217",",,W","  117",",,W","   27",",,W",,," 0746",",,W",,,,,"  350",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-09-03","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  211",",,W",,,"  233",",,W","  100",",,W","   52",",,W",,," 1503",",,W",,,,,"  290",",,W","  300",",,W","  130",",,W","  188",",,W",,,,,,,,,,
"USW00094893","2019-09-04","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  200",",,W","   67",",,W","   27",",,W",,," 0852",",,W",,,,,"  350",",,W","  320",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-09-05","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   15",",,W",,,"  183",",,W","   56",",,W","   16",",,W",,," 1212",",,W",,,,,"  190",",,W","  190",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094893","2019-09-06","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   33",",,W",,,"  183",",,W","   89",",,W","   27",",,W",,," 1003",",,W",,,,,"  340",",,W","  360",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-09-07","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  183",",,W","   89",",,W","   31",",,W",,," 1028",",,W",,,,,"  330",",,W","  340",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-09-08","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  167",",,W","   78",",,W","   15",",,W",,," 1631",",,W",,,,,"  110",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094893","2019-09-09","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   97",",,W",,,"  178",",,W","   33",",,W","   26",",,W",,," 1552",",,W",,,,,"  110",",,W","  140",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00094893","2019-09-10","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   13",",,W",,,"  272",",,W","  139",",,W","   34",",,W",,," 1300",",,W",,,,,"  250",",,W","  270",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00094893","2019-09-11","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   23",",,W",,,"  161",",,W","  111",",,W","   31",",,W",,," 1104",",,W",,,,,"  360",",,W","  100",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2019-09-12","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  295",",,W",,,"  139",",,W","  111",",,W","   43",",,W",,," 2006",",,W",,,,,"  130",",,W","  130",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-09-13","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  211",",,W","  122",",,W","   51",",,W",,," 1504",",,W",,,,,"  250",",,W","  240",",,W","  107",",,W","  179",",,W",,,,,,,,,,
"USW00094893","2019-09-14","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    5",",,W",,,"  211",",,W","  106",",,W","   28",",,W",,," 0827",",,W",,,,,"  300",",,W","  290",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-09-15","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  194",",,W","  117",",,W","   15",",,W",,," 0929",",,W",,,,,"  180",",,W","  140",",,W","   31",",,W","   49",",,W",,,,,,,,,,
"USW00094893","2019-09-16","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  267",",,W","  150",",,W","   21",",,W",,," 1544",",,W",,,,,"  160",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094893","2019-09-17","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US",,,,,"  256",",,W","  156",",,W","   31",",,W",,," 1102",",,W",,,,,"  230",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-09-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  267",",,W","  139",",,W","   39",",,W",,," 1353",",,W",,,,,"  170",",,W","  190",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00094893","2019-09-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  244",",,W","  189",",,W","   26",",,W",,," 1053",",,W",,,,,"  160",",,W","  150",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-09-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  233",",,W","  172",",,W","   17",",,W",,," 1516",",,W",,,,,"  150",",,W","  150",",,W","   40",",,W","   67",",,W",,,,,,,,,,
"USW00094893","2019-09-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   30",",,W",,,"  244",",,W","  167",",,W","   37",",,W",,," 1352",",,W",,,,,"  200",",,W","  200",",,W","   81",",,W","  112",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,
"USW00094893","2019-09-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  217",",,W","  133",",,W","   27",",,W",,," 1314",",,W",,,,,"  340",",,W","  300",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-09-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    8",",,W",,,"  206",",,W","   78",",,W","   26",",,W",,," 0937",",,W",,,,,"  290",",,W","  280",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00094893","2019-09-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  124",",,W",,,"  239",",,W","   61",",,W","   25",",,W",,," 1221",",,W",,,,,"  200",",,W","  160",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-09-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  200",",,W","   83",",,W","   33",",,W",,," 1314",",,W",,,,,"  310",",,W","  310",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00094893","2019-09-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  183",",,W","   72",",,W","   29",",,W",,," 1045",",,W",,,,,"  240",",,W","  230",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-09-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    5",",,W",,,"  156",",,W","  106",",,W","   33",",,W",,," 0538",",,W",,,,,"  170",",,W","  180",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-09-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  167",",,W","   61",",,W","   28",",,W",,," 1048",",,W",,,,,"  340",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094893","2019-09-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  150",",,W","   78",",,W","   34",",,W",,," 1324",",,W",,,,,"  130",",,W","  130",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-09-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  107",",,W",,,"  222",",,W","  117",",,W","   24",",,W",,," 1129",",,W",,,,,"  320",",,W","  330",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00094893","2019-10-01","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  233",",,W","  100",",,W","   38",",,W",,," 0724",",,W",,,,,"  330",",,W","  330",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-10-02","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   25",",,W",,,"  100",",,W","   61",",,W","   39",",,W",,," 0652",",,W",,,,,"   40",",,W","   50",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-10-03","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   13",",,W",,,"  128",",,W","   61",",,W","   41",",,W",,," 1332",",,W",,,,,"  300",",,W","  300",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00094893","2019-10-04","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   94",",,W","    0",",,W","   14",",,W",,," 0001",",,W",,,,,"  350",",,W","  360",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-10-05","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  117",",,W","   39",",,W","   45",",,W",,," 1406",",,W",,,,,"  160",",,W","  160",",,W","   94",",,W","  148",",,W",,,,,,,,,,
"USW00094893","2019-10-06","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  178",",,W","   78",",,W","   45",",,W",,," 1238",",,W",,,,,"  250",",,W","  250",",,W","  112",",,W","  165",",,W",,,,,,,,,,
"USW00094893","2019-10-07","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  167",",,W","   11",",,W","   30",",,W",,," 1058",",,W",,,,,"  310",",,W","  280",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00094893","2019-10-08","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  200",",,W","  -10",",,W","   29",",,W",,," 1322",",,W",,,,,"  190",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-10-09","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  211",",,W","   56",",,W","   34",",,W",,," 1253",",,W",,,,,"  190",",,W","  170",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-10-10","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  183",",,W","   33",",,W","   33",",,W",,," 1440",",,W",,,,,"  130",",,W","  150",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094893","2019-10-11","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   53",",,W",,,"  167",",,W","    6",",,W","   45",",,W",,," 2020",",,W",,,,,"  250",",,W","  240",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00094893","2019-10-12","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   56",",,W","    6",",,W","   49",",,W",,," 0250",",,W",,,,,"  190",",,W","  200",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-10-13","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   50",",,W","    0",",,W","   34",",,W",,," 1328",",,W",,,,,"  250",",,W","  250",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-10-14","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  100",",,W","    0",",,W","   27",",,W",,," 1304",",,W",,,,,"  300",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-10-15","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  150",",,W",,,"   67",",,W","  -16",",,W","   36",",,W",,," 1904",",,W",,,,,"   10",",,W","   40",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-10-16","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  100",",,W","   11",",,W","   63",",,W",,," 0805",",,W",,,,,"  340",",,W","  340",",,W","  116",",,W","  183",",,W",,,,,,,,,,
"USW00094893","2019-10-17","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  106",",,W","  -21",",,W","   19",",,W",,," 0910",",,W",,,,,"  330",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094893","2019-10-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  128",",,W","  -38",",,W","   33",",,W",,," 1348",",,W",,,,,"  150",",,W","  160",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-10-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  161",",,W","   50",",,W","   30",",,W",,," 0857",",,W",,,,,"  190",",,W","  150",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094893","2019-10-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  183",",,W","   39",",,W","   19",",,W",,," 1201",",,W",,,,,"  290",",,W","  290",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094893","2019-10-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  137",",,W",,,"  133",",,W","   39",",,W","   48",",,W",,," 1324",",,W",,,,,"   90",",,W","   90",",,W","  107",",,W","  183",",,W",,,,,,,,,,
"USW00094893","2019-10-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    5",",,W",,,"   89",",,W","   50",",,W","   41",",,W",,," 1556",",,W",,,,,"  250",",,W","  250",",,W","   94",",,W","  139",",,W",,,,,,,,,,
"USW00094893","2019-10-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   83",",,W","   22",",,W","   41",",,W",,," 1024",",,W",,,,,"  280",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-10-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   72",",,W","    0",",,W","   26",",,W",,," 1044",",,W",,,,,"  290",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-10-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   94",",,W","  -38",",,W","   20",",,W",,," 1312",",,W",,,,,"  240",",,W","  200",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-10-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  106",",,W","  -38",",,W","   21",",,W",,," 1124",",,W",,,,,"  170",",,W","  170",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-10-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  156",",,W","    0",",,W","   28",",,W",,," 1422",",,W",,,,,"  280",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-10-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   78",",,W","   -5",",,W","   28",",,W",,," 2100",",,W",,,,,"  320",",,W","  310",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,
