"USC00231600","2019-07-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"   91",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   23",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,,,,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  401",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"  249",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  241",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-07-31","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-08-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-08-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7",,,,,,,,,,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-08-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-08-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   41",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  122",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-08-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-08-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-08-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7",,,,,"   46",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   64",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   94",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    3",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-08-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-08-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"  183",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-08-31","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"   51",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"  145",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7",,,,,"  142",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   76",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-09-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  102",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-09-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   76",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"   13",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  213",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   15",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   11",",,7",,,,,,,,,,,,,,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00231600","2019-10-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"  213",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   39",",,7",,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   46",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-10-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-10-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   38",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
