"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053874","2020-03-26","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  217",",,W","  106",",,W","   22",",,W",,," 1541",",,W",,,,,"  170",",,W","  210",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00053874","2020-03-27","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  294",",,W","  150",",,W","   43",",,W",,," 1649",",,W",,,,,"  200",",,W","  200",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053874","2020-03-28","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  294",",,W","  156",",,W","   47",",,W",,," 1139",",,W",,,,,"  230",",,W","  220",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053874","2020-03-29","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0","T,,W","  289",",,W","  183",",,W","   50",",,W",,," 1523",",,W",,,,,"  240",",,W","  240",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00053874","2020-03-30","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  250",",,W","  133",",,W","   25",",,W",,," 0132",",,W",,,,,"  240",",,W","  240",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053874","2020-03-31","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   36",",,W","  178",",,W","   94",",,W","   22",",,W",,," 0934",",,W",,,,,"  110",",,W","  190",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00053874","2020-04-01","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0","T,,W","  167",",,W","   39",",,W","   21",",,W",,," 1130",",,W",,,,,"   20",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053874","2020-04-02","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  189",",,W","   17",",,W","   15",",,W",,," 1436",",,W",,,,,"  280",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053874","2020-04-03","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  244",",,W","   28",",,W","   13",",,W",,," 1347",",,W",,,,,"  260",",,W","  280",",,W","   54",",,W","   94",",,W",,,,,,,,
"USW00053874","2020-04-04","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  250",",,W","  106",",,W","   12",",,W",,," 1713",",,W",,,,,"  200",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053874","2020-04-05","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  256",",,W","   94",",,W","   17",",,W",,," 1354",",,W",,,,,"  240",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053874","2020-04-06","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  278",",,W","  117",",,W","   31",",,W",,," 1553",",,W",,,,,"  220",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053874","2020-04-07","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0","T,,W","  272",",,W","  150",",,W","   44",",,W",,," 1808",",,W",,,,,"  240",",,W","  240",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00053874","2020-04-08","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0","T,,W","  283",",,W","  156",",,W","   41",",,W",,," 1513",",,W",,,,,"  230",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053874","2020-04-09","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0","T,,W","  278",",,W","  161",",,W","   51",",,W",,," 1338",",,W",,,,,"  260",",,W","  240",",,W","  112",",,W","  161",",,W",,,,,,,,
"USW00053874","2020-04-10","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  183",",,W","   28",",,W","   31",",,W",,," 0856",",,W",,,,,"   10",",,W","  320",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053874","2020-04-11","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  211",",,W","    0",",,W","   15",",,W",,," 1540",",,W",,,,,"  170",",,W","  210",",,W","   54",",,W","  121",",,W",,,,,,,,
"USW00053874","2020-04-12","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","  208",",,W","  217",",,W","   67",",,W",,,,," 1102",",,W",,,,,"   10",",,W","   20",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053874","2020-04-13","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   64",",,W","  250",",,W","  139",",,W",,,,," 0855",",,W",,,,,"  230",",,W","  240",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,
"USW00053874","2020-04-14","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  244",",,W","   83",",,W","   26",",,W",,," 1654",",,W",,,,,"  240",",,W","  230",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053874","2020-04-15","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  172",",,W","   67",",,W","   30",",,W",,," 0755",",,W",,,,,"   30",",,W","   30",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00053874","2020-04-16","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  194",",,W","   28",",,W","    8",",,W",,," 1259",",,W",,,,,"   30",",,W","  310",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053874","2020-04-17","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  222",",,W","   28",",,W","   29",",,W",,," 1421",",,W",,,,,"  160",",,W","  190",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053874","2020-04-18","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    8",",,W","  239",",,W","  117",",,W","   40",",,W",,," 0450",",,W",,,,,"  220",",,W","  230",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00053874","2020-04-19","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","  130",",,W","  122",",,W","   33",",,W","   10",",,W",,," 0819",",,W",,,,,"   20",",,W","   20",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00053874","2020-04-20","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","  107",",,W","  211",",,W","  111",",,W","   23",",,W",,," 1049",",,W",,,,,"   40",",,W","  360",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053874","2020-04-21","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  244",",,W","   94",",,W","   37",",,W",,," 1628",",,W",,,,,"  260",",,W","  260",",,W","   94",",,W","  143",",,W",,,,,,,,
"USW00053874","2020-04-22","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0","T,,W","  222",",,W","   56",",,W","   19",",,W",,," 0841",",,W",,,,,"   30",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053874","2020-04-23","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   84",",,W","  183",",,W","  122",",,W","   30",",,W",,," 2029",",,W",,,,,"  130",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053874","2020-04-24","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0","T,,W","  244",",,W","  133",",,W","   38",",,W",,," 1257",",,W",,,,,"  230",",,W","  260",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053874","2020-04-25","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  250",",,W","  106",",,W","   26",",,W",,," 2355",",,W",,,,,"  260",",,W","  270",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00053874","2020-04-26","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  211",",,W","   94",",,W","   58",",,W",,," 1719",",,W",,,,,"  260",",,W","  250",",,W","  107",",,W","  170",",,W",,,,,,,,
"USW00053874","2020-04-27","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  222",",,W","   61",",,W","   24",",,W",,," 0834",",,W",,,,,"  350",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053874","2020-04-28","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  250",",,W","   61",",,W","   21",",,W",,," 1138",",,W",,,,,"  250",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053874","2020-04-29","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","  391",",,W","  256",",,W","  139",",,W","   51",",,W",,," 1254",",,W",,,,,"  170",",,W","  150",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00053874","2020-04-30","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   89",",,W","  189",",,W","  106",",,W","   38",",,W",,," 1535",",,W",,,,,"  260",",,W","  270",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00053874","2020-05-01","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  228",",,W","   89",",,W","   26",",,W",,," 1529",",,W",,,,,"  240",",,W","  230",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053874","2020-05-02","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  256",",,W","   61",",,W","   20",",,W",,," 1526",",,W",,,,,"  200",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053874","2020-05-03","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  289",",,W","  117",",,W","   47",",,W",,," 1417",",,W",,,,,"  230",",,W","  230",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053874","2020-05-04","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  294",",,W","  183",",,W","   29",",,W",,," 0002",",,W",,,,,"  240",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053874","2020-05-05","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   58",",,W","  289",",,W","  161",",,W","   34",",,W",,," 1942",",,W",,,,,"  320",",,W","  330",",,W","  134",",,W","  206",",,W",,,,,,,,
"USW00053874","2020-05-06","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0","T,,W","  233",",,W","   83",",,W","   41",",,W",,," 1645",",,W",,,,,"  270",",,W","  280",",,W","   98",",,W","  148",",,W",,,,,,,,
"USW00053874","2020-05-07","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  189",",,W","   39",",,W","   21",",,W",,," 1415",",,W",,,,,"  250",",,W","  240",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00053874","2020-05-08","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   20",",,W","  194",",,W","   72",",,W","   25",",,W",,," 1252",",,W",,,,,"  260",",,W","  250",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00053874","2020-05-09","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  178",",,W","   33",",,W","   17",",,W",,," 0041",",,W",,,,,"   20",",,W","   10",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053874","2020-05-10","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  222",",,W","   39",",,W","   24",",,W",,," 1552",",,W",,,,,"  220",",,W","  230",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053874","2020-05-11","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  200",",,W","   67",",,W","   31",",,W",,," 1253",",,W",,,,,"  250",",,W","  280",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00053874","2020-05-12","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  194",",,W","   33",",,W","   17",",,W",,," 1542",",,W",,,,,"  260",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053874","2020-05-13","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0","T,,W","  239",",,W","   89",",,W","   15",",,W",,," 1313",",,W",,,,,"  210",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053874","2020-05-14","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  267",",,W","  122",",,W","   20",",,W",,," 2248",",,W",,,,,"  180",",,W","  190",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053874","2020-05-15","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  267",",,W","  122",",,W","   19",",,W",,," 1548",",,W",,,,,"  170",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053874","2020-05-16","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  283",",,W","  122",",,W","   10",",,W",,," 1404",",,W",,,,,"  150",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053874","2020-05-17","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  283",",,W","  139",",,W","   14",",,W",,," 1056",",,W",,,,,"  130",",,W","  100",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053874","2020-05-18","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","  290",",,W","  233",",,W","  167",",,W","   11",",,W",,," 1416",",,W",,,,,"  100",",,W","  310",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053874","2020-05-19","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","  150",",,W","  250",",,W","  139",",,W","   34",",,W",,," 1811",",,W",,,,,"   10",",,W","   10",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00053874","2020-05-20","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   97",",,W","  139",",,W","  106",",,W","   52",",,W",,," 0544",",,W",,,,,"   20",",,W","   60",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00053874","2020-05-21","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   10",",,W","  239",",,W","  117",",,W","   19",",,W",,," 0049",",,W",,,,,"   10",",,W","   20",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053874","2020-05-22","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","  175",",,W","  272",",,W","  128",",,W","   13",",,W",,," 1445",",,W",,,,,"  340",",,W","   10",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00053874","2020-05-23","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   30",",,W","  300",",,W","  172",",,W","   23",",,W",,," 0923",",,W",,,,,"  270",",,W","  270",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053874","2020-05-24","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   13",",,W","  317",",,W","  172",",,W","   12",",,W",,," 1819",",,W",,,,,"   50",",,W","   50",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00053874","2020-05-25","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   53",",,W","  278",",,W","  183",",,W","   23",",,W",,," 1450",",,W",,,,,"   30",",,W","   30",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053874","2020-05-26","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","  117",",,W","  244",",,W","  194",",,W","   25",",,W",,," 1523",",,W",,,,,"   70",",,W","   70",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053874","2020-05-27","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    5",",,W","  228",",,W","  189",",,W","   27",",,W",,," 1613",",,W",,,,,"   20",",,W","   30",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053874","2020-05-28","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","   41",",,W","  294",",,W","  183",",,W","   13",",,W",,," 1811",",,W",,,,,"  210",",,W","  200",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053874","2020-05-29","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    5",",,W","  289",",,W","  189",",,W","   19",",,W",,," 1400",",,W",,,,,"  280",",,W","  290",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,
"USW00053874","2020-05-30","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  300",",,W","  194",",,W","   11",",,W",,," 1603",",,W",,,,,"  230",",,W","  220",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00053874","2020-05-31","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  272",",,W","  167",",,W","   24",",,W",,," 0958",",,W",,,,,"   50",",,W","   50",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053874","2020-06-01","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  261",",,W","  150",",,W","   18",",,W",,," 0819",",,W",,,,,"   40",",,W","   40",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053874","2020-06-02","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  283",",,W","  150",",,W","   34",",,W",,," 1008",",,W",,,,,"  230",",,W","  240",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00053874","2020-06-03","34.24861","-82.15917","192.3","GREENWOOD CO AIRPORT, SC US","    0",",,W","  311",",,W","  183",",,W","   43",",,W",,," 1322",",,W",,,,,"  230",",,W","  210",",,W","   72",",,W","   89",",,W",,,,,,,,
