"USC00453515","2019-09-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-09-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","   89",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-10-31","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   83",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  111",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   94",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   89",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    5",",,7,1700",,,,,"   67",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700",,,,,"   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","   18",",,7,1700",,,,,"   39",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","   28",",,7,1700",,,,,"  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"  100",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   61",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   72",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-11-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"    6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","   79",",,7,1700",,,,,"   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","   53",",,7,1700",,,,,"    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","   48",",,7,1700",,,,,"   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   39",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","   36",",,7,1700",,,,,"   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"   83",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"  100",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   61",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   11",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    0",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-12-31","47.4829","-118.2519","658.1","HARRINGTON, WA US","   33",",,7,1700",,,,,"   44",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","   13",",,7,1700",,,,,"   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    8",",,7,1700",,,,,"   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   67",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"   72",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   39",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","   33",",,7,1700",,,,,"    6",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700",,,,,"   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,," -100",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"   17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"  -33",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   28",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   28",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","   15",",,7,1700",,,,,"   22",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","   53",",,7,1700",,,,,"   28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","  119",",,7,1700",,,,,"   50",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   83",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700",,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","   15",",,7,1700",,,,,"   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","   13",",,7,1700",,,,,"   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","   61",",,7,1700",,,,,"   61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","   33",",,7,1700",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2020-01-31","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
