"USC00302169","2017-12-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,," -111",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2018-01-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -78",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-03-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  189",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-03-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-03-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","   33",",,7","  -94",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","   56",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  111",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","   56",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  361",",,7,0700","  102",",,7,","  102",",,7,","   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-03-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  100",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-03-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","   56",",,7","  -78",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","   39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   51",",,7,0700","    0",",,7,","    0",",,7,","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,
"USC00302169","2019-03-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-03-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   28",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   94",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  139",",,7","  -44",",,7",,,"    3",",,7",,,,,,,,,"   51",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  200",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  228",",,7","   28",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  102",",,7,0700","    0",",,7,","    0",",,7,","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  228",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  189",",,7","   94",",,7",,,"    4",",,7",,,,,,,,,"  566",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   33",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  200",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  211",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  178",",,7","   39",",,7",,,"    6",",,7",,,,,,,,,"  419",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   25",",,7,0700","    0",",,7,","    0",",,7,","  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-04-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  122",",,7","  -22",",,7",,,"    3",",,7",,,,,,,,,"  381",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,
"USC00302169","2019-04-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   51",",,7,0700","    0",",,7,","    0",",,7,","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   33",",,7,0700","    0",",,7,","    0",",,7,","  122",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   25",",,7,0700","    0",",,7,","    0",",,7,","  117",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  189",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  206",",,7","   50",",,7",,,"    3",",,7",,,,,,,,,"  254",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   13",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   50",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","   78",",,7","   39",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  457",",,7,0700","    0",",,7,","    0",",,7,","   89",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   25",",,7,0700","    0",",,7,","    0",",,7,","   94",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   25",",,7,0700","    0",",,7,","    0",",,7,","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  189",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  200",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  300",",,7","   28",",,7",,,"    3",",,7",,,,,,,,,"  102",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   71",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  217",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  217",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  267",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-05-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  172",",,7","  111",",,7",,,"    5",",,7",,,,,,,,,"   25",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  229",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   13",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00302169","2019-05-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   64",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-06-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-06-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  150",",,7","   11",",,7",,,"    3",",,7",,,,,,,,,"  152",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   66",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-06-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  278",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-06-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  394",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   38",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  102",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-06-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  239",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-06-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  254",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   76",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  203",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-06-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  256",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-06-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  261",",,7","  111",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   38",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  102",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00302169","2019-06-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-06-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   56",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
