"USC00247894","2019-04-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  128",",,7","   39",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   89",",,7","    0",",,7",,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,","   94",",,7","  -56",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   89",",,7","  -39",",,7",,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  122",",,7","  -56",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  128",",,7","   22",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  172",",,7","  -28",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  200",",,7","   22",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  200",",,7","   61",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,","  178",",,7","   28",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  183",",,7","   44",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  167",",,7","   44",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  178",",,7","   33",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  233",",,7","   11",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  267",",,7","   11",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  261",",,7","   17",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  244",",,7","   61",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  278",",,7","   28",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   10",",,7,1600","    0",",,7,","    0",",,7,","  272",",,7","  111",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   30",",,7,1600","    0",",,7,","    0",",,7,","  211",",,7","   83",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  152",",,7,1600","    0",",,7,","    0",",,7,","  150",",,7","   56",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  104",",,7,1600","    0",",,7,","    0",",,7,","  122",",,7","   67",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  117",",,7","   56",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  117",",,7","   61",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  167",",,7","   28",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  144",",,7","   78",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  183",",,7","   11",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  183",",,7","   28",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   10",",,7,1600","    0",",,7,","    0",",,7,","  178",",,7","   72",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   76",",,7,1600","    0",",,7,","    0",",,7,","  178",",,7","   83",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,","  167",",,7","   78",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,","  222",",,7","   78",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","   22",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  250",",,7","   39",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-05-31","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  244",",,7","   89",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    3",",,7,1600","    0",",,7,","    0",",,7,","  267",",,7","   56",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  278",",,7","   67",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  278",",,7","   78",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  272",",,7","   56",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  278",",,7","   17",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  272",",,7","   78",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   20",",,7,1600","    0",",,7,","    0",",,7,","  150",",,7","   56",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  156",",,7","   44",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  200",",,7","   39",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  267",",,7","   78",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  267",",,7","   83",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  289",",,7","   78",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  300",",,7","  100",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  300",",,7","   94",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  294",",,7","   61",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  294",",,7","   72",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  272",",,7","   78",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  267",",,7","   72",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  261",",,7","   72",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   10",",,7,1600","    0",",,7,","    0",",,7,","  206",",,7","   78",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  178",",,7","   67",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  183",",,7","   61",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,","  222",",,7","   67",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  211",",,7","   44",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  217",",,7","   17",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   13",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","   61",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","   94",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   13",",,7,1600","    0",",,7,","    0",",,7,","  206",",,7","   83",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  272",",,7","   50",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-06-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  278",",,7","   44",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  294",",,7","  100",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  132",",,7,1600","    0",",,7,","    0",",,7,","  289",",,7","   89",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  183",",,7,1600","    0",",,7,","    0",",,7,","  211",",,7","   94",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  244",",,7","   44",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  294",",,7","   67",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  289",",,7","   89",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    8",",,7,1600","    0",",,7,","    0",",,7,","  261",",,7","  100",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","   56",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   10",",,7,1600","    0",",,7,","    0",",,7,","  267",",,7","   72",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  289",",,7","  100",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  294",",,7","  106",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  322",",,7","  128",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    8",",,7,1600","    0",",,7,","    0",",,7,","  322",",,7","   94",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  213",",,7,1600","    0",",,7,","    0",",,7,","  278",",,7","  133",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  294",",,7","  100",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    8",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","   83",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  250",",,7","   94",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","   50",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","   22",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  306",",,7","   39",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  322",",,7","   83",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    3",",,7,1600","    0",",,7,","    0",",,7,","  311",",,7","  106",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  289",",,7","  111",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  306",",,7","   28",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  333",",,7","   56",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  333",",,7","  100",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  317",",,7","  100",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  322",",,7","   72",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   10",",,7,1600","    0",",,7,","    0",",,7,","  322",",,7","  106",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-07-31","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   13",",,7,1600","    0",",,7,","    0",",,7,","  350",",,7","   94",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   10",",,7,1600","    0",",,7,","    0",",,7,","  350",",,7","  106",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   13",",,7,1600","    0",",,7,","    0",",,7,","  339",",,7","  111",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   51",",,7,1600","    0",",,7,","    0",",,7,","  306",",,7","  100",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  328",",,7","   94",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  333",",,7","  106",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  361",",,7","   89",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,","  333",",,7","  139",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  322",",,7","  161",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   28",",,7,1600","    0",",,7,","    0",",,7,","  311",",,7","  156",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  283",",,7","  156",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  124",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","  100",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  239",",,7","  106",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  272",",,7","   56",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,","  283",",,7","   67",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   25",",,7,1600","    0",",,7,","    0",",,7,","  300",",,7","   94",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    8",",,7,1600","    0",",,7,","    0",",,7,","  261",",,7","   56",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  239",",,7","  117",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  289",",,7","   61",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  317",",,7","   61",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  322",",,7","   72",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  350",",,7","   83",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   18",",,7,1600","    0",",,7,","    0",",,7,","  339",",,7","  133",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  272",",,7","   89",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  283",",,7","  106",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  283",",,7","   94",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-08-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  267",",,7","   39",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
