"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00361751","2019-08-23","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-08-24","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-08-25","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-08-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-08-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   83",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-08-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  256",",,7","   89",",,7","    2",",,7",,,"    8",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-08-30","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-08-31","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-01","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-02","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  133",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-03","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-05","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-06","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   78",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-07","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-08","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-09","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-10","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-11","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   89",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-12","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  226",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  144",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-13","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-14","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-15","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-16","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-17","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-18","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-19","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-20","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-21","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   50",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-22","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   56",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-23","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-24","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-25","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   56",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-28","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   33",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   39",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-09-30","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-01","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-02","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-03","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-05","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-06","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    6",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-07","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  302",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-08","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-09","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-10","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-11","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-12","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   33",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-13","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-16","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  161",",,7","   56",",,7","    3",",,7",,,"    0",",,7",,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-17","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  262",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-18","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-19","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-25","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  178",",,7","    0",",,7","    6",",,7",,,"    0",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   39",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-28","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   39",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-30","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-10-31","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   72",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-01","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  396",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-02","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-03","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-05","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -22",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-06","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-07","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-08","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   56",",,7,0700","   56",",,7,0700","   51",",,7,0700","   39",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-09","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-10","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-12","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   56",",,7,0700","   25",",,7,0700","   25",",,7,0700","   89",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-13","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    8",",,7,0700","   10",",,7,0700","   25",",,7,0700","  -33",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-14","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -33",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-15","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   22",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-16","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-17","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-18","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-19","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-20","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-21","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-22","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-23","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -61",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-24","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -61",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-25","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-28","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00361751","2019-11-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-11-30","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-02","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-03","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   30",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   17",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    5",",,7,0700","    3",",,7,0700","    0","T,,7,0700","   -6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-05","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   48",",,7,0700","   58",",,7,0700","   51",",,7,0700","    0",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-06","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","    0",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-08","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-09","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-10","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  366",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   11",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-11","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-12","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,7,0700","    3",",,7,0700","    0","T,,7,0700","  -39",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-13","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   -6",",,7"," -111",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-16","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  191",",,7,0700","    5",",,7,0700","    0","T,,7,0700",,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-17","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   48",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   -6",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-18","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   10",",,7,0700","    5",",,7,0700","   25",",,7,0700","   -6",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-20","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -67",",,7"," -133",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-21","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -17",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-22","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-24","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700",,,"    0","T,,7,0700","   83",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700",,,"    0","T,,7,0700","   61",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
