"USC00395531","2019-04-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -17",",,7",,,"    0",",,7,0800",,,,
"USC00395531","2019-04-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    0",",,7",,,"   28",",,7,0800",,,,
"USC00395531","2019-04-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   28",",,7",,,"   56",",,7,0800",,,,
"USC00395531","2019-04-07","45.22668","-96.62339","348.1","MILBANK, SD US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   56",",,7",,,"   78",",,7,0800",,,,
"USC00395531","2019-04-08","45.22668","-96.62339","348.1","MILBANK, SD US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   44",",,7",,,"  100",",,7,0800",,,,
"USC00395531","2019-04-09","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7",,,"   50",",,7,0800",,,,
"USC00395531","2019-04-10","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -17",",,7",,,"  -17",",,7,0800",,,,
"USC00395531","2019-04-11","45.22668","-96.62339","348.1","MILBANK, SD US","   97",",,7,0800","  254",",,7,0800","  229",",,7,0800","  -17",",,7","  -44",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-04-12","45.22668","-96.62339","348.1","MILBANK, SD US","  157",",,7,0800","  203",",,7,0800","  406",",,7,0800","  -22",",,7","  -50",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-04-13","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","    0","T,,7,0800","  381",",,7,0800","  -17",",,7","  -44",",,7",,,"  -28",",,7,0800",,,,
"USC00395531","2019-04-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   17",",,7","  -94",",,7",,,"  -72",",,7,0800",,,,
"USC00395531","2019-04-15","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   17",",,7","  -72",",,7",,,"  -33",",,7,0800",,,,
"USC00395531","2019-04-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   67",",,7","  -33",",,7",,,"    6",",,7,0800",,,,
"USC00395531","2019-04-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","   51",",,7,0800","  122",",,7","    6",",,7",,,"   44",",,7,0800",,,,
"USC00395531","2019-04-18","45.22668","-96.62339","348.1","MILBANK, SD US","   84",",,7,0800","    0",",,7,0800","   25",",,7,0800","   61",",,7","   28",",,7",,,"   28",",,7,0800",,,,
"USC00395531","2019-04-19","45.22668","-96.62339","348.1","MILBANK, SD US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7",,,"   22",",,7,0800",,,,
"USC00395531","2019-04-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   17",",,7",,,"  111",",,7,0800",,,,
"USC00395531","2019-04-21","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   89",",,7",,,"  100",",,7,0800",,,,
"USC00395531","2019-04-22","45.22668","-96.62339","348.1","MILBANK, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   61",",,7",,,"   61",",,7,0800",,,,
"USC00395531","2019-04-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,"   61",",,7,0800",,,,
"USC00395531","2019-04-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   61",",,7",,,"  122",",,7,0800",,,,
"USC00395531","2019-04-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   89",",,7",,,"   94",",,7,0800",,,,
"USC00395531","2019-04-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   17",",,7",,,"   33",",,7,0800",,,,
"USC00395531","2019-04-27","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,"   44",",,7,0800",,,,
"USC00395531","2019-04-28","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,"   22",",,7,0800",,,,
"USC00395531","2019-04-29","45.22668","-96.62339","348.1","MILBANK, SD US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   22",",,7",,,"   39",",,7,0800",,,,
"USC00395531","2019-04-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   28",",,7",,,"   28",",,7,0800",,,,
"USC00395531","2019-05-01","45.22668","-96.62339","348.1","MILBANK, SD US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   28",",,7",,,"   33",",,7,0800",,,,
"USC00395531","2019-05-02","45.22668","-96.62339","348.1","MILBANK, SD US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   33",",,7",,,"   33",",,7,0800",,,,
"USC00395531","2019-05-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,"   56",",,7,0800",,,,
"USC00395531","2019-05-04","45.22668","-96.62339","348.1","MILBANK, SD US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   50",",,7",,,"   78",",,7,0800",,,,
"USC00395531","2019-05-05","45.22668","-96.62339","348.1","MILBANK, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,"   50",",,7,0800",,,,
"USC00395531","2019-05-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   39",",,7",,,"   39",",,7,0800",,,,
"USC00395531","2019-05-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,"    6",",,7,0800",,,,
"USC00395531","2019-05-08","45.22668","-96.62339","348.1","MILBANK, SD US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    6",",,7",,,"   67",",,7,0800",,,,
"USC00395531","2019-05-09","45.22668","-96.62339","348.1","MILBANK, SD US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   28",",,7",,,"   28",",,7,0800",,,,
"USC00395531","2019-05-10","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   11",",,7",,,"   39",",,7,0800",,,,
"USC00395531","2019-05-11","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7",,,"   83",",,7,0800",,,,
"USC00395531","2019-05-12","45.22668","-96.62339","348.1","MILBANK, SD US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7",,,"   56",",,7,0800",,,,
"USC00395531","2019-05-13","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   56",",,7",,,"   94",",,7,0800",,,,
"USC00395531","2019-05-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   89",",,7",,,"  106",",,7,0800",,,,
"USC00395531","2019-05-15","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   83",",,7",,,"  111",",,7,0800",,,,
"USC00395531","2019-05-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,"  167",",,7,0800",,,,
"USC00395531","2019-05-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   50",",,7",,,"   83",",,7,0800",,,,
"USC00395531","2019-05-18","45.22668","-96.62339","348.1","MILBANK, SD US","  211",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   72",",,7",,,"   78",",,7,0800",,,,
"USC00395531","2019-05-19","45.22668","-96.62339","348.1","MILBANK, SD US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   50",",,7",,,"   50",",,7,0800",,,,
"USC00395531","2019-05-20","45.22668","-96.62339","348.1","MILBANK, SD US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   28",",,7",,,"   50",",,7,0800",,,,
"USC00395531","2019-05-21","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   50",",,7",,,"   83",",,7,0800",,,,
"USC00395531","2019-05-22","45.22668","-96.62339","348.1","MILBANK, SD US","  168",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   67",",,7",,,"   78",",,7,0800",,,,
"USC00395531","2019-05-23","45.22668","-96.62339","348.1","MILBANK, SD US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   78",",,7",,,"   83",",,7,0800",,,,
"USC00395531","2019-05-24","45.22668","-96.62339","348.1","MILBANK, SD US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   78",",,7",,,"   89",",,7,0800",,,,
"USC00395531","2019-05-25","45.22668","-96.62339","348.1","MILBANK, SD US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,"  106",",,7,0800",,,,
"USC00395531","2019-05-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   56",",,7",,,"   89",",,7,0800",,,,
"USC00395531","2019-05-27","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   89",",,7",,,"  117",",,7,0800",,,,
"USC00395531","2019-05-28","45.22668","-96.62339","348.1","MILBANK, SD US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   89",",,7",,,"   94",",,7,0800",,,,
"USC00395531","2019-05-29","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   94",",,7",,,"  117",",,7,0800",,,,
"USC00395531","2019-05-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,"  144",",,7,0800",,,,
"USC00395531","2019-05-31","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7",,,"  189",",,7,0800",,,,
"USC00395531","2019-06-01","45.22668","-96.62339","348.1","MILBANK, SD US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   94",",,7",,,"  100",",,7,0800",,,,
"USC00395531","2019-06-02","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-06-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,"  150",",,7,0800",,,,
"USC00395531","2019-06-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,"  183",",,7,0800",,,,
"USC00395531","2019-06-05","45.22668","-96.62339","348.1","MILBANK, SD US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  156",",,7",,,"  161",",,7,0800",,,,
"USC00395531","2019-06-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  139",",,7",,,"  178",",,7,0800",,,,
"USC00395531","2019-06-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,"  206",",,7,0800",,,,
"USC00395531","2019-06-08","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,"  222",",,7,0800",,,,
"USC00395531","2019-06-09","45.22668","-96.62339","348.1","MILBANK, SD US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  117",",,7",,,"  122",",,7,0800",,,,
"USC00395531","2019-06-10","45.22668","-96.62339","348.1","MILBANK, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  106",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-06-11","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  139",",,7",,,"  161",",,7,0800",,,,
"USC00395531","2019-06-12","45.22668","-96.62339","348.1","MILBANK, SD US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   83",",,7",,,"   94",",,7,0800",,,,
"USC00395531","2019-06-13","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7",,,"  128",",,7,0800",,,,
"USC00395531","2019-06-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,"  194",",,7,0800",,,,
"USC00395531","2019-06-15","45.22668","-96.62339","348.1","MILBANK, SD US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,"  178",",,7,0800",,,,
"USC00395531","2019-06-16","45.22668","-96.62339","348.1","MILBANK, SD US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  139",",,7",,,"  144",",,7,0800",,,,
"USC00395531","2019-06-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  111",",,7",,,"  128",",,7,0800",,,,
"USC00395531","2019-06-18","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,"  133",",,7,0800",,,,
"USC00395531","2019-06-19","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  111",",,7",,,"  144",",,7,0800",,,,
"USC00395531","2019-06-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  144",",,7",,,"  167",",,7,0800",,,,
"USC00395531","2019-06-21","45.22668","-96.62339","348.1","MILBANK, SD US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  128",",,7",,,"  150",",,7,0800",,,,
"USC00395531","2019-06-22","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  144",",,7",,,"  150",",,7,0800",,,,
"USC00395531","2019-06-23","45.22668","-96.62339","348.1","MILBANK, SD US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  144",",,7",,,"  144",",,7,0800",,,,
"USC00395531","2019-06-24","45.22668","-96.62339","348.1","MILBANK, SD US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  139",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-06-25","45.22668","-96.62339","348.1","MILBANK, SD US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,"  161",",,7,0800",,,,
"USC00395531","2019-06-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  150",",,7",,,"  167",",,7,0800",,,,
"USC00395531","2019-06-27","45.22668","-96.62339","348.1","MILBANK, SD US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,"  194",",,7,0800",,,,
"USC00395531","2019-06-28","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  172",",,7",,,"  189",",,7,0800",,,,
"USC00395531","2019-06-29","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,"  206",",,7,0800",,,,
"USC00395531","2019-06-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,"  256",",,7,0800",,,,
"USC00395531","2019-07-01","45.22668","-96.62339","348.1","MILBANK, SD US","  340",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,"  189",",,7,0800",,,,
"USC00395531","2019-07-02","45.22668","-96.62339","348.1","MILBANK, SD US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  167",",,7",,,"  178",",,7,0800",,,,
"USC00395531","2019-07-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,"  194",",,7,0800",,,,
"USC00395531","2019-07-04","45.22668","-96.62339","348.1","MILBANK, SD US","  274",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,"  183",",,7,0800",,,,
"USC00395531","2019-07-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7",,,"  189",",,7,0800",,,,
"USC00395531","2019-07-06","45.22668","-96.62339","348.1","MILBANK, SD US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  156",",,7",,,"  178",",,7,0800",,,,
"USC00395531","2019-07-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,"  161",",,7,0800",,,,
"USC00395531","2019-07-08","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,"  206",",,7,0800",,,,
"USC00395531","2019-07-09","45.22668","-96.62339","348.1","MILBANK, SD US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,"  189",",,7,0800",,,,
"USC00395531","2019-07-10","45.22668","-96.62339","348.1","MILBANK, SD US","  234",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,"  172",",,7,0800",,,,
"USC00395531","2019-07-11","45.22668","-96.62339","348.1","MILBANK, SD US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  144",",,7",,,"  167",",,7,0800",,,,
"USC00395531","2019-07-12","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,"  228",",,7,0800",,,,
"USC00395531","2019-07-13","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,"  211",",,7,0800",,,,
"USC00395531","2019-07-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,"  211",",,7,0800",,,,
"USC00395531","2019-07-15","45.22668","-96.62339","348.1","MILBANK, SD US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  211",",,7",,,"  250",",,7,0800",,,,
"USC00395531","2019-07-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,"  206",",,7,0800",,,,
"USC00395531","2019-07-17","45.22668","-96.62339","348.1","MILBANK, SD US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  200",",,7",,,"  200",",,7,0800",,,,
"USC00395531","2019-07-18","45.22668","-96.62339","348.1","MILBANK, SD US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,"  200",",,7,0800",,,,
"USC00395531","2019-07-19","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,"  211",",,7,0800",,,,
"USC00395531","2019-07-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,"  167",",,7,0800",,,,
"USC00395531","2019-07-21","45.22668","-96.62339","348.1","MILBANK, SD US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  167",",,7",,,"  167",",,7,0800",,,,
"USC00395531","2019-07-22","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  133",",,7",,,"  144",",,7,0800",,,,
"USC00395531","2019-07-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  144",",,7",,,"  161",",,7,0800",,,,
"USC00395531","2019-07-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,"  167",",,7,0800",,,,
"USC00395531","2019-07-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,"  194",",,7,0800",,,,
"USC00395531","2019-07-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  189",",,7",,,"  194",",,7,0800",,,,
"USC00395531","2019-07-27","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  172",",,7",,,"  189",",,7,0800",,,,
"USC00395531","2019-07-28","45.22668","-96.62339","348.1","MILBANK, SD US","  361",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,"  183",",,7,0800",,,,
"USC00395531","2019-07-29","45.22668","-96.62339","348.1","MILBANK, SD US","  269",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  156",",,7",,,"  161",",,7,0800",,,,
"USC00395531","2019-07-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,"  128",",,7,0800",,,,
"USC00395531","2019-07-31","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  128",",,7",,,"  156",",,7,0800",,,,
"USC00395531","2019-08-01","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  156",",,7",,,"  178",",,7,0800",,,,
"USC00395531","2019-08-02","45.22668","-96.62339","348.1","MILBANK, SD US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,"  189",",,7,0800",,,,
"USC00395531","2019-08-03","45.22668","-96.62339","348.1","MILBANK, SD US","  168",",,Z,0800","    0",",,7,0800","    0",",,7,0800","  244",",,Z","  183",",,Z",,,"  189",",,Z,0800",,,,
"USC00395531","2019-08-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,"  189",",,7,0800",,,,
"USC00395531","2019-08-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,"  189",",,7,0800",,,,
"USC00395531","2019-08-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,"  183",",,7,0800",,,,
"USC00395531","2019-08-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,"  172",",,7,0800",,,,
"USC00395531","2019-08-08","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-08-09","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-08-10","45.22668","-96.62339","348.1","MILBANK, SD US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  139",",,7",,,"  167",",,7,0800",,,,
"USC00395531","2019-08-11","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  167",",,7",,,"  178",",,7,0800",,,,
"USC00395531","2019-08-12","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  178",",,7",,,"  178",",,7,0800",,,,
"USC00395531","2019-08-13","45.22668","-96.62339","348.1","MILBANK, SD US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  167",",,7",,,"  167",",,7,0800",,,,
"USC00395531","2019-08-14","45.22668","-96.62339","348.1","MILBANK, SD US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  150",",,7",,,"  156",",,7,0800",,,,
"USC00395531","2019-08-15","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  128",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-08-16","45.22668","-96.62339","348.1","MILBANK, SD US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  139",",,7",,,"  150",",,7,0800",,,,
"USC00395531","2019-08-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,"  178",",,7,0800",,,,
"USC00395531","2019-08-18","45.22668","-96.62339","348.1","MILBANK, SD US","  267",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7",,,"  133",",,7,0800",,,,
"USC00395531","2019-08-19","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  117",",,7",,,"  128",",,7,0800",,,,
"USC00395531","2019-08-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  128",",,7",,,"  194",",,7,0800",,,,
