"USC00317656","2019-01-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  106",",,7","    6",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  106",",,7","  -50",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  106",",,7","   11",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  128",",,7","  -11",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  100",",,7","  -61",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-31","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   56",",,7","  -67",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  144",",,7","  -50",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  161",",,7","  -11",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  150",",,7","  -11",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  194",",,7","  -11",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  244",",,7","   28",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  250",",,7","   56",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  267",",,7","   56",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  244",",,7","  161",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  244",",,7","   39",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   78",",,7","  -33",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   51",",,7,1700",,,,,"   72",",,7","   33",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   13",",,7,1700",,,,,"  106",",,7","   56",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   38",",,7,1700",,,,,"  133",",,7","   22",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  172",",,7","  -22",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  200",",,7","   89",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  173",",,7,1700",,,,,"  183",",,7","   39",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   13",",,7,1700",,,,,"   50",",,7","    0",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   20",",,7,1700",,,,,"  183",",,7","   33",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  168",",,7,1700",,,,,"  161",",,7","    0",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  198",",,7,1700",,,,,"   44",",,7","   11",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   30",",,7,1700",,,,,"  144",",,7","   17",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  244",",,7,1700",,,,,"  144",",,7","   61",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  135",",,7,1700",,,,,"   67",",,7","   39",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   25",",,7,1700",,,,,"  189",",,7","   50",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  189",",,7","   17",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","  -17",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   13",",,7,1700",,,,,"  167",",,7","   61",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-02-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  183",",,7","   50",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   76",",,7,1700",,,,,"  161",",,7","   61",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   15",",,7,1700",,,,,"  150",",,7","   44",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  156",",,7","   67",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  320",",,7,1700",,,,,"   94",",,7","   50",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   94",",,7","    6",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   67",",,7","  -50",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  100",",,7","  -61",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   64",",,7,1700",,,,,"  100",",,7","   33",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  156",",,7","   56",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   25",",,7,1700",,,,,"  206",",,7","   78",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   64",",,7,1700",,,,,"  200",",,7","  100",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  150",",,7","    6",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","  -28",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  244",",,7","   61",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  244",",,7","  161",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   18",",,7,1700",,,,,"  222",",,7","   78",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  144",",,7","   -6",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  161",",,7","  -22",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  150",",,7","    0",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  122",",,7","  -11",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  193",",,7,1700",,,,,"  150",",,7","   61",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  161",",,7","   44",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  167",",,7","  -11",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  222",",,7","  -17",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  228",",,7","  100",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  222",",,7","   67",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  139",",,7","  -11",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  194",",,7","  -17",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  239",",,7","   39",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  244",",,7","  111",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-03-31","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  239",",,7","  144",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","   17",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  191",",,7,1700",,,,,"  111",",,7","  -11",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  200",",,7","  -17",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  244",",,7","   61",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  216",",,7,1700",,,,,"  233",",,7","  122",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  200",",,7","  122",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  217",",,7","  100",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  283",",,7","  156",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  381",",,7,1700",,,,,"  222",",,7","  167",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  239",",,7","  122",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  256",",,7","   78",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   28",",,7,1700",,,,,"  256",",,7","  150",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  305",",,7,1700",,,,,"  244",",,7","  183",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   38",",,7,1700",,,,,"  261",",,7","  189",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  196",",,7,1700",,,,,"  233",",,7","  144",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  206",",,7","   28",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  272",",,7","   72",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  278",",,7","  144",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   86",",,7,1700",,,,,"  272",",,7","  183",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   97",",,7,1700",,,,,"  211",",,7","  100",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    5",",,7,1700",,,,,"  156",",,7","   61",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  222",",,7","   56",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  289",",,7","   72",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  150",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  150",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   51",",,7,1700",,,,,"  278",",,7","  150",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  233",",,7","   78",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  283",",,7","  133",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  278",",,7","  133",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-04-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  150",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  156",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  167",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  161",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  189",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  203",",,7,1700",,,,,"  294",",,7","  183",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  250",",,7","  156",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  261",",,7","  133",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   25",",,7,1700",,,,,"  267",",,7","  150",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  272",",,7","  139",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  272",",,7","  161",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  278",",,7","  178",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   64",",,7,1700",,,,,"  233",",,7","  183",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  244",",,7","  178",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  244",",,7","   50",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  233",",,7","   50",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  261",",,7","   83",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  139",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  328",",,7","  161",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  328",",,7","  200",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  356",",,7","  200",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  178",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  167",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  161",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  161",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  206",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  228",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  339",",,7","  189",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  356",",,7","  183",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  356",",,7","  194",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  356",",,7","  183",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-05-31","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  350",",,7","  194",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   76",",,7,1700",,,,,"  311",",,7","  156",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  161",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  167",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  283",",,7","  117",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  322",",,7","  183",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   81",",,7,1700",,,,,"  300",",,7","  206",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  216",",,7,1700",,,,,"  300",",,7","  206",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   20",",,7,1700",,,,,"  272",",,7","  217",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
