"USC00211250","2019-02-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  584",",,7,0800"," -144",",,7"," -239",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   13",",,7,0800","   25",",,7,0800","  584",",,7,0800","  -72",",,7"," -189",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US",,,"    0","T,,7,0800","  584",",,7,0800","  -78",",,7"," -172",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US",,,"   76",",,7,0800","  610",",,7,0800","  -72",",,7"," -150",",,7","    2",",,7",,,"   58",",,7",,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   28",",,7,0800","   25",",,7,0800","  610",",,7,0800"," -150",",,7"," -261",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800"," -117",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-02-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","  -94",",,7"," -194",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -83",",,7"," -300",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -117",",,7"," -272",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  559",",,7,0800"," -122",",,7"," -267",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   51",",,7,0800","   51",",,7,0800","  610",",,7,0800","  -78",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    5",",,7,0800","   13",",,7,0800","  610",",,7,0800","  -39",",,7"," -156",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US",,,,,"  635",",,7,0800","  -94",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-02-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US",,,,,"  660",",,7,0800","  -39",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-02-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  102",",,7,0800","  165",",,7,0800","  686",",,7,0800","  -83",",,7"," -350",",,7",,,,,,,,," -339",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800"," -200",",,7"," -339",",,7",,,,,,,,," -300",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800"," -194",",,7"," -333",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800"," -156",",,7"," -250",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800","  -72",",,7"," -189",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800"," -106",",,7"," -278",",,7",,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800"," -178",",,7"," -333",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  635",",,7,0800"," -200",",,7"," -294",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800"," -128",",,7"," -228",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800"," -106",",,7"," -211",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800"," -111",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-03-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800","  -83",",,7"," -289",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -39",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  193",",,7,0800","  173",",,7,0800","  762",",,7,0800","  -11",",,7"," -111",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  737",",,7,0800","  -56",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800"," 1270",",,7",,,,,,,,,,,,
"USC00211250","2019-03-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800","  -39",",,7"," -211",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","   56",",,7","  -89",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   86",",,7,0800","   51",",,7,0800","  660",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   28",",,7,0800","   25",",,7,0800","  686",",,7,0800","    0",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  686",",,7,0800","  -28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-03-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","  -11",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-03-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","   33",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","   22",",,7"," -100",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800","   39",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","   56",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  100",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","   78",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","   78",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","   -6",",,7"," -178",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   33",",,7"," -172",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","   39",",,7","  -78",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","   89",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   17",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-03-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   44",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-03-31","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-04-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   33",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   39",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    5",",,7,0800","    0","T,,7,0800","  381",",,7,0800","   39",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  381",",,7,0800","    0",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  356",",,7,0800","   72",",,7","  -56",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-04-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  128",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-04-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   25",",,7,0800","    0",",,7,0800","  178",",,7,0800","   56",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   78",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   50",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  107",",,7,0800","  102",",,7,0800","  203",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   28",",,7,0800","   25",",,7,0800","  229",",,7,0800","  -17",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   72",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   89",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   78",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  167",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  106",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-04-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-04-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-04-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  172",",,7","    0",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  172",",,7","  -28",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-04-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-04-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   56",",,7,0800","   38",",,7,0800","   51",",,7,0800","   83",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-04-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   20",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   86",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   72",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-05-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-05-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   94",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   83",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-05-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    6",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-05-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-05-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US",,,,,"    0",",,7,0800","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-05-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US",,,"    0",",,7,0800","    0",",,7,0800","  100",",,7","   78",",,7","    2",",,7",,,"  320",",,7",,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-05-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-05-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   28",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   50",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   67",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-05-31","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -28",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   44",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800","    0",",,7",,,,,,,,,,,,
