"USC00023393","2013-04-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  244",",,7","   89",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  289",",,7","   89",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  356",",,7","  100",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  356",",,7","  144",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  333",",,7","  150",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  339",",,7","  117",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  372",",,7","  167",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  389",",,7","  161",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  394",",,7","  183",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  389",",,7","  178",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  378",",,7","  144",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  344",",,7","  183",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  367",",,7","  178",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  306",",,7","  167",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  289",",,7","  139",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  167",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  400",",,7","  194",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  194",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  394",",,7","  222",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  206",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  361",",,7","  183",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  378",",,7","  161",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  189",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  378",",,7","  167",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  378",",,7","  156",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  367",",,7","  178",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  361",",,7","  183",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  361",",,7","  172",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-05-31","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  378",",,7","  200",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  417",",,7","  228",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  228",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  417",",,7","  211",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  411",",,7","  222",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  406",",,7","  194",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  194",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  439",",,7","  233",",,7",,,,,"  439",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  439",",,7","  244",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  439",",,7","  211",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  267",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  222",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  433",",,7","  250",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  433",",,7","  250",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  422",",,7","  261",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  422",",,7","  239",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  417",",,7","  222",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  422",",,7","  217",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  211",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  428",",,7","  211",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  206",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  417",",,7","  217",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  417",",,7","  206",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  400",",,7","  217",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  417",",,7","  217",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  422",",,7","  206",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  428",",,7","  233",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  461",",,7","  233",",,7",,,,,"  456",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  467",",,7","  300",",,7",,,,,"  456",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-06-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  461",",,7","  306",",,7",,,,,"  450",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  456",",,7","  322",",,7",,,,,"  444",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  450",",,7","  300",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  450",",,7","  311",",,7",,,,,"  433",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  444",",,7","  289",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  450",",,7","  283",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  300",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  450",",,7","  289",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  394",",,7","  278",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  394",",,7","  239",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  394",",,7","  239",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  417",",,7","  239",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  422",",,7","  294",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  439",",,7","  294",",,7",,,,,"  433",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  439",",,7","  294",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  439",",,7","  289",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  439",",,7","  294",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  300",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  428",",,7","  250",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  222",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  372",",,7","  261",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  389",",,7","  272",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  411",",,7","  278",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  411",",,7","  267",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  289",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  417",",,7","  289",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  428",",,7","  278",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  422",",,7","  272",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-07-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  422",",,7","  267",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  317",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  278",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  428",",,7","  272",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  383",",,7","  306",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  222",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  428",",,7","  217",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  428",",,7","  217",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  433",",,7","  294",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  450",",,7","  289",",,7",,,,,"  444",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  456",",,7","  289",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  439",",,7","  317",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  439",",,7","  272",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  439",",,7","  272",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  411",",,7","  294",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  406",",,7","  278",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  400",",,7","  283",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  378",",,7","  317",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  406",",,7","  267",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   28",",,7,1600",,,,,"  350",",,7","  233",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-08-31","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  383",",,7","  339",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  400",",,7","  278",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  422",",,7","  267",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  439",",,7","  267",",,7",,,,,"  433",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   25",",,7,1600",,,,,"  433",",,7","  211",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  394",",,7","  222",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  406",",,7","  250",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  411",",,7","  244",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  428",",,7","  261",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  428",",,7","  294",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  428",",,7","  233",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  394",",,7","  183",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  200",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  200",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  400",",,7","  200",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-09-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  356",",,7","  144",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
