"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00093706","2019-12-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   89",",,W","  -38",",,W","   13",",,W",,,,,,,,,"  190",",,W","  180",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  128",",,W","  -21",",,W","    9",",,W",,,,,,,,,"   40",",,W","  330",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  122",",,W","   22",",,W","   12",",,W",,,,,,,,,"  150",",,W","  160",",,W","   40",",,W","   45",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  156",",,W","   33",",,W","   11",",,W",,,,,,,,,"  320",",,W","  330",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  145",",,W,2400",,,,,"   89",",,W","   39",",,W","   17",",,W",,,,,,,,,"  340",",,W","  330",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   23",",,W,2400",,,,,"  117",",,W","   56",",,W","   39",",,W",,,,,,,,,"  290",",,W","  290",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-12-31","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  100",",,W","   17",",,W","   39",",,W",,,,,,,,,"  270",",,W","  270",",,W","  107",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00093706","2020-01-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   78",",,W","    0",",,W","   54",",,W",,,,,,,,,"  290",",,W","  280",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  111",",,W","  -16",",,W","   26",",,W",,,,,,,,,"  190",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   48",",,W,2400",,,,,"  106",",,W","   56",",,W","   10",",,W",,,,,,,,,"  190",",,W","  200",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2020-01-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   20",",,W,2400",,,,,"  139",",,W","   50",",,W","   39",",,W",,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2020-01-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   50",",,W","    6",",,W","   61",",,W",,,,,,,,,"  300",",,W","  290",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   94",",,W","    6",",,W","   45",",,W",,,,,,,,,"  290",",,W","  300",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   56",",,W,2400",,,,,"   44",",,W","  -38",",,W","   22",",,W",,,,,,,,,"  320",",,W","  320",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00093706","2020-01-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    3",",,W,2400",,,,,"   39",",,W","  -43",",,W","   60",",,W",,,,,,,,,"  290",",,W","  290",",,W","  161",",,W","  197",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-01-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   17",",,W","  -77",",,W","   29",",,W",,,,,,,,,"  160",",,W","  170",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  139",",,W","    6",",,W","   41",",,W",,,,,,,,,"  160",",,W","  200",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   91",",,W,2400",,,,,"  200",",,W","   56",",,W","   78",",,W",,,,,,,,,"  180",",,W","  180",",,W","  134",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-01-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   66",",,W,2400",,,,,"  189",",,W","   56",",,W","   62",",,W",,,,,,,,,"  270",",,W","  280",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-01-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   94",",,W","   17",",,W","   11",",,W",,,,,,,,,"  290",",,W","  290",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   15",",,W,2400",,,,,"   83",",,W","   22",",,W","   12",",,W",,,,,,,,,"  160",",,W","  180",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00093706","2020-01-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    5",",,W,2400",,,,,"  139",",,W","   11",",,W","   19",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2020-01-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   10",",,W,2400",,,,,"  122",",,W","  -10",",,W","   80",",,W",,,,,,,,,"  290",",,W","  300",",,W","  161",",,W","  201",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-01-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"    6",",,W","  -38",",,W","   48",",,W",,,,,,,,,"  330",",,W","  330",",,W","  139",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   89",",,W,2400",,,,,"   17",",,W","  -32",",,W","   50",",,W",,,,,,,,,"  160",",,W","  180",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00093706","2020-01-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    3",",,W,2400",,,,,"   50",",,W","  -49",",,W","   67",",,W",,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-01-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"    6",",,W","  -66",",,W","   52",",,W",,,,,,,,,"  320",",,W","  330",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"    0",",,W","  -88",",,W","   38",",,W",,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   39",",,W","  -88",",,W","   12",",,W",,,,,,,,,"  310",",,W","  310",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   44",",,W","  -66",",,W","    9",",,W",,,,,,,,,"  280",",,W","  110",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-01-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    5",",,W,2400",,,,,"   94",",,W","  -21",",,W","   34",",,W",,,,,,,,,"  110",",,W","  110",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-01-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  287",",,W,2400",,,,,"   83",",,W","   39",",,W","   36",",,W",,,,,,,,,"   50",",,W","   40",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-01-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   72",",,W","   33",",,W","   42",",,W",,,,,,,,,"  280",",,W","  290",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   61",",,W","   33",",,W","   47",",,W",,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   67",",,W","   22",",,W","   46",",,W",,,,,,,,,"  300",",,W","  290",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   61",",,W","  -27",",,W","   33",",,W",,,,,,,,,"  340",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   39",",,W","  -55",",,W","   12",",,W",,,,,,,,,"  360",",,W","   10",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-01-31","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   56",",,W","   -5",",,W","   20",",,W",,,,,,,,,"  170",",,W","  180",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-02-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   15",",,W,2400",,,,,"   50",",,W","   -5",",,W","    8",",,W",,,,,,,,,"  300",",,W","  290",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-02-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  144",",,W","   17",",,W","   55",",,W",,,,,,,,,"  290",",,W","  300",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  206",",,W","   83",",,W","   52",",,W",,,,,,,,,"  300",",,W","  280",",,W","  148",",,W","  201",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,W,2400",,,,,"  194",",,W","  133",",,W","   34",",,W",,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   30",",,W,2400",,,,,"  144",",,W","   22",",,W","   37",",,W",,,,,,,,,"   10",",,W","  360",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-02-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   25",",,W,2400",,,,,"   61",",,W","   28",",,W","   25",",,W",,,,,,,,,"  140",",,W","  150",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2020-02-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  188",",,W,2400",,,,,"   67",",,W","   -5",",,W","   74",",,W",,,,,,,,,"  280",",,W","  300",",,W","  157",",,W","  215",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00093706","2020-02-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   50",",,W","  -10",",,W","   28",",,W",,,,,,,,,"  260",",,W","  240",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"   78",",,W","  -16",",,W","   31",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-02-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   13",",,W,2400",,,,,"   83",",,W","   50",",,W","   39",",,W",,,,,,,,,"  170",",,W","  180",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-02-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   10",",,W,2400",,,,,"  111",",,W","   39",",,W","   26",",,W",,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2020-02-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   33",",,W,2400",,,,,"   61",",,W","    6",",,W","   29",",,W",,,,,,,,,"  160",",,W","  170",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-02-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   15",",,W,2400",,,,,"  100",",,W","   39",",,W","   44",",,W",,,,,,,,,"  300",",,W","  310",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-02-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   44",",,W","  -66",",,W","   57",",,W",,,,,,,,,"  320",",,W","  290",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   17",",,W","  -99",",,W","   34",",,W",,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   89",",,W","   -5",",,W","   23",",,W",,,,,,,,,"  170",",,W","  170",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  117",",,W","    0",",,W","   18",",,W",,,,,,,,,"  150",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,W,2400",,,,,"  111",",,W","   56",",,W","   36",",,W",,,,,,,,,"  150",",,W","  170",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-02-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   94",",,W","   11",",,W","   53",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   39",",,W","  -32",",,W","   30",",,W",,,,,,,,,"  330",",,W","   10",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   33",",,W","  -77",",,W","   33",",,W",,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  117",",,W","  -16",",,W","   35",",,W",,,,,,,,,"  250",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  144",",,W","  -38",",,W","   23",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  150",",,W","    6",",,W","   13",",,W",,,,,,,,,"  180",",,W","  200",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   15",",,W,2400",,,,,"  100",",,W","   67",",,W","   15",",,W",,,,,,,,,"  150",",,W","  150",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-02-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   69",",,W,2400",,,,,"  117",",,W","   56",",,W","   30",",,W",,,,,,,,,"  290",",,W","  280",",,W","  134",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00093706","2020-02-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    5",",,W,2400",,,,,"   56",",,W","  -10",",,W","  102",",,W",,,,,,,,,"  280",",,W","  270",",,W","  157",",,W","  197",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"   56",",,W","  -16",",,W","   48",",,W",,,,,,,,,"  270",",,W","  220",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-02-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   11",",,W","  -43",",,W","   64",",,W",,,,,,,,,"  280",",,W","  290",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  106",",,W","  -43",",,W","   26",",,W",,,,,,,,,"  280",",,W","  270",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   36",",,W,2400",,,,,"  183",",,W","   11",",,W","   32",",,W",,,,,,,,,"  160",",,W","  240",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   58",",,W,2400",,,,,"  156",",,W","   67",",,W","   33",",,W",,,,,,,,,"  280",",,W","  280",",,W","  241",",,W","  304",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  167",",,W","   50",",,W","   53",",,W",,,,,,,,,"  290",",,W","  280",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  111",",,W","   11",",,W","   27",",,W",,,,,,,,,"  320",",,W","  330",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  100",",,W","    0",",,W","   48",",,W",,,,,,,,,"  310",",,W","  310",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  100",",,W","   22",",,W","   55",",,W",,,,,,,,,"  330",",,W","  320",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  167",",,W","  -10",",,W","   29",",,W",,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  233",",,W","   44",",,W","   34",",,W",,,,,,,,,"  200",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   33",",,W,2400",,,,,"  189",",,W","   89",",,W","   45",",,W",,,,,,,,,"  300",",,W","  170",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"   94",",,W","   22",",,W","   14",",,W",,,,,,,,,"  330",",,W","  340",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  183",",,W","   56",",,W","   26",",,W",,,,,,,,,"  140",",,W","  200",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   46",",,W,2400",,,,,"  217",",,W","   83",",,W","   58",",,W",,,,,,,,,"  280",",,W","  280",",,W","  157",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   20",",,W,2400",,,,,"  117",",,W","   33",",,W","   36",",,W",,,,,,,,,"  290",",,W","  300",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   15",",,W,2400",,,,,"  111",",,W","   22",",,W","   25",",,W",,,,,,,,,"   30",",,W","  360",",,W","   58",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  106",",,W","   -5",",,W","   41",",,W",,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  150",",,W","   56",",,W","   39",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   58",",,W,2400",,,,,"  122",",,W","   22",",,W","   39",",,W",,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   61",",,W,2400",,,,,"  189",",,W","   83",",,W","   25",",,W",,,,,,,,,"  160",",,W","  330",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2020-03-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  283",",,W","  100",",,W","   48",",,W",,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2020-03-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  150",",,W","   44",",,W","   47",",,W",,,,,,,,,"  330",",,W","  340",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  100",",,W","   -5",",,W","   47",",,W",,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00093706","2020-03-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   30",",,W,2400",,,,,"   61",",,W","   33",",,W","   22",",,W",,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
