"ASN00086077","2018-11-25","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    2",",,a","  188",",,a","  130",",,a",,,,,,,,,,
"ASN00086077","2018-11-26","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    6",",,a","  183",",,a","  101",",,a",,,,,,,,,,
"ASN00086077","2018-11-27","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  220",",,a","  121",",,a",,,,,,,,,,
"ASN00086077","2018-11-28","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  230",",,a","  136",",,a",,,,,,,,,,
"ASN00086077","2018-11-29","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    8",",,a","  196",",,a","  132",",,a",,,,,,,,,,
"ASN00086077","2018-11-30","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  198",",,a","  127",",,a",,,,,,,,,,
"ASN00086077","2018-12-01","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  320",",,a","   95",",,a",,,,,,,,,,
"ASN00086077","2018-12-02","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","  142",",,a","  192",",,a","  128",",,a",,,,,,,,,,
"ASN00086077","2018-12-03","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  227",",,a","  133",",,a",,,,,,,,,,
"ASN00086077","2018-12-04","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    6",",,a","  200",",,a","  131",",,a",,,,,,,,,,
"ASN00086077","2018-12-05","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  261",",,a","  111",",,a",,,,,,,,,,
"ASN00086077","2018-12-06","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  358",",,a","  116",",,a",,,,,,,,,,
"ASN00086077","2018-12-07","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  385",",,a","  246",",,a",,,,,,,,,,
"ASN00086077","2018-12-08","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  286",",,a","  215",",,a",,,,,,,,,,
"ASN00086077","2018-12-09","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  216",",,a","  157",",,a",,,,,,,,,,
"ASN00086077","2018-12-10","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  214",",,a","  158",",,a",,,,,,,,,,
"ASN00086077","2018-12-11","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  270",",,a","  116",",,a",,,,,,,,,,
