"USC00466442","2019-02-06","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-07","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  107",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   28",",,7",,,,,,,"   61",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-08","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  165",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-09","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -83",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-10","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -22",",,7","  -83",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-11","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   89",",,7,0700","   89",",,7,","   76",",,7,0700","    0",",,7","  -83",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-12","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  119",",,7,0700","    0",",,7,","    0",",,7,0700","   22",",,7","    0",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-13","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  165",",,7,0700","   13",",,7,","   25",",,7,0700","  100",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-14","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   -6",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-15","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-16","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-17","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -17",",,7","  -56",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-18","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   53",",,7,0700","    0",",,7,","    0",",,7,0700","    6",",,7","  -56",",,7",,,,,,,"  -11",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00466442","2019-02-19","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    3",",,7,","    0","T,,7,0700","  -11",",,7","  -89",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-20","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    0","T,,7,","    0","T,,7,0700","    0",",,7","  -89",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-21","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  279",",,7,0700","  114",",,7,","  102",",,7,0700","   44",",,7","  -33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-22","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-23","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   50",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-24","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","    0",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-25","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   36",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-26","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -44",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-27","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","    6",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-02-28","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-01","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   41",",,7,0700","   41",",,7,","   25",",,7,0700","   22",",,7","  -44",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-02","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   33",",,7","  -11",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-03","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-04","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   51",",,7,0700","   51",",,7,","   51",",,7,0700","    6",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-05","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -50",",,7"," -133",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-06","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -67",",,7"," -133",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-07","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -50",",,7"," -106",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-08","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","   -6",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-09","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","    6",",,7","  -61",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-10","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  229",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-11","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-12","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-13","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-14","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  -17",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-15","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  147",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","   33",",,7",,,,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-16","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-17","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-18","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","  -17",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-19","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-20","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-21","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","  -33",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-22","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-23","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-24","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","  -28",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-25","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  -17",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-26","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   69",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-27","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-28","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","  -28",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-29","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","    6",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-30","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   74",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","   89",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-03-31","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  122",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-01","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-02","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-03","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","  -17",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-04","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","    0",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-05","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   33",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-06","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   15",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   72",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-07","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-08","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   50",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-09","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-10","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-11","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-12","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   50",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-13","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   94",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   78",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-14","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   78",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-15","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  259",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-16","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-17","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","   22",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-18","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   28",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  106",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-19","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  107",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  133",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-20","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   58",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-21","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   78",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-22","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   72",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-23","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   72",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-24","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","   72",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-25","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   72",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-26","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   46",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","   94",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-27","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  218",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-28","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   69",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","   56",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-29","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","   22",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-04-30","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   22",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-01","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   61",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  100",",,7",,,,,,,"  100",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-02","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  100",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-03","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  206",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  150",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-04","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-05","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   71",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-06","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","   83",",,7",,,,,,,"   83",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-07","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   78",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-08","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-09","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","   94",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-10","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","  165",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-11","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   78",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-12","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   66",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","   78",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-13","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  100",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-14","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-15","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-16","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   56",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-17","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  100",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-18","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   71",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-19","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-20","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-21","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-22","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   83",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-23","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","   89",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00466442","2019-05-24","40.5261","-80.6275","205.7","NEW CUMBERLAND L D, WV US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
