"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00294366","2019-12-15","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   50",",,7,1600",,,,
"USC00294366","2019-12-16","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2019-12-17","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   22",",,7"," -100",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -94",",,7,1600",,,,
"USC00294366","2019-12-18","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   33",",,7"," -106",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -89",",,7,1600",,,,
"USC00294366","2019-12-19","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   67",",,7","  -94",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -83",",,7,1600",,,,
"USC00294366","2019-12-20","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   44",",,7","  -89",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -72",",,7,1600",,,,
"USC00294366","2019-12-21","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -89",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -72",",,7,1600",,,,
"USC00294366","2019-12-22","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  -72",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -44",",,7,1600",,,,
"USC00294366","2019-12-23","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"    6",",,7,1600",,,,
"USC00294366","2019-12-24","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   11",",,7,1600",,,,
"USC00294366","2019-12-25","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   58",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2019-12-26","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    3",",,7,1600","    0",",,7","    0",",,7","   78",",,7","  -39",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -33",",,7,1600",,,,
"USC00294366","2019-12-27","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   50",",,7,1600",,,,
"USC00294366","2019-12-28","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   25",",,7,1600","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -11",",,7,1600",,,,
"USC00294366","2019-12-29","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -56",",,7,1600",,,,
"USC00294366","2019-12-30","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  -22",",,7"," -100",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -94",",,7,1600",,,,
"USC00294366","2019-12-31","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   22",",,7"," -100",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -44",",,7,1600",,,,
"USC00294366","2020-01-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   56",",,7","  -61",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -56",",,7,1600",,,,
"USC00294366","2020-01-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   61",",,7","  -78",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2020-01-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   22",",,7","  -67",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -67",",,7,1600",,,,
"USC00294366","2020-01-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   56",",,7","  -78",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -61",",,7,1600",,,,
"USC00294366","2020-01-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  106",",,7","  -61",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -44",",,7,1600",,,,
"USC00294366","2020-01-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   -6",",,7,1600",,,,
"USC00294366","2020-01-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   78",",,7","  -61",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -50",",,7,1600",,,,
"USC00294366","2020-01-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","  -72",",,7",,,,,,,,,"   23",",,7,1600",,,,,,,,,,,,,"  -39",",,7,1600",,,,
"USC00294366","2020-01-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   94",",,7","  -50",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   -6",",,7,1600",,,,
"USC00294366","2020-01-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   -6",",,7,1600",,,,
"USC00294366","2020-01-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   44",",,7","  -61",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -44",",,7,1600",,,,
"USC00294366","2020-01-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   50",",,7","  -67",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -61",",,7,1600",,,,
"USC00294366","2020-01-13","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   78",",,7","  -67",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -50",",,7,1600",,,,
"USC00294366","2020-01-14","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7","  -67",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -56",",,7,1600",,,,
"USC00294366","2020-01-15","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  -78",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -33",",,7,1600",,,,
"USC00294366","2020-01-16","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -50",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2020-01-17","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   33",",,7","  -22",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2020-01-18","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   81",",,7,1600","    0",",,7","    0",",,7","   67",",,7","  -67",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -61",",,7,1600",,,,
"USC00294366","2020-01-19","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   67",",,7","  -78",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -28",",,7,1600",,,,
"USC00294366","2020-01-20","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2020-01-21","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","   11",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2020-01-22","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   30",",,7,1600","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   33",",,7,1600",,,,
"USC00294366","2020-01-23","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2020-01-24","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -33",",,7,1600",,,,
"USC00294366","2020-01-25","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2020-01-26","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"    6",",,7,1600",,,,
"USC00294366","2020-01-27","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -28",",,7,1600",,,,
"USC00294366","2020-01-28","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   78",",,7","  -39",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -11",",,7,1600",,,,
"USC00294366","2020-01-29","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -61",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -56",",,7,1600",,,,
"USC00294366","2020-01-30","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   -6",",,7,1600",,,,
"USC00294366","2020-01-31","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -33",",,7,1600",,,,
"USC00294366","2020-02-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -39",",,7,1600",,,,
"USC00294366","2020-02-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  -44",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -28",",,7,1600",,,,
"USC00294366","2020-02-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  -44",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -44",",,7,1600",,,,
"USC00294366","2020-02-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","  -44",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2020-02-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   -6",",,7"," -111",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -94",",,7,1600",,,,
"USC00294366","2020-02-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  -11",",,7"," -106",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -56",",,7,1600",,,,
"USC00294366","2020-02-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -56",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   33",",,7,1600",,,,
"USC00294366","2020-02-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"   38",",,7,1600",,,,,,,,,,,,,"   -6",",,7,1600",,,,
"USC00294366","2020-02-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -28",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600",,,,
"USC00294366","2020-02-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2020-02-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2020-02-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    3",",,7,1600",,,,,"    0",",,7","  -28",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600",,,,
"USC00294366","2020-02-13","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","    0",",,7","  -28",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600",,,,
"USC00294366","2020-02-14","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   50",",,7","  -67",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -67",",,7,1600",,,,
"USC00294366","2020-02-15","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -72",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -50",",,7,1600",,,,
"USC00294366","2020-02-16","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2020-02-17","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   39",",,7,1600",,,,
"USC00294366","2020-02-18","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   28",",,7,1600",,,,
"USC00294366","2020-02-19","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   28",",,7,1600",,,,
"USC00294366","2020-02-20","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2020-02-21","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   56",",,7","  -17",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -11",",,7,1600",,,,
"USC00294366","2020-02-22","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2020-02-23","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   33",",,7,1600",,,,
"USC00294366","2020-02-24","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2020-02-25","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2020-02-26","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   56",",,7","  -94",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -89",",,7,1600",,,,
"USC00294366","2020-02-27","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   72",",,7"," -100",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -11",",,7,1600",,,,
"USC00294366","2020-02-28","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -11",",,7,1600",,,,
"USC00294366","2020-02-29","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"  -28",",,7,1600",,,,
"USC00294366","2020-03-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","  -33",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2020-03-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,,,,,"   41",",,7,1600",,,,,,,,,,,,,"   -6",",,7,1600",,,,
"USC00294366","2020-03-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2020-03-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2020-03-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600",,,,
"USC00294366","2020-03-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","  -33",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   44",",,7,1600",,,,
"USC00294366","2020-03-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   33",",,7,1600",,,,
"USC00294366","2020-03-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   78",",,7,1600",,,,
"USC00294366","2020-03-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   28",",,7,1600",,,,
"USC00294366","2020-03-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   33",",,7,1600",,,,
"USC00294366","2020-03-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"   58",",,7,1600",,,,,,,,,,,,,"   72",",,7,1600",,,,
"USC00294366","2020-03-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    3",",,7,1600","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   83",",,7,1600",,,,
"USC00294366","2020-03-13","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   25",",,7,1600","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,"   58",",,7,1600",,,,,,,,,,,,,"   89",",,7,1600",,,,
"USC00294366","2020-03-14","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   97",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"   58",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2020-03-15","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   28",",,7,1600",,,,
"USC00294366","2020-03-16","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2020-03-17","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   72",",,7,1600",,,,
"USC00294366","2020-03-18","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2020-03-19","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   38",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   28",",,7,1600",,,,
"USC00294366","2020-03-20","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   28",",,7,1600",,,,
"USC00294366","2020-03-21","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   33",",,7,1600",,,,
"USC00294366","2020-03-22","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    8",",,7,1600","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   39",",,7,1600",,,,
"USC00294366","2020-03-23","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   50",",,7,1600",,,,
"USC00294366","2020-03-24","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"   44",",,7,1600",,,,
"USC00294366","2020-03-25","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,,,"   58",",,7,1600",,,,,,,,,,,,,"   67",",,7,1600",,,,
"USC00294366","2020-03-26","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"  122",",,7,1600",,,,
"USC00294366","2020-03-27","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"  100",",,7,1600",,,,
"USC00294366","2020-03-28","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    8",",,7,1600","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,,,"   64",",,7,1600",,,,,,,,,,,,,"    6",",,7,1600",,,,
