"USC00412906","2020-01-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  233",",,7","   83",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  256",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-11","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  200",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-13","27.9774","-99.3847","166.1","ENCINAL, TX US","   28",",,7,0800",,,,,"  239",",,7","   50",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  283",",,7","  167",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-18","27.9774","-99.3847","166.1","ENCINAL, TX US","  155",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  172",",,7","   33",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  200",",,7","   11",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-22","27.9774","-99.3847","166.1","ENCINAL, TX US","   30",",,7,0800",,,,,"  178",",,7","  117",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  239",",,7","   72",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  233",",,7","   28",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0","T,,7,0800",,,,,"  222",",,7","   72",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  294",",,7","   56",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  283",",,7","  122",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-30","27.9774","-99.3847","166.1","ENCINAL, TX US","   20",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-31","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  144",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  222",",,7","   50",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  261",",,7","   33",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  239",",,7","  150",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  278",",,7","   50",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  172",",,7","   -6",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  322",",,7","  183",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-11","27.9774","-99.3847","166.1","ENCINAL, TX US","   13",",,7,0800",,,,,"  228",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-12","27.9774","-99.3847","166.1","ENCINAL, TX US","   15",",,7,0800",,,,,"  200",",,7","   78",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  183",",,7","   67",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  183",",,7","   17",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  311",",,7","  133",",,7",,,,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  122",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-21","27.9774","-99.3847","166.1","ENCINAL, TX US","   43",",,7,0800",,,,,"  139",",,7","   61",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  250",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  250",",,7","   78",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  244",",,7","   67",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  194",",,7","  -39",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  239",",,7","  -11",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-02-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  267",",,7","   44",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  300",",,7","  156",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  283",",,7","  183",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  256",",,7","  156",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  244",",,7","   28",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  256",",,7","   56",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    8",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  256",",,7","   83",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-09","27.9774","-99.3847","166.1","ENCINAL, TX US","   13",",,7,0800",,,,,"  256",",,7","  178",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-11","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  322",",,7","  139",",,7",,,,,,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  328",",,7","  167",",,7",,,,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  328",",,7","  178",",,7",,,,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  328",",,7","  178",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-18","27.9774","-99.3847","166.1","ENCINAL, TX US","   10",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  350",",,7","  200",",,7",,,,,,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-20","27.9774","-99.3847","166.1","ENCINAL, TX US","  274",",,7,0800",,,,,"  333",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-21","27.9774","-99.3847","166.1","ENCINAL, TX US","  117",",,7,0800",,,,,"  328",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-22","27.9774","-99.3847","166.1","ENCINAL, TX US","   10",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  311",",,7","  156",",,7",,,,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  322",",,7","  167",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  339",",,7","  156",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  194",",,7",,,,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  361",",,7","  178",",,7",,,,,,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  356",",,7","  156",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  356",",,7","   67",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-30","27.9774","-99.3847","166.1","ENCINAL, TX US","   10",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-03-31","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  306",",,7","  167",",,7",,,,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-04","27.9774","-99.3847","166.1","ENCINAL, TX US","  287",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-10","27.9774","-99.3847","166.1","ENCINAL, TX US","  269",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-04-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,"  383",",,H","  211",",,H",,,,,,,,,"  333",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-21","27.9774","-99.3847","166.1","ENCINAL, TX US","  155",",,H,0800",,,,,"  350",",,H","  194",",,H",,,,,,,,,"  328",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-05-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,H,0800",,,,,"  361",",,H","  239",",,H",,,,,,,,,"  350",",,H,0800",,,,,,,,,,,,,,,,,,
