"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00310375","2019-12-28","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-29","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-30","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","  117",",,7",,,"    3",",,7",,,"   23",",,7,0800",,,"   18",",,7",,,,,,,"  200",",,7,0800","  212",",,7"
"USC00310375","2019-12-31","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,,,"   83",",,7,0800","  175",",,7"
"USC00310375","2020-01-01","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,
"USC00310375","2020-01-02","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   44",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,,,"   83",",,7,0800","  204",",,7"
"USC00310375","2020-01-03","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   83",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  103",",,7"
"USC00310375","2020-01-04","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,
"USC00310375","2020-01-05","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,
"USC00310375","2020-01-06","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   39",",,7",,,,,,,"   74",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  486",",,7"
"USC00310375","2020-01-07","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   33",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,,,"   72",",,7,0800","   39",",,7"
"USC00310375","2020-01-08","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  166",",,7"
"USC00310375","2020-01-09","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,
"USC00310375","2020-01-10","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   56",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"  144",",,7,0800","  109",",,7"
"USC00310375","2020-01-11","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,
"USC00310375","2020-01-12","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00310375","2020-01-13","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  150",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"  189",",,7,0800","  393",",,7"
"USC00310375","2020-01-14","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,
"USC00310375","2020-01-15","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  150",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"  150",",,7,0800","   71",",,7"
"USC00310375","2020-01-16","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  133",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,,,"  167",",,7,0800","  109",",,7"
"USC00310375","2020-01-17","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7",,,,,,,"   43",",,7,0800",,,,,,,,,,,"   33",",,7,0800","  182",",,7"
"USC00310375","2020-01-18","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,
"USC00310375","2020-01-19","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,
"USC00310375","2020-01-20","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800"," 2105",",,7"
"USC00310375","2020-01-21","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","  148",",,7"
"USC00310375","2020-01-22","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  196",",,7"
"USC00310375","2020-01-23","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   11",",,7",,,,,,,"  104",",,7,0800",,,,,,,,,,,"   33",",,7,0800","  113",",,7"
"USC00310375","2020-01-24","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   33",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"   83",",,7,0800","   51",",,7"
"USC00310375","2020-01-25","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,
"USC00310375","2020-01-26","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,
"USC00310375","2020-01-27","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,,,"   97",",,7,0800",,,,,,,,,,,"   72",",,7,0800","  319",",,7"
"USC00310375","2020-01-28","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   44",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,,,"   50",",,7,0800","   89",",,7"
"USC00310375","2020-01-29","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,,,"   23",",,7,0800",,,,,,,,,,,"   50",",,7,0800","   66",",,7"
"USC00310375","2020-01-30","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   39",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"   39",",,7,0800","  101",",,7"
"USC00310375","2020-01-31","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   28",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"   44",",,7,0800","   97",",,7"
"USC00310375","2020-02-01","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  328",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,
"USC00310375","2020-02-02","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,
"USC00310375","2020-02-03","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,"  111",",,7,0800","  377",",,7"
"USC00310375","2020-02-04","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,,,"  144",",,7,0800","  135",",,7"
"USC00310375","2020-02-05","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  144",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"  156",",,7,0800","  153",",,7"
"USC00310375","2020-02-06","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  150",",,7",,,,,,,"   15",",,7,0800",,,,,,,,,,,"  183",",,7,0800","  122",",,7"
"USC00310375","2020-02-07","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  762",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800","  233",",,7"
"USC00310375","2020-02-08","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,
"USC00310375","2020-02-09","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,
"USC00310375","2020-02-10","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   39",",,7",,,,,,,"  112",",,7,0800",,,,,,,,,,,"  106",",,7,0800","  426",",,7"
"USC00310375","2020-02-11","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  106",",,7",,,,,,,"   23",",,7,0800",,,,,,,,,,,"  194",",,7,0800","  132",",,7"
"USC00310375","2020-02-12","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  111",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"  111",",,7,0800","  151",",,7"
"USC00310375","2020-02-13","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  143",",,7"
"USC00310375","2020-02-14","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   72",",,7",,,,,,,"   41",",,7,0800",,,,,,,,,,,"   78",",,7,0800","  185",",,7"
"USC00310375","2020-02-15","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,
"USC00310375","2020-02-16","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,
"USC00310375","2020-02-17","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,
"USC00310375","2020-02-18","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   61",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,"   78",",,7,0800","  344",",,7"
"USC00310375","2020-02-19","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   78",",,7",,,,,,,"   97",",,7,0800",,,,,,,,,,,"  111",",,7,0800","   66",",,7"
"USC00310375","2020-02-20","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   78",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,,,"   78",",,7,0800","  101",",,7"
"USC00310375","2020-02-21","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  328",",,7,0800","   38",",,7,0800","   51",",,7,0800","   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  214",",,7"
"USC00310375","2020-02-22","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,
"USC00310375","2020-02-23","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,
"USC00310375","2020-02-24","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   61",",,7",,,,,,,"   84",",,7,0800",,,,,,,,,,,"   94",",,7,0800","  296",",,7"
"USC00310375","2020-02-25","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   89",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   90",",,7"
"USC00310375","2020-02-26","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  111",",,7",,,,,,,"   10",",,7,0800",,,,,,,,,,,"  144",",,7,0800","   79",",,7"
"USC00310375","2020-02-27","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"   78",",,7,0800","  140",",,7"
"USC00310375","2020-02-28","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   17",",,7",,,,,,,"   71",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  167",",,7"
"USC00310375","2020-02-29","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,
"USC00310375","2020-03-01","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,
"USC00310375","2020-03-02","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   11",",,7",,,,,,,"  114",",,7,0800",,,,,,,,,,,"   72",",,7,0800","  426",",,7"
"USC00310375","2020-03-03","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,"   41",",,7,0800",,,,,,,,,,,"  139",",,7,0800","  142",",,7"
"USC00310375","2020-03-04","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  117",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,,,"  128",",,7,0800","  156",",,7"
"USC00310375","2020-03-05","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  106",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,,,"  117",",,7,0800","   76",",,7"
"USC00310375","2020-03-06","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   72",",,7",,,,,,,"    3",",,7,0800",,,,,,,,,,,"   78",",,7,0800","  132",",,7"
"USC00310375","2020-03-07","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-08","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-09","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   50",",,7",,,,,,,"   81",",,7,0800",,,,,,,,,,,"   67",",,7,0800","  451",",,7"
"USC00310375","2020-03-10","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7",,,,,,,"   64",",,7,0800",,,,,,,,,,,"  133",",,7,0800","  130",",,7"
"USC00310375","2020-03-11","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,,,"  133",",,7,0800","  127",",,7"
"USC00310375","2020-03-12","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,,,"  144",",,7,0800","   89",",,7"
"USC00310375","2020-03-13","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  144",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  117",",,7"
"USC00310375","2020-03-14","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-15","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-16","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   61",",,7",,,,,,,"   79",",,7,0800",,,,,,,,,,,"   78",",,7,0800","  389",",,7"
"USC00310375","2020-03-17","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   78",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,,,"   89",",,7,0800","   97",",,7"
"USC00310375","2020-03-18","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-19","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  122",",,7",,,,,,,"   43",",,7,0800",,,,,,,,,,,"  167",",,7,0800","  185",",,7"
"USC00310375","2020-03-20","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-21","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-22","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-23","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   94",",,7",,,,,,,"  160",",,7,0800",,,,,,,,,,,"   94",",,7,0800","  637",",,7"
"USC00310375","2020-03-24","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   94",",,7",,,,,,,"   15",",,7,0800",,,,,,,,,,,"  106",",,7,0800","  105",",,7"
"USC00310375","2020-03-25","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-26","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   78",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,,,"   89",",,7,0800","  319",",,7"
"USC00310375","2020-03-27","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-28","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-29","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-30","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-03-31","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,,,,,"  277",",,7,0800",,,,,,,,,,,"  128",",,7,0800","  684",",,7"
"USC00310375","2020-04-01","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  406",",,H,0800",,,,,"  150",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"   72",",,H,0800",,
"USC00310375","2020-04-02","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  117",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,
"USC00310375","2020-04-03","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  167",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,
"USC00310375","2020-04-06","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,,,,,"  194",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,
"USC00310375","2020-04-07","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   33",",,H,0800",,,,,"  261",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,
"USC00310375","2020-04-08","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  157",",,H,0800",,,,,"  272",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,
"USC00310375","2020-04-09","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   18",",,H,0800",,,,,"  289",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,
"USC00310375","2020-04-17","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,
"USC00310375","2020-04-18","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-04-19","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2020-04-20","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   30",",,H,0800","    0",",,H,0800","    0",",,H,0800","  217",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,
"USC00310375","2020-04-24","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   46",",,H,0800",,,,,"  222",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,
"USC00310375","2020-04-27","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,,,,,"  267",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,
"USC00310375","2020-04-28","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  178",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,
"USC00310375","2020-04-30","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,,,,,"  261",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,
"USC00310375","2020-05-01","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  213",",,H,0800",,,,,"  222",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,
"USC00310375","2020-05-04","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,,,,,"  306",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,
"USC00310375","2020-05-05","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,H,0800",,,,,"  278",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0800",,
"USC00310375","2020-05-06","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  155",",,H,0800",,,,,"  200",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,0800",,
