"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00404858","2020-01-08","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","    0",",,7",,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-09","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  -28",",,7",,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-10","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   89",",,7",,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-11","36.5194","-82.5275","391.4","KINGSPORT, TN US","  229",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  144",",,7",,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-12","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   44",",,7",,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-13","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   44",",,7",,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-14","36.5194","-82.5275","391.4","KINGSPORT, TN US","   94",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   94",",,7",,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-15","36.5194","-82.5275","391.4","KINGSPORT, TN US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  128",",,7",,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-16","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   28",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-17","36.5194","-82.5275","391.4","KINGSPORT, TN US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -11",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-18","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -22",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-19","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -33",",,7",,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-20","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -56",",,7",,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-21","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   -6",",,7","  -67",",,7",,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-22","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -94",",,7",,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-23","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -22",",,7",,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-24","36.5194","-82.5275","391.4","KINGSPORT, TN US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   61",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-25","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   28",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-26","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   17",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-27","36.5194","-82.5275","391.4","KINGSPORT, TN US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   28",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-28","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   22",",,7",,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-29","36.5194","-82.5275","391.4","KINGSPORT, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   -6",",,7",,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-30","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   39",",,7",,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-01-31","36.5194","-82.5275","391.4","KINGSPORT, TN US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   17",",,7",,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-01","36.5194","-82.5275","391.4","KINGSPORT, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","    6",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-02","36.5194","-82.5275","391.4","KINGSPORT, TN US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   17",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-03","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","    6",",,7",,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-04","36.5194","-82.5275","391.4","KINGSPORT, TN US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","    6",",,7",,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-05","36.5194","-82.5275","391.4","KINGSPORT, TN US","  457",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  106",",,7",,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-06","36.5194","-82.5275","391.4","KINGSPORT, TN US","  610",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  117",",,7",,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-07","36.5194","-82.5275","391.4","KINGSPORT, TN US","   38",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  117",",,7","  -22",",,7",,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-08","36.5194","-82.5275","391.4","KINGSPORT, TN US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","  -28",",,7",,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-09","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","    0",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-10","36.5194","-82.5275","391.4","KINGSPORT, TN US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   17",",,7",,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-11","36.5194","-82.5275","391.4","KINGSPORT, TN US","  203",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   67",",,7",,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-12","36.5194","-82.5275","391.4","KINGSPORT, TN US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   50",",,7",,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-13","36.5194","-82.5275","391.4","KINGSPORT, TN US","  206",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   28",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-14","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","  -33",",,7",,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-15","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -72",",,7",,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-16","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   -6",",,7",,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-17","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   -6",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-18","36.5194","-82.5275","391.4","KINGSPORT, TN US","  168",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   39",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-19","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   33",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-20","36.5194","-82.5275","391.4","KINGSPORT, TN US","   46",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","   39",",,7","   -6",",,7",,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-21","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -50",",,7",,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-22","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -67",",,7",,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-23","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","  -39",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-24","36.5194","-82.5275","391.4","KINGSPORT, TN US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   33",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-25","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   67",",,7",,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-26","36.5194","-82.5275","391.4","KINGSPORT, TN US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","    6",",,7",,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-27","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -22",",,7",,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-28","36.5194","-82.5275","391.4","KINGSPORT, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","  -28",",,7",,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-02-29","36.5194","-82.5275","391.4","KINGSPORT, TN US","   15",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   44",",,7","  -28",",,7",,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-01","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  -22",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-02","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  -67",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-03","36.5194","-82.5275","391.4","KINGSPORT, TN US","  216",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   39",",,7",,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-04","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   11",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-05","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   61",",,7",,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-06","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   17",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-07","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","    0",",,7",,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-08","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  -33",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-09","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   -6",",,7",,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-10","36.5194","-82.5275","391.4","KINGSPORT, TN US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  100",",,7",,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-11","36.5194","-82.5275","391.4","KINGSPORT, TN US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   83",",,7",,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-12","36.5194","-82.5275","391.4","KINGSPORT, TN US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   56",",,7",,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-13","36.5194","-82.5275","391.4","KINGSPORT, TN US","  254",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  111",",,7",,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-14","36.5194","-82.5275","391.4","KINGSPORT, TN US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   83",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-15","36.5194","-82.5275","391.4","KINGSPORT, TN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   61",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-16","36.5194","-82.5275","391.4","KINGSPORT, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   61",",,7",,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-17","36.5194","-82.5275","391.4","KINGSPORT, TN US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  100",",,7",,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-18","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  100",",,7",,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-19","36.5194","-82.5275","391.4","KINGSPORT, TN US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  139",",,7",,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-20","36.5194","-82.5275","391.4","KINGSPORT, TN US","  274",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  133",",,7",,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-21","36.5194","-82.5275","391.4","KINGSPORT, TN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   72",",,7",,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-22","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   50",",,7",,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-23","36.5194","-82.5275","391.4","KINGSPORT, TN US","  178",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   83",",,7",,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-24","36.5194","-82.5275","391.4","KINGSPORT, TN US","  254",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   94",",,7",,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-25","36.5194","-82.5275","391.4","KINGSPORT, TN US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   89",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-26","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   39",",,7",,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-27","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","   94",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-28","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  122",",,7",,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-29","36.5194","-82.5275","391.4","KINGSPORT, TN US","   89",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  139",",,7",,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-30","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  100",",,7",,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-03-31","36.5194","-82.5275","391.4","KINGSPORT, TN US","  241",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   56",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-01","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  100",",,H","   56",",,H",,,,,,,"   78",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-02","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  161",",,H","   11",",,H",,,,,,,"   78",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-03","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  211",",,H","   28",",,H",,,,,,,"   56",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-04","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  239",",,H","   56",",,H",,,,,,,"  128",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-05","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  256",",,H","   56",",,H",,,,,,,"  144",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-06","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  261",",,H","  100",",,H",,,,,,,"  150",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-07","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  250",",,H","  100",",,H",,,,,,,"  200",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-08","36.5194","-82.5275","391.4","KINGSPORT, TN US","    3",",,H,2400",,,,,"  239",",,H","  139",",,H",,,,,,,"  144",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-09","36.5194","-82.5275","391.4","KINGSPORT, TN US","   25",",,H,2400",,,,,"  239",",,H","  111",",,H",,,,,,,"  111",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-11","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  194",",,H","   -6",",,H",,,,,,,"  106",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-12","36.5194","-82.5275","391.4","KINGSPORT, TN US","  406",",,H,2400",,,,,"  172",",,H","   78",",,H",,,,,,,"  156",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-13","36.5194","-82.5275","391.4","KINGSPORT, TN US","  465",",,H,2400",,,,,"  183",",,H","   78",",,H",,,,,,,"   94",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-14","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  156",",,H","   44",",,H",,,,,,,"   44",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-15","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  139",",,H","   22",",,H",,,,,,,"   61",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-16","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  161",",,H","   39",",,H",,,,,,,"   67",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-17","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  233",",,H","   17",",,H",,,,,,,"  172",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-18","36.5194","-82.5275","391.4","KINGSPORT, TN US","   61",",,H,2400","    0",",,H,2400","    0",",,H,2400","  172",",,H","   67",",,H",,,,,,,"   67",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-19","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  211",",,H","   11",",,H",,,,,,,"  144",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-20","36.5194","-82.5275","391.4","KINGSPORT, TN US","  127",",,H,2400","    0",",,H,2400","    0",",,H,2400","  200",",,H","   89",",,H",,,,,,,"  122",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-21","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  217",",,H","   72",",,H",,,,,,,"  117",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-22","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400",,,,,"  217",",,H","   28",",,H",,,,,,,"  117",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-23","36.5194","-82.5275","391.4","KINGSPORT, TN US","  102",",,H,2400",,,,,"  200",",,H","   94",",,H",,,,,,,"  139",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-24","36.5194","-82.5275","391.4","KINGSPORT, TN US","   30",",,H,2400",,,,,"  183",",,H","  106",",,H",,,,,,,"  111",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-25","36.5194","-82.5275","391.4","KINGSPORT, TN US","  185",",,H,2400",,,,,"  189",",,H","   94",",,H",,,,,,,"  133",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-26","36.5194","-82.5275","391.4","KINGSPORT, TN US","   18",",,H,2400",,,,,"  133",",,H","   78",",,H",,,,,,,"   89",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-27","36.5194","-82.5275","391.4","KINGSPORT, TN US","    3",",,H,2400",,,,,"  189",",,H","   39",",,H",,,,,,,"   78",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-28","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  206",",,H","   61",",,H",,,,,,,"  117",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-29","36.5194","-82.5275","391.4","KINGSPORT, TN US","  356",",,H,2400","    0",",,H,2400","    0",",,H,2400","  250",",,H","  100",",,H",,,,,,,"  106",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2020-04-30","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  144",",,H","   94",",,H",,,,,,,"   94",",,H,2400",,,,,,,,,,,,,,,,,,,,
