"USC00212561","2019-11-28","47.9056","-91.8283","449.6","ELY, MN US","   56",",,7,0800","   76",",,7,0800","  254",",,7,0800","  -50",",,7","  -89",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -33",",,7","  -61",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-01","47.9056","-91.8283","449.6","ELY, MN US",,,"  152",",,7,0800","  305",",,7,0800","    0",",,7","  -89",",,7","    2",",,7","  152",",,7","  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","    0",",,7"," -217",",,7",,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -11",",,7"," -194",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   -6",",,7","  -56",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-05","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    8",",,7,0800","  254",",,7,0800","   -6",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-06","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","   25",",,7,0800","  279",",,7,0800","  -28",",,7"," -128",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-07","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    3",",,7,0800","  254",",,7,0800","  -83",",,7"," -133",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   11",",,7","  -94",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-09","47.9056","-91.8283","449.6","ELY, MN US","   69",",,7,0800","  117",",,7,0800","  356",",,7,0800","   11",",,7"," -167",",,7",,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-10","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","    8",",,7,0800","  356",",,7,0800"," -156",",,7"," -228",",,7",,,,," -228",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -183",",,7"," -278",",,7",,,,," -261",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-12","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","   10",",,7,0800","  356",",,7,0800"," -189",",,7"," -261",",,7",,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-13","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","   15",",,7,0800","  356",",,7,0800","  -94",",,7"," -189",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-14","47.9056","-91.8283","449.6","ELY, MN US","   36",",,7,0800","   76",",,7,0800","  406",",,7,0800","  -61",",,7"," -122",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-15","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    3",",,7,0800","  381",",,7,0800"," -122",",,7"," -272",",,7",,,,," -267",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-16","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","   25",",,7,0800","  406",",,7,0800"," -106",",,7"," -267",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-17","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","   25",",,7,0800","  381",",,7,0800","  -89",",,7"," -267",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-18","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    3",",,7,0800","  381",",,7,0800"," -144",",,7"," -311",",,7",,,,," -278",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -139",",,7"," -278",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -44",",,7"," -156",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -28",",,7","  -72",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-22","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",I,7,0800","   11",",,7","  -72",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",I,7,0800","  279",",I,7,0800","   72",",,7","  -67",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -17",",,7","  -94",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   -6",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-26","47.9056","-91.8283","449.6","ELY, MN US",,,"   30",",,7,0800","  254",",,7,0800","   11",",,7","  -22",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-27","47.9056","-91.8283","449.6","ELY, MN US","   71",",,7,0800","   13",",,7,0800","  279",",,7,0800","   17",",,7","  -61",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","    0",",,7"," -100",",,7",,,,,"  -78",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00212561","2019-12-29","47.9056","-91.8283","449.6","ELY, MN US","  102",",,7,0800","   97",",,7,0800","  406",",,7,0800","  -11",",,7","  -78",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-30","47.9056","-91.8283","449.6","ELY, MN US","   56",",,7,0800","   64",",,7,0800","  457",",,7,0800","  -11",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-12-31","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","   36",",,7,0800","  483",",,7,0800","  -56",",,7"," -144",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -72",",,7"," -167",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-02","47.9056","-91.8283","449.6","ELY, MN US","   36",",,7,0800","   38",",,7,0800","  483",",,7,0800","  -33",",,7"," -117",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-03","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","   10",",,7,0800","  457",",,7,0800","  -22",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -56",",,7","  -89",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-05","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","    8",",,7,0800","  457",",,7,0800","  -28",",,7","  -56",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-06","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -22",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-07","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -22",",,7"," -111",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -111",",,7"," -267",",,7",,,,," -250",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-09","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","   13",",,7,0800","  432",",,7,0800","  -83",",,7"," -250",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-10","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    5",",,7,0800","  432",",,7,0800","  -44",",,7"," -144",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -133",",,7"," -289",",,7",,,,," -289",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-12","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -161",",,7"," -294",",,7",,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-13","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","   10",",,7,0800","  432",",,7,0800","  -89",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-14","47.9056","-91.8283","449.6","ELY, MN US","   51",",,7,0800","   66",",,7,0800","  508",",,7,0800","  -44",",,7"," -144",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-15","47.9056","-91.8283","449.6","ELY, MN US","   10",",,7,0800","   10",",,7,0800","  508",",,7,0800","  -44",",,7"," -183",",,7",,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-16","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","   30",",,7,0800","  533",",,7,0800"," -117",",,7"," -272",",,7",,,,," -272",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800"," -150",",,7"," -289",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-18","47.9056","-91.8283","449.6","ELY, MN US","   86",",,7,0800","  168",",,7,0800","  686",",,7,0800","  -50",",,7"," -150",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-19","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","   58",",,7,0800","  686",",,7,0800","  -28",",,7"," -133",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800","  -83",",,7"," -250",",,7",,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800","  -78",",,7"," -250",",,7",,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-22","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800","  -39",",,7"," -161",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","  -28",",,7","  -72",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-24","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","   13",",,7,0800","  584",",,7,0800","  -28",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-25","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","   20",",,7,0800","  584",",,7,0800","  -28",",,7","  -83",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-26","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","  559",",,7,0800","    0",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-27","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -28",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-28","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","   10",",,7,0800","  559",",,7,0800","  -83",",,7"," -106",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -67",",,7"," -100",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-30","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","  -50",",,7","  -89",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-01-31","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","  -33",",,7","  -89",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -28",",,7","  -89",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-02","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","  508",",,7,0800","    6",",,7","  -44",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-03","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  508",",,7,0800","   11",",,7","  -83",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -56",",,7"," -217",",,7",,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-05","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -72",",,7"," -211",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-06","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","   -6",",,7"," -111",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-07","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","   51",",,7,0800","  533",",,7,0800","  -28",",,7"," -194",",,7",,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800"," -128",",,7"," -267",",,7",,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-09","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","   13",",,7,0800","  533",",,7,0800","  -39",",,7"," -217",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -72",",,7"," -189",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-11","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","   41",",,7,0800","  508",",,7,0800","  -28",",,7"," -117",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-12","47.9056","-91.8283","449.6","ELY, MN US","   10",",,7,0800","   23",",,7,0800","  508",",,7,0800","  -44",",,7"," -128",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-13","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800"," -122",",,7"," -317",",,7",,,,," -306",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800"," -183",",,7"," -306",",,7",,,,," -278",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-15","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","   25",",,7,0800","  533",",,7,0800","  -78",",,7"," -278",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-16","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -39",",,7"," -244",",,7",,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-17","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","   10",",,7,0800","  533",",,7,0800"," -133",",,7"," -244",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-18","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","   41",",,7,0800","  559",",,7,0800","  -56",",,7"," -139",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -122",",,7"," -267",",,7",,,,," -211",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -156",",,7"," -283",",,7",,,,," -272",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -83",",,7"," -272",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-22","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","   44",",,7"," -128",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   72",",,7"," -106",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   61",",,7","  -94",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   44",",,7"," -139",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-26","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","    0",",,7"," -189",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-27","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -100",",,7"," -206",",,7",,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","  -94",",,7"," -217",",,7",,,,," -211",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-02-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","  -78",",,7"," -211",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","   61",",,7"," -111",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","   61",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-03","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  483",",,7,0800","   22",",,7","  -78",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","   39",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-05","47.9056","-91.8283","449.6","ELY, MN US","   53",",,7,0800","  107",",,7,0800","  610",",,7,0800","   22",",,7"," -133",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-06","47.9056","-91.8283","449.6","ELY, MN US","   30",",,7,0800","   51",",,7,0800","  635",",,7,0800","  -11",",,7"," -211",",,7",,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-07","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","   61",",,7"," -206",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","   78",",,7","  -22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  111",",,7"," -111",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -11",",,7"," -117",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   28",",,7"," -128",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-12","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  432",",,7,0800","   67",",,7","  -67",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-13","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  432",",,7,0800","   67",",,7"," -100",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -39",",,7"," -156",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-15","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -17",",,7"," -161",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-16","47.9056","-91.8283","449.6","ELY, MN US","   30",",,7,0800","   51",",,7,0800","  483",",,7,0800","  -22",",,7"," -139",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","    6",",,7"," -128",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","    6",",,7"," -133",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-19","47.9056","-91.8283","449.6","ELY, MN US","   48",",,7,0800","   51",",,7,0800","  508",",,7,0800","   11",",,7","  -78",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-20","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    8",",,7,0800","  483",",,7,0800","   22",",,7"," -144",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","  -50",",,7"," -239",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-22","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  483",",,7,0800","   11",",,7"," -117",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-23","47.9056","-91.8283","449.6","ELY, MN US","   46",",,7,0800","   51",",,7,0800","  533",",,7,0800","    0",",,7","  -61",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","   61",",,7","  -78",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-25","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  406",",,7,0800","   67",",,7","  -78",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-26","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   33",",,7","  -78",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-27","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   67",",,7","  -78",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   83",",,7","  -50",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   89",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-30","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   83",",,7","  -56",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-03-31","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   94",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2020-04-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  178",",,H,0800","  100",",,H","  -67",",,H",,,,,"   -6",",,H,0800",,,,,,,,,,,,,,
