"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00060973","2019-11-28","41.7944","-72.932","153.9","BURLINGTON, CT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-11-29","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -128",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-11-30","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-01","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-02","41.7944","-72.932","153.9","BURLINGTON, CT US","  262",",,7,0700","  102",",,7,0700","  102",",,7,0700","   -6",",,7"," -117",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-03","41.7944","-72.932","153.9","BURLINGTON, CT US","  229",",,7,0700","  178",",,7,0700","  279",",,7,0700","   -6",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-04","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","   39",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-05","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   33",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-06","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   44",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-07","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-08","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   17",",,7"," -139",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-09","41.7944","-72.932","153.9","BURLINGTON, CT US","   36",",,7,0700","    0",",,7,0700","  102",",,7,0700","   22",",,7"," -106",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-10","41.7944","-72.932","153.9","BURLINGTON, CT US","  254",",,7,0700","    0",",,7,0700","   25",",,7,0700","  117",",,7","   -6",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-11","41.7944","-72.932","153.9","BURLINGTON, CT US","  127",",,7,0700","  102",",,7,0700","  127",",,7,0700","  122",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-12","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   28",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-13","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    6",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-14","41.7944","-72.932","153.9","BURLINGTON, CT US","  483",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-15","41.7944","-72.932","153.9","BURLINGTON, CT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-16","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-17","41.7944","-72.932","153.9","BURLINGTON, CT US","   36",",,7,0700","   25",",,7,0700","   25",",,7,0700","    6",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-18","41.7944","-72.932","153.9","BURLINGTON, CT US","   81",",,7,0700","   25",",,7,0700","   25",",,7,0700","   -6",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-19","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -189",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-20","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-21","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-22","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-23","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -100",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-24","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -67",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-25","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-26","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-27","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-28","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-29","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-30","41.7944","-72.932","153.9","BURLINGTON, CT US","  224",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-12-31","41.7944","-72.932","153.9","BURLINGTON, CT US","  305",",,7,0700","   25",",,7,0700","   25",",,7,0700","   17",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-01","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-02","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-03","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-04","41.7944","-72.932","153.9","BURLINGTON, CT US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-05","41.7944","-72.932","153.9","BURLINGTON, CT US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-06","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-07","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-08","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-09","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-10","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -111",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-11","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -11",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-12","41.7944","-72.932","153.9","BURLINGTON, CT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   83",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-13","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-14","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-15","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-16","41.7944","-72.932","153.9","BURLINGTON, CT US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-17","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-18","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-19","41.7944","-72.932","153.9","BURLINGTON, CT US","  112",",,7,0700","   76",",,7,0700","   76",",,7,0700","    6",",,7"," -117",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-20","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   56",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-21","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -22",",,7"," -150",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-22","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    0",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-23","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   56",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-24","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   78",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-25","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   89",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-26","41.7944","-72.932","153.9","BURLINGTON, CT US","  358",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-27","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-28","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-29","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-30","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-01-31","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-01","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -61",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-02","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-03","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-04","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-05","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-06","41.7944","-72.932","153.9","BURLINGTON, CT US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-07","41.7944","-72.932","153.9","BURLINGTON, CT US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-08","41.7944","-72.932","153.9","BURLINGTON, CT US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-09","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-10","41.7944","-72.932","153.9","BURLINGTON, CT US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -78",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-11","41.7944","-72.932","153.9","BURLINGTON, CT US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-12","41.7944","-72.932","153.9","BURLINGTON, CT US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-13","41.7944","-72.932","153.9","BURLINGTON, CT US","  178",",,7,0700","   25",",,7,0700","   25",",,7,0700","   67",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-14","41.7944","-72.932","153.9","BURLINGTON, CT US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-15","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -172",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-16","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -144",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-17","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-18","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-19","41.7944","-72.932","153.9","BURLINGTON, CT US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -39",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-20","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-21","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -133",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-22","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-23","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-24","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -72",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-25","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-26","41.7944","-72.932","153.9","BURLINGTON, CT US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-27","41.7944","-72.932","153.9","BURLINGTON, CT US","  282",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-28","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-02-29","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-01","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-02","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-03","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -17",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-04","41.7944","-72.932","153.9","BURLINGTON, CT US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-05","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-06","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-07","41.7944","-72.932","153.9","BURLINGTON, CT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-08","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-09","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -11",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-10","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-11","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-12","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-13","41.7944","-72.932","153.9","BURLINGTON, CT US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","    0",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-14","41.7944","-72.932","153.9","BURLINGTON, CT US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-15","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-16","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-17","41.7944","-72.932","153.9","BURLINGTON, CT US","   13",",,7,0700","   25",",,7,0700","    0",",,7,0700","   72",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-18","41.7944","-72.932","153.9","BURLINGTON, CT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2020-03-19","41.7944","-72.932","153.9","BURLINGTON, CT US","  234",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
