"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00150254","2020-01-27","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   44",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-28","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   61",",,7","  -17",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-29","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   17",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-30","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   17",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-01-31","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   50",",,7","   -6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-01","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","   44",",,7","   11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-02","38.45367","-82.61299","170.7","ASHLAND, KY US","   13",",,7,0700",,,"    0",",,7","   44",",,7","   17",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-03","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  156",",,7","   -6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-04","38.45367","-82.61299","170.7","ASHLAND, KY US","   13",",,7,0700",,,"    0",",,7","  183",",,7","   22",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-05","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","  139",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-06","38.45367","-82.61299","170.7","ASHLAND, KY US","   46",",,7,0700",,,"    0",",,7","   39",",,7","    0",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-07","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"   25",",,7","   44",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-08","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","  -11",",,7","  -39",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-09","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   17",",,7","  -44",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-10","38.45367","-82.61299","170.7","ASHLAND, KY US","  104",",,7,0700",,,"    0",",,7","   83",",,7","  -22",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-11","38.45367","-82.61299","170.7","ASHLAND, KY US","  211",",,7,0700",,,"    0",",,7","   89",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-12","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"    0",",,7","   50",",,7","   -6",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-13","38.45367","-82.61299","170.7","ASHLAND, KY US","  363",",,7,0700",,,"    0",",,7","   44",",,7","    6",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-14","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   39",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-15","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  -44",",,7"," -111",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-16","38.45367","-82.61299","170.7","ASHLAND, KY US","    8",",,7,0700",,,"    0",",,7","   56",",,7","  -72",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-17","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  111",",,7","  -39",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-18","38.45367","-82.61299","170.7","ASHLAND, KY US","    5",",,7,0700",,,"    0",",,7","  128",",,7","  -17",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-19","38.45367","-82.61299","170.7","ASHLAND, KY US","   79",",,7,0700",,,"    0",",,7","  100",",,7","  -28",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-20","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   61",",,7","  -28",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   28",",,7","  -94",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-22","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   11",",,7","  -94",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-23","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   83",",,7","  -72",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-24","38.45367","-82.61299","170.7","ASHLAND, KY US","    8",",,7,0700",,,"    0",",,7","  122",",,7","  -22",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-25","38.45367","-82.61299","170.7","ASHLAND, KY US","  112",",,7,0700",,,"    0",",,7","   89",",,7","   33",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-26","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  150",",,7","   61",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-27","38.45367","-82.61299","170.7","ASHLAND, KY US","   33",",,7,0700",,,"    0",",,7","   94",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-28","38.45367","-82.61299","170.7","ASHLAND, KY US","   18",",,7,0700",,,"    0",",,7","    6",",,7","  -33",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-02-29","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   44",",,7","  -72",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-01","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   28",",,7","  -94",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-02","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  139",",,7","  -17",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-03","38.45367","-82.61299","170.7","ASHLAND, KY US","  127",",,7,0700",,,"    0",",,7","  106",",,7","   72",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-04","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  178",",,7","  -11",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-05","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  167",",,7","  -22",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-06","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  156",",,7","   17",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-07","38.45367","-82.61299","170.7","ASHLAND, KY US","   20",",,7,0700",,,"    0",",,7","   56",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-08","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   67",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-09","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  178",",,7","  -33",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-10","38.45367","-82.61299","170.7","ASHLAND, KY US","   13",",,7,0700",,,"    0",",,7","  206",",,7","    6",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-11","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"    0",",,7","  144",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-12","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  156",",,7","   56",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-13","38.45367","-82.61299","170.7","ASHLAND, KY US","  429",",,7,0700",,,"    0",",,7","  217",",,7","   56",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-14","38.45367","-82.61299","170.7","ASHLAND, KY US","    3",",,7,0700",,,"    0",",,7","  139",",,7","   11",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-15","38.45367","-82.61299","170.7","ASHLAND, KY US","  191",",,7,0700",,,"    0",",,7","   78",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-16","38.45367","-82.61299","170.7","ASHLAND, KY US","    3",",,7,0700",,,"    0",",,7","   50",",,7","   11",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-17","38.45367","-82.61299","170.7","ASHLAND, KY US","   23",",,7,0700",,,"    0",",,7","   83",",,7","   33",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-18","38.45367","-82.61299","170.7","ASHLAND, KY US","   18",",,7,0700",,,"    0",",,7","   83",",,7","   61",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-19","38.45367","-82.61299","170.7","ASHLAND, KY US","   89",",,7,0700",,,"    0",",,7","  161",",,7","   67",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-20","38.45367","-82.61299","170.7","ASHLAND, KY US","  107",",,7,0700",,,"    0",",,7","  200",",,7","  139",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  239",",,7","   33",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-22","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","   44",",,7","   -6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-23","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  111",",,7","    6",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-24","38.45367","-82.61299","170.7","ASHLAND, KY US","   10",",,7,0700",,,"    0",",,7","  133",",,7","   11",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-25","38.45367","-82.61299","170.7","ASHLAND, KY US","   89",",,7,0700",,,"    0",",,7","  139",",,7","   28",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-26","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  161",",,7","   22",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-27","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  233",",,7","   44",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-28","38.45367","-82.61299","170.7","ASHLAND, KY US","    5",",,7,0700",,,"    0",",,7","  239",",,7","  122",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-29","38.45367","-82.61299","170.7","ASHLAND, KY US","   76",",,7,0700",,,"    0",",,7","  289",",,7","  161",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-30","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  250",",,7","   94",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2020-03-31","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  167",",,7","   50",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
