"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00473268","2019-12-28","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","   28",",,7","  -67",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-29","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  226",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   11",",,7","   56",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-30","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  206",",,7,2400","   81",",,7,2400","   76",",,7,2400","   61",",,7","  -33",",,7","  -33",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-31","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    5",",,7,2400","   10",",,7,2400","   76",",,7,2400","  -28",",,7"," -100",",,7"," -100",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-01","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   22",",,7"," -111",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-02","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   56",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-03","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-04","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","  -11",",,7","  -44",",,7","  -39",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-05","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    3",",,7,2400","    0",",,7,2400","   17",",,7","  -44",",,7","  -17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-06","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7","  -44",",,7","  -17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-07","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7"," -100",",,7"," -100",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-08","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -72",",,7"," -150",",,7","  -72",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-09","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   10",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   67",",,7","  -72",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-10","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    3",",,7,2400","    0","T,,7,2400","   39",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-11","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    5",",,7,2400","    8",",,7,2400","    0","T,,7,2400","  -17",",,7","  -83",",,7","  -83",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-12","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   28",",,7,2400","   38",",,7,2400","   51",",,7,2400","  -44",",,7"," -111",",,7","  -50",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-13","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   15",",,7,2400","   20",",,7,2400","   51",",,7,2400","  -22",",,7","  -50",",,7","  -28",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-14","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   20",",,7,2400","   38",",,7,2400","   76",",,7,2400","   17",",,7","  -28",",,7","  -22",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-15","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -11",",,7","  -67",",,7","  -28",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-16","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","  -28",",,7"," -172",",,7"," -172",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-17","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   51",",,7,2400","   56",",,7,2400","  102",",,7,2400","  -33",",,7"," -194",",,7","  -33",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-18","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   74",",,7,2400","   81",",,7,2400","  152",",,7,2400","    0",",,7"," -117",",,7"," -117",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-19","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","  -22",",,7"," -128",",,7","  -61",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-20","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  127",",,7,2400","  -39",",,7"," -122",",,7"," -122",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-21","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  127",",,7,2400","  -56",",,7"," -150",",,7","  -72",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-22","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  127",",,7,2400","   -6",",,7","  -72",",,7","  -17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-23","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   41",",,7,2400","   51",",,7,2400","  152",",,7,2400","    6",",,7","  -28",",,7","    6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-24","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   76",",,7,2400","   38",",,7,2400","  178",",,7,2400","    6",",,7","   -6",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-25","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   84",",,7,2400","   76",",,7,2400","  203",",,7,2400","   11",",,7","   -6",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-26","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    0","T,,7,2400","  178",",,7,2400","   22",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-27","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  178",",,7,2400","    0",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-28","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  178",",,7,2400","  -11",",,7","  -50",",,7","  -44",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-29","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  178",",,7,2400","  -33",",,7","  -50",",,7","  -39",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-30","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400","  -33",",,7","  -50",",,7","  -39",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-01-31","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","    0",",,7","  -50",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-01","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  127",",,7,2400","   28",",,7","   -6",",,7","    6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-02","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  127",",,7,2400","   89",",,7","  -17",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-03","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  127",",,7,2400","   50",",,7","  -28",",,7","  -11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-04","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","  -11",",,7","  -94",",,7","  -94",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-05","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","  -50",",,7"," -133",",,7","  -94",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-06","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","   -6",",,7"," -111",",,7"," -111",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-07","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    8",",,7,2400","   15",",,7,2400","  102",",,7,2400","  -22",",,7"," -117",",,7","  -94",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-08","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  102",",,7,2400","  -39",",,7"," -117",",,7","  -94",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-09","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  119",",,7,2400","  147",",,7,2400","  229",",,7,2400","  -56",",,7"," -100",",,7","  -56",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-10","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  229",",,7,2400","  -56",",,7"," -156",",,7"," -111",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-11","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  229",",,7,2400","  -28",",,7"," -111",",,7"," -106",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-12","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   15",",,7,2400","   36",",,7,2400","  229",",,7,2400","   11",",,7"," -122",",,7"," -106",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-13","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    8",",,7,2400","  254",",,7,2400"," -106",",,7"," -194",",,7"," -194",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-14","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  229",",,7,2400"," -139",",,7"," -244",",,7"," -144",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-15","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    5",",,7,2400","   10",",,7,2400","  229",",,7,2400","   -6",",,7"," -144",",,7","  -61",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-16","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  229",",,7,2400","  -33",",,7","  -94",",,7","  -67",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-17","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   61",",,7,2400","   69",",,7,2400","  279",",,7,2400","    0",",,7","  -94",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-18","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   53",",,7,2400","   94",",,7,2400","  330",",,7,2400","   -6",",,7"," -117",",,7"," -117",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-19","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  305",",,7,2400","  -89",",,7"," -178",",,7"," -167",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-20","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  305",",,7,2400","  -94",",,7"," -200",",,7"," -139",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-21","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  305",",,7,2400","   -6",",,7"," -167",",,7","  -61",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-22","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  279",",,7,2400","   28",",,7","  -89",",,7","  -17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-23","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  254",",,7,2400","   67",",,7","  -39",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-24","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  229",",,7,2400","   39",",,7","  -50",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-25","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  229",",,7,2400","    6",",,7","  -50",",,7","  -50",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-26","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  229",",,7,2400","  -39",",,7","  -89",",,7","  -89",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-27","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","  203",",,7,2400","  -56",",,7"," -128",",,7"," -128",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-28","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400","  -28",",,7"," -144",",,7","  -94",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-02-29","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400","  -17",",,7"," -133",",,7","  -56",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-01","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400","   67",",,7","  -56",",,7","   11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-02","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400","   39",",,7","  -44",",,7","  -44",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-03","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   10",",,7,2400","    3",",,7,2400","  127",",,7,2400","   44",",,7","  -56",",,7","    6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-04","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  127",",,7,2400","   39",",,7","  -39",",,7","  -28",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-05","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   20",",,7,2400","    0","T,,7,2400","  102",",,7,2400","   39",",,7","  -39",",,7","  -11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-06","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","   17",",,7","  -56",",,7","  -56",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-07","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","   61",",,7","  -72",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-08","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  117",",,7","   22",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-09","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  137",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-10","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    3",",,7,2400","    0","T,,7,2400","   44",",,7","  -44",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-11","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   53",",,7,2400","   51",",,7,2400","    0",",,7,2400","   28",",,7","   -6",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-12","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  130",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   11",",,7","   22",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-13","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-14","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -11",",,7","  -33",",,7","  -33",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-15","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -67",",,7","  -44",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-16","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7","  -50",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-17","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -28",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-18","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   22",",,7","    0",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-19","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  305",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","    6",",,7","   22",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-20","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   23",",,7,2400","    8",",,7,2400","    0",",,7,2400","   22",",,7","  -72",",,7","  -72",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-21","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","  -17",",,7","  -83",",,7","  -72",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-22","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   11",",,7","  -78",",,7","  -17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-23","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   50",",,7","  -44",",,7","   11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-24","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -17",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-25","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  160",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   17",",,7","   44",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-26","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-27","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -17",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-28","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  198",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","   17",",,7","   33",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00473268","2020-03-29","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-30","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-03-31","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   33",",,7","    0",",,7","   11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-01","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   83",",,H","    6",",,H","    6",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-02","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  133",",,H","  -22",",,H","   72",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-03","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  139",",,H","   39",",,H","   61",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-04","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   25",",,H,2400","    0",",,H,2400","    0",",,H,2400","  100",",,H","    0",",,H","    6",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-05","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  117",",,H","    0",",,H","   11",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-06","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  133",",,H","  -11",",,H","   61",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-07","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  161",",,H","   56",",,H","   61",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-08","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,H,2400","    0",",,H,2400","    0",",,H,2400","  156",",,H","   61",",,H","   61",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-09","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   72",",,H","    6",",,H","   11",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-10","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   10",",,H,2400","    5",",,H,2400","    0",",,H,2400",,,,,,,,,,,,,,,,,,,,
"USC00473268","2020-04-11","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  144",",,H","  -28",",,H","   28",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-12","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   83",",,H","   -6",",,H","   -6",",,H,2400",,,,,,,,,,,,,,
"USC00473268","2020-04-13","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  201",",,H,2400","   23",",,H,2400","   25",",,H,2400","   28",",,H","  -22",",,H","  -22",",,H,2400",,,,,,,,,,,,,,
