"USC00507141","2019-07-02","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-03","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-04","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-05","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-06","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-07","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-08","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-09","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-10","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-11","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-12","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-13","57.9577","-136.2213","3.7","PELICAN, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-14","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-15","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-16","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-17","57.9577","-136.2213","3.7","PELICAN, AK US","  231",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-18","57.9577","-136.2213","3.7","PELICAN, AK US","   56",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-19","57.9577","-136.2213","3.7","PELICAN, AK US","   84",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-20","57.9577","-136.2213","3.7","PELICAN, AK US","   53",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-21","57.9577","-136.2213","3.7","PELICAN, AK US","   61",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-22","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   83",",,7",,,,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-23","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  106",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-24","57.9577","-136.2213","3.7","PELICAN, AK US","  135",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  100",",,7",,,,,,,,,"  156",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00507141","2019-07-25","57.9577","-136.2213","3.7","PELICAN, AK US","   64",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-26","57.9577","-136.2213","3.7","PELICAN, AK US","   69",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-27","57.9577","-136.2213","3.7","PELICAN, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-28","57.9577","-136.2213","3.7","PELICAN, AK US","  485",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-29","57.9577","-136.2213","3.7","PELICAN, AK US","  234",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-30","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-07-31","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   72",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-01","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-02","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-03","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-04","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-05","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-06","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-07","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-08","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-09","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-10","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","   83",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-11","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   89",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-12","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-13","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-14","57.9577","-136.2213","3.7","PELICAN, AK US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-15","57.9577","-136.2213","3.7","PELICAN, AK US","   48",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-16","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-17","57.9577","-136.2213","3.7","PELICAN, AK US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-18","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-19","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","   56",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-20","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-21","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   39",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-22","57.9577","-136.2213","3.7","PELICAN, AK US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","   56",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-08-23","57.9577","-136.2213","3.7","PELICAN, AK US","  411",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-24","57.9577","-136.2213","3.7","PELICAN, AK US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-25","57.9577","-136.2213","3.7","PELICAN, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-26","57.9577","-136.2213","3.7","PELICAN, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-27","57.9577","-136.2213","3.7","PELICAN, AK US","  445",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-29","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-30","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-08-31","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","   67",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-01","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","   61",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-02","57.9577","-136.2213","3.7","PELICAN, AK US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-03","57.9577","-136.2213","3.7","PELICAN, AK US","  112",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-04","57.9577","-136.2213","3.7","PELICAN, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-05","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-06","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-07","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-08","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-09","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-10","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-11","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-12","57.9577","-136.2213","3.7","PELICAN, AK US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-13","57.9577","-136.2213","3.7","PELICAN, AK US","  361",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-14","57.9577","-136.2213","3.7","PELICAN, AK US","  109",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-15","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-16","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-17","57.9577","-136.2213","3.7","PELICAN, AK US","   53",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-18","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   61",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-19","57.9577","-136.2213","3.7","PELICAN, AK US","  427",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-20","57.9577","-136.2213","3.7","PELICAN, AK US","  287",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-21","57.9577","-136.2213","3.7","PELICAN, AK US"," 1608",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-22","57.9577","-136.2213","3.7","PELICAN, AK US","  102",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-23","57.9577","-136.2213","3.7","PELICAN, AK US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-24","57.9577","-136.2213","3.7","PELICAN, AK US","  823",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-25","57.9577","-136.2213","3.7","PELICAN, AK US","  340",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-26","57.9577","-136.2213","3.7","PELICAN, AK US","  185",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-09-27","57.9577","-136.2213","3.7","PELICAN, AK US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","   11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-29","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-09-30","57.9577","-136.2213","3.7","PELICAN, AK US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   50",",,7",,,,,,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-01","57.9577","-136.2213","3.7","PELICAN, AK US","  566",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-02","57.9577","-136.2213","3.7","PELICAN, AK US","  132",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-03","57.9577","-136.2213","3.7","PELICAN, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-04","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-05","57.9577","-136.2213","3.7","PELICAN, AK US","  107",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   11",",,7",,,,,,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-06","57.9577","-136.2213","3.7","PELICAN, AK US"," 1496",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-07","57.9577","-136.2213","3.7","PELICAN, AK US","  109",",,7,0800","    0","T,,7,","    0",",,7,0800","   94",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,"    1",",,7",,,,,,
"USC00507141","2019-10-08","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-09","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-10","57.9577","-136.2213","3.7","PELICAN, AK US","  117",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-11","57.9577","-136.2213","3.7","PELICAN, AK US","  538",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-12","57.9577","-136.2213","3.7","PELICAN, AK US","  295",",,7,0800","    0","T,,7,","    0",",,7,0800","   94",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,"    1",",,7",,,,,,
"USC00507141","2019-10-13","57.9577","-136.2213","3.7","PELICAN, AK US","   81",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-14","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-15","57.9577","-136.2213","3.7","PELICAN, AK US","  224",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-16","57.9577","-136.2213","3.7","PELICAN, AK US","   84",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-17","57.9577","-136.2213","3.7","PELICAN, AK US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-18","57.9577","-136.2213","3.7","PELICAN, AK US","   46",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-19","57.9577","-136.2213","3.7","PELICAN, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   39",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-20","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-21","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-22","57.9577","-136.2213","3.7","PELICAN, AK US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-23","57.9577","-136.2213","3.7","PELICAN, AK US","  122",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-24","57.9577","-136.2213","3.7","PELICAN, AK US","  307",",,7,0800","    0","T,,7,","    0",",,7,0800","   89",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00507141","2019-10-25","57.9577","-136.2213","3.7","PELICAN, AK US","  165",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-26","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-10-27","57.9577","-136.2213","3.7","PELICAN, AK US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-10-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,,,
