"USC00182282","2019-06-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7",,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-06-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7",,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-06-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7",,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  150",",,7",,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-07-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,"  217",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-07-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-07-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  222",",,7",,,"  239",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-07-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  222",",,7",,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  292",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,"  261",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-07-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  381",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-07-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  274",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  217",",,7",,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  167",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  167",",,7",,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-07-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7",,,"  217",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-07-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  180",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7",,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-07-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  206",",,7",,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  206",",,7",,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  239",",,7",,,"  239",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-07-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  217",",,7",,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  183",",,7",,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  150",",,7",,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-07-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  111",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-07-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  189",",,7",,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-07-31","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,"  194",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00182282","2019-08-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  189",",,7",,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-08-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-08-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  189",",,7",,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-08-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-08-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  139",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  133",",,7",,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  133",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  139",",,7",,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-08-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  211",",,7",,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-08-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-08-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  178",",,7",,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-08-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-08-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,"  211",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00182282","2019-08-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  161",",,7",,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  144",",,7",,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  122",",,7",,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  122",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  139",",,7",,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-08-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  172",",,7",,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  128",",,7",,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  128",",,7",,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-08-31","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  128",",,7",,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  183",",,7",,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-09-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  161",",,7",,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  156",",,7",,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-09-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  133",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  150",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  178",",,7",,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-09-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  183",",,7",,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-09-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  133",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  139",",,7",,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  117",",,7",,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7",,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   83",",,7",,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   83",",,7",,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  133",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  167",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  161",",,7",,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  100",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   94",",,7",,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   94",",,7",,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  150",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-09-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  178",",,7",,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  189",",,7",,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-10-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  178",",,7",,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-10-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  178",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   50",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  139",",,7",,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-10-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  111",",,7",,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-10-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   94",",,7",,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   56",",,7",,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-10-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   56",",,7",,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   83",",,7",,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   22",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   22",",,7",,,"   44",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-10-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   44",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   44",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   78",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   67",",,7",,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7",,,"   11",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-10-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   94",",,7",,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-10-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  117",",,7",,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,
