"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0021A35S","2020-02-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  279",",,T","   73",",,T","   10",",,T","   24",",,T","   20",",,T"
"USS0021A35S","2020-02-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  254",",,T","   42",",,T","   11",",,T","   22",",,T","   15",",,T"
"USS0021A35S","2020-02-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  254",",,T","   57",",,T","    6",",,T","   28",",,T","   12",",,T"
"USS0021A35S","2020-02-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  229",",,T","   43",",,T","    7",",,T","   19",",,T","   11",",,T"
"USS0021A35S","2020-02-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  254",",,T","   40",",,T","    4",",,T","   15",",,T","    5",",,T"
"USS0021A35S","2020-02-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  229",",,T","   41",",,T","  -24",",,T","    2",",,T","  -24",",,T"
"USS0021A35S","2020-02-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  229",",,T","   49",",,T","  -45",",,T","  -11",",,T","  -16",",,T"
"USS0021A35S","2020-02-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  229",",,T","   53",",,T","  -43",",,T","   -5",",,T","  -14",",,T"
"USS0021A35S","2020-02-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  229",",,T","   53",",,T","  -39",",,T","    0",",,T","    0",",,T"
"USS0021A35S","2020-02-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  254",",,T","   77",",,T","   -5",",,T","   25",",,T","   21",",,T"
"USS0021A35S","2020-02-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","  254",",,T","   50",",,T","   12",",,T","   22",",,T","   17",",,T"
"USS0021A35S","2020-02-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  254",",,T","   46",",,T","    1",",,T","   23",",,T","    5",",,T"
"USS0021A35S","2020-02-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  254",",,T","   34",",,T","   -9",",,T","   12",",,T","   13",",,T"
"USS0021A35S","2020-02-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  254",",,T","   77",",,T","   12",",,T","   33",",,T","   20",",,T"
"USS0021A35S","2020-02-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  203",",,T","   59",",,T","   18",",,T","   32",",,T","   20",",,T"
"USS0021A35S","2020-02-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","  203",",,T","  111",",,T","   20",",,T","   40",",,T","   22",",,T"
"USS0021A35S","2020-02-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  203",",,T","   78",",,T","   -1",",,T","   25",",,T","    3",",,T"
"USS0021A35S","2020-03-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  203",",,T","   62",",,T","    2",",,T","   22",",,T","   14",",,T"
"USS0021A35S","2020-03-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  178",",,T","   47",",,T","   14",",,T","   29",",,T","   37",",,T"
"USS0021A35S","2020-03-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","  127",",,T","  111",",,T","    5",",,T","   46",",,T","   39",",,T"
"USS0021A35S","2020-03-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  127",",,T","   73",",,T","    6",",,T","   34",",,T","    6",",,T"
"USS0021A35S","2020-03-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","  127",",,T","  122",",,T","  -11",",,T","   37",",,T","   15",",,T"
"USS0021A35S","2020-03-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","  127",",,T","   45",",,T","   10",",,T","   22",",,T","   11",",,T"
"USS0021A35S","2020-03-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  102",",,T","   54",",,T","    9",",,T","   23",",,T","   12",",,T"
"USS0021A35S","2020-03-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  102",",,T","   53",",,T","    1",",,T","   18",",,T","    1",",,T"
"USS0021A35S","2020-03-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  102",",,T","   63",",,T","  -15",",,T","   10",",,T","  -15",",,T"
"USS0021A35S","2020-03-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  102",",,T","   70",",,T","  -15",",,T","   27",",,T","   37",",,T"
"USS0021A35S","2020-03-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  102",",,T","   91",",,T","   -7",",,T","   41",",,T","   -4",",,T"
"USS0021A35S","2020-03-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   51",",,T","   81",",,T","  -20",",,T","   20",",,T","    4",",,T"
"USS0021A35S","2020-03-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   51",",,T","   25",",,T","  -26",",,T","    6",",,T","  -26",",,T"
"USS0021A35S","2020-03-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   51",",,T","    2",",,T","  -47",",,T","  -28",",,T","  -38",",,T"
"USS0021A35S","2020-03-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   76",",,T","   66",",,T","  -56",",,T","   -6",",,T","  -13",",,T"
"USS0021A35S","2020-03-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   51",",,T","  100",",,T","  -49",",,T","    9",",,T","   -8",",,T"
"USS0021A35S","2020-03-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   51",",,T","  139",",,T","  -27",",,T","   35",",,T","    5",",,T"
"USS0021A35S","2020-03-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   51",",,T","  135",",,T","  -20",",,T","   36",",,T","    5",",,T"
"USS0021A35S","2020-03-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   51",",,T","  144",",,T","  -20",",,T","   41",",,T","   12",",,T"
"USS0021A35S","2020-03-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   25",",,T","  157",",,T","  -12",",,T","   47",",,T","   17",",,T"
"USS0021A35S","2020-03-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   25",",,T","  145",",,T","  -12",",,T","   46",",,T","   15",",,T"
"USS0021A35S","2020-03-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  132",",,T","  -13",",,T","   54",",,T","   48",",,T"
"USS0021A35S","2020-03-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   85",",,T","   14",",,T","   40",",,T","   14",",,T"
"USS0021A35S","2020-03-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   80",",,T","   12",",,T","   36",",,T","   28",",,T"
"USS0021A35S","2020-03-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  102",",,T","   -4",",,T","   38",",,T","    2",",,T"
"USS0021A35S","2020-03-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   83",",,T","  -10",",,T","   40",",,T","   35",",,T"
"USS0021A35S","2020-03-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  103",",,T","   19",",,T","   59",",,T","   43",",,T"
"USS0021A35S","2020-03-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  105",",,T","   36",",,T","   67",",,T","   56",",,T"
"USS0021A35S","2020-03-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","    0",",,T","   88",",,T","   24",",,T","   50",",,T","   29",",,T"
"USS0021A35S","2020-03-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  152",",,T","    0",",,T","   37",",,T","   11",",,T","   20",",,T","   12",",,T"
"USS0021A35S","2020-03-31","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","   60",",,T","   10",",,T","   24",",,T","   14",",,T"
"USS0021A35S","2020-04-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   47",",,T","   -8",",,T","   19",",,T","   -6",",,T"
"USS0021A35S","2020-04-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   79",",,T","  -20",",,T","   20",",,T","   10",",,T"
"USS0021A35S","2020-04-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   61",",,T","   -4",",,T","   16",",,T","   -3",",,T"
"USS0021A35S","2020-04-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   80",",,T","   -9",",,T","   26",",,T","    1",",,T"
"USS0021A35S","2020-04-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   91",",,T","   -2",",,T","   34",",,T","   21",",,T"
"USS0021A35S","2020-04-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  129",",,T","   -4",",,T","   52",",,T","   23",",,T"
"USS0021A35S","2020-04-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  137",",,T","    1",",,T","   59",",,T","   12",",,T"
"USS0021A35S","2020-04-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  177",",,T","   -8",",,T","   66",",,T","   38",",,T"
"USS0021A35S","2020-04-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  210",",,T","    2",",,T","   83",",,T","   47",",,T"
"USS0021A35S","2020-04-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  161",",,T","   14",",,T","   77",",,T","   42",",,T"
"USS0021A35S","2020-04-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  125",",,T","    2",",,T","   63",",,T","    2",",,T"
"USS0021A35S","2020-04-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  128",",,T","  -23",",,T","   43",",,T","    1",",,T"
"USS0021A35S","2020-04-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  149",",,T","  -23",",,T","   58",",,T","   41",",,T"
"USS0021A35S","2020-04-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  170",",,T","   26",",,T","   87",",,T","   72",",,T"
"USS0021A35S","2020-04-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  166",",,T","   29",",,T","   90",",,T","   42",",,T"
"USS0021A35S","2020-04-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  181",",,T","   -2",",,T","   79",",,T","   44",",,T"
"USS0021A35S","2020-04-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  152",",,T","    2",",,T","   76",",,T","   69",",,T"
"USS0021A35S","2020-04-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  172",",,T","   26",",,T","   98",",,T","   75",",,T"
"USS0021A35S","2020-04-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  184",",,T","   56",",,T","  106",",,T","   56",",,T"
"USS0021A35S","2020-04-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  187",",,T","   33",",,T","   98",",,T","   58",",,T"
"USS0021A35S","2020-04-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  168",",,T","   32",",,T","   95",",,T","   71",",,T"
"USS0021A35S","2020-04-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   93",",,T","   59",",,T","   74",",,T","   66",",,T"
"USS0021A35S","2020-04-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  142",",,T","   58",",,T","   88",",,T","   60",",,T"
"USS0021A35S","2020-04-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  149",",,T","   48",",,T","   93",",,T","   63",",,T"
"USS0021A35S","2020-04-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  113",",,T","   54",",,T","   78",",,T","   60",",,T"
"USS0021A35S","2020-04-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  135",",,T","   53",",,T","   86",",,T","   66",",,T"
"USS0021A35S","2020-04-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","    0",",,T","  122",",,T","   57",",,T","   72",",,T","   59",",,T"
"USS0021A35S","2020-04-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  161",",,T","   59",",,T","   96",",,T","   64",",,T"
"USS0021A35S","2020-04-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  211",",,T","   53",",,T","  113",",,T","  103",",,T"
"USS0021A35S","2020-04-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  114",",,T","   60",",,T","   84",",,T","   61",",,T"
"USS0021A35S","2020-05-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  180",",,T","   53",",,T","  105",",,T","   77",",,T"
"USS0021A35S","2020-05-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   25",",,T","  175",",,T","   46",",,T","   96",",,T","   55",",,T"
"USS0021A35S","2020-05-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","   25",",,T","  125",",,T","   34",",,T","   68",",,T","   52",",,T"
"USS0021A35S","2020-05-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  157",",,T","   39",",,T","   89",",,T","   67",",,T"
"USS0021A35S","2020-05-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  207",",,T","   59",",,T","  118",",,T","   90",",,T"
"USS0021A35S","2020-05-31","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US",,,"    0",",,T",,,,,,,,
