"USC00094648","2019-10-26","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  147",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-10-27","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  130",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-10-28","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-10-29","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-10-30","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-10-31","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  747",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-01","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  206",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-02","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-03","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-04","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-05","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-06","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-07","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-08","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  124",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-09","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-10","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-11","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-12","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  140",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-13","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    3",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-14","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -89",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-15","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   43",",,7,0700","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-16","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    5",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-17","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-18","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-19","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-20","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-21","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-22","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-23","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  185",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-24","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   56",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-25","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-26","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-27","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   15",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-28","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   48",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-29","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   39",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-11-30","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-01","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  386",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-02","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-03","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-04","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-05","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-06","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-07","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-08","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-09","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-10","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  140",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-11","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   69",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-12","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-13","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   23",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-14","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   58",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-15","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-16","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-17","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  343",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-18","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   43",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-19","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-20","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-21","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-22","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-23","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  180",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-24","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-25","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-26","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-27","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-28","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-29","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   15",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  122",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-30","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   48",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-12-31","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-01","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-02","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-03","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  455",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-04","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  229",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-05","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-06","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-07","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   13",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-08","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-09","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-10","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-11","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    3",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  111",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-12","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  302",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-13","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   20",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-14","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  102",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  106",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-15","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  152",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-16","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  104",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-17","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-18","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-19","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   91",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-20","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-21","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-22","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-23","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -67",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-24","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  135",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-25","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   18",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-26","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-27","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   18",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-28","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   15",",,7,0700","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-29","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-30","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-01-31","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-01","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    3",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-02","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-03","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-04","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-05","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   28",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  111",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-06","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  480",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-07","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  333",",,7,0700","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-08","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-09","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  104",",,7,0700","   76",",,7","   76",",,7","    6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-10","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-11","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  678",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-12","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-13","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  554",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-14","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   43",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-15","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-16","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-17","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-18","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-19","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  292",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-20","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   30",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2020-02-21","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  206",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
