"USW00025339","2018-08-16","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   33",",,W,2400","    0",",,W,","    0",",,H,","  150",",,W","   94",",,W",,,,,"   19",",,W",,," 1220",",,W","  127","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-17","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  167",",,W","   67",",,W",,,,,"   12",",,W",,," 1524",",,W","  117","H,,S",,,,,,,"  250",",,W","  240",",,W",,,,,,,,,"   45",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-18","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  172",",,W","   67",",,W",,,,,"    9",",,W",,," 1508",",,W","  117","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   40",",,W","   49",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-19","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  178",",,W","   39",",,W",,,,,"   10",",,W",,," 1233",",,W","  115","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   36",",,W","   49",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-20","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  178",",,W,2400","    0",",,W,","    0",",,H,","  144",",,W","  111",",,W",,,,,"   25",",,W",,," 1535",",,W","  133","H,,S",,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-21","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  325",",,W,2400","    0",",,W,","    0",",,H,","  156",",,W","  122",",,W",,,,,"   38",",,W",,," 1306",",,W","  141","H,,S",,,,,,,"  130",",,W","  130",",,W",,,,,,,,,"   98",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-22","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   99",",,W,2400","    0",",,W,",,,"  156",",,W","  122",",,W",,,,,"   17",",,W",,," 1414",",,W","  140","H,,S",,,,,,,"  240",",,W","  200",",,W",,,,,,,,,"   40",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-23","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   41",",,W,2400","    0",",,W,",,,"  156",",,W","  122",",,W",,,,,"   19",",,W",,," 1402",",,W","  136","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-24","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  114",",,W,2400","    0",",,W,","    0",",,H,","  156",",,W","  117",",,W",,,,,"   23",",,W",,," 0743",",,W","  131","H,,S",,,,,,,"   90",",,W","  100",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-25","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    8",",,W,2400","    0",",,W,","    0",",,H,","  144",",,W","   78",",,W",,,,,"    7",",,W",,," 1205",",,W","  130","H,,S",,,,,,,"  210",",,W","  210",",,W",,,,,,,,,"   36",",,W","   45",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
