"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00048245","2019-11-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  284",",,a","  237",",,a","  183",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  662",",,a","  261",",,a","  132",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  224",",,a","  133",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  288",",,a","  100",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  305",",,a","  173",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  291",",,a","  140",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  231",",,a","  137",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  269",",,a","  111",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  315",",,a","  120",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  375",",,a","  149",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  263",",,a","  157",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  287",",,a","  104",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  329",",,a","  139",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  323",",,a","  178",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  297",",,a","  175",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  319",",,a","  161",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  378",",,a","  143",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  410",",,a","  189",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  426",",,a","  249",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  381",",,a","  287",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  359",",,a","  239",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  374",",,a","  221",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  371",",,a","  214",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    4",",,a","  319",",,a","  217",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  307",",,a","  117",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  350",",,a","  139",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  367",",,a","  227",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  369",",,a","  227",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  302",",,a","  200",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  256",",,a","  188",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  289",",,a","  123",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  328",",,a","  120",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  364",",,a","  125",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  374",",,a","  150",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  360",",,a","  160",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  382",",,a","  182",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  421",",,a","  220",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  445",",,a","  191",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  410",",,a","  288",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  361",",,a","  184",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  342",",,a","  220",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  357",",,a","  174",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  388",",,a","  223",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  407",",,a","  214",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  399",",,a","  243",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  408",",,a","  263",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  416",",,a","  245",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  443",",,a","  226",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  455",",,a","  251",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  446",",,a","  307",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  416",",,a","  260",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  416",",,a","  272",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  384",",,a","  238",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  394",",,a","  273",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  397",",,a","  233",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  402",",,a","  221",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  406",",,a","  231",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  430",",,a","  222",",,a",,,,,,,,,,,,
"ASN00048245","2019-12-31","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  445",",,a","  253",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  432",",,a","  262",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  442",",,a","  270",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  459",",,a","  306",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  463",",,a","  297",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  465",",,a","  278",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  441",",,a","  282",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  430",",,a","  284",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  444",",,a","  280",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  459",",,a","  299",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  470",",,a","  311",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  335",",,a","  252",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  362",",,a","  197",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  385",",,a","  239",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  404",",,a","  274",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  120",",,a","  367",",,a","  261",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  337",",,a","  239",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   20",",,a","  364",",,a","  208",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  361",",,a","  221",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  379",",,a","  246",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  334",",,a","  212",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  348",",,a","  184",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  414",",,a","  188",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  422",",,a","  243",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   98",",,a","  372",",,a","  244",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  385",",,a","  240",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  389",",,a","  263",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  411",",,a","  272",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  417",",,a","  265",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   50",",,a","  424",",,a","  244",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  443",",,a","  308",",,a",,,,,,,,,,,,
"ASN00048245","2020-01-31","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  447",",,a","  329",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  440",",,a","  324",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  437",",,a","  317",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  350",",,a","  264",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  352",",,a","  202",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  265",",,a","  234",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  214",",,a","  234",",,a","  201",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   12",",,a","  316",",,a","  203",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  318",",,a","  200",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  319",",,a","  209",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   28",",,a","  311",",,a","  177",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  317",",,a","  187",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  340",",,a","  215",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    4",",,a","  353",",,a","  217",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    8",",,a","  359",",,a","  230",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  395",",,a","  232",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  420",",,a","  258",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  426",",,a","  272",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  420",",,a","  229",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  318",",,a","  226",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  321",",,a","  169",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  339",",,a","  181",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  298",",,a","  227",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   32",",,a","  262",",,a","  189",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  282",",,a","  201",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  323",",,a","  200",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  370",",,a","  211",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  336",",,a","  212",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  328",",,a","  176",",,a",,,,,,,,,,,,
"ASN00048245","2020-02-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  344",",,a","  144",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  379",",,a","  156",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  307",",,a","  206",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   56",",,a","  267",",,a","  212",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   88",",,a","  304",",,a","  208",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  492",",,a","  266",",,a","  188",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  114",",,a","  286",",,a","  178",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  288",",,a","  178",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  311",",,a","  186",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   30",",,a","  270",",,a","  188",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  274",",,a","  179",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   14",",,a","  294",",,a","  197",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  294",",,a","  194",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  307",",,a","  175",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  307",",,a","  176",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  280",",,a","  163",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  284",",,a","  171",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  291",",,a","  180",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  301",",,a","  163",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  318",",,a","  150",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  350",",,a","  166",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  321",",,a","  189",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  328",",,a","  168",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  294",",,a","  173",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  311",",,a","  161",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  260",",,a","  175",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    6",",,a","  293",",,a","  135",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  293",",,a","  169",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  306",",,a","  188",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  338",",,a","  175",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  281",",,a","  223",",,a",,,,,,,,,,,,
"ASN00048245","2020-03-31","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   28",",,a","  311",",,a","  162",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  312",",,a","  191",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   38",",,a","  265",",,a","  198",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   58",",,a","  271",",,a","  197",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  126",",,a","  216",",,a","  167",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  237",",,a","  104",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  252",",,a","  105",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  254",",,a","  131",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  256",",,a","  131",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  242",",,a","  172",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  124",",,a","  252",",,a","  182",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  295",",,a","  136",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  217",",,a","   99",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  238",",,a","  106",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  274",",,a","   92",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  309",",,a","  139",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  337",",,a","  138",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  267",",,a","  192",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  237",",,a","  124",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  231",",,a","   90",",,a",,,,,,,,,,,,
"ASN00048245","2020-04-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  264",",,a","   99",",,a",,,,,,,,,,,,
