"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00402589","2019-03-22","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  128",",,7","   -6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-03-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  200",",,7","    6",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-03-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  178",",,7","   28",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-03-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  191",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-03-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  167",",,7","   33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-03-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  133",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-03-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  189",",,7","    0",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-03-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   28",",,7,0800",,,,,"  239",",,7","  106",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-03-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  217",",,7","  117",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-03-31","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   20",",,7,0800",,,,,"  206",",,7","   22",",,7",,,,,,,"   33",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2019-04-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  206",",,7","  -17",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-03","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  172",",,7","   39",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   51",",,7,0800",,,,,"  183",",,7","  117",",,7",,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  172",",,7","   67",",,7",,,,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  241",",,7,0800",,,,,"  200",",,7","  161",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  194",",,7","  128",",,7",,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  294",",,7","   83",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-12","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   56",",,7,0800",,,,,"  294",",,7","  117",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  194",",,7","   89",",,7",,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  292",",,7,0800",,,,,"  183",",,7","   89",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  200",",,7","    6",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  189",",,7","   56",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  261",",,7","  172",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-19","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  320",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-20","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  462",",,7,0800",,,,,"   83",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  278",",,7","  128",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  256",",,7","   28",",S,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"  233",",,7","  117",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  200",",,7","   67",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  161",",,7","   94",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-04-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  289",",,7","  194",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-03","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  163",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,,,"  172",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2019-05-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"  211",",,7","  167",",,7",,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  102",",,7,0800",,,,,"  217",",,7","  133",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  217",",,7","   94",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  283",",,7","  128",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"  300",",,7","  183",",,7",,,,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-10","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  211",",,7","  150",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  217",",,7","  128",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-12","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   84",",,7,0800",,,,,"  183",",,7","  117",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  194",",,7","  100",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  145",",,7,0800",,,,,"  200",",,7","   94",",,7",,,,,,,"  150",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  211",",,7","  122",",,7",,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-17","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-21","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  256",",,7","  178",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-22","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  261",",,7","  222",",,7",,,,,,,"  256",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  267",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,,,"  256",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  300",",,7","  239",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-05-31","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    8",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,,,"  267",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   20",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  173",",,7,0800",,,,,,,"  206",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   30",",,7,0800",,,,,,,"  200",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  250",",,7","  144",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  261",",,7","  156",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-22","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  267",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,,,"  217",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2019-06-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  274",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2019-06-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  317",",,7","  189",",,7",,,,,,,"  217",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,,"  233",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-06-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US",,,,,,,"  322",",,7","  200",",,7","    2",",,7","    0",",,7",,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  226",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,,,"  244",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  203",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   23",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,"  256",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  306",",,7","  217",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  306",",,7","  217",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  229",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-21","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  328",",,7","  228",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  378",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  317",",,7","  139",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  272",",,7","  133",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,,,"  272",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  189",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   13",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  217",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-07-31","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"  272",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US",,,,,,,"  322",",,7","  206",",,7","    2",",,7","    0","T,,7",,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,"  239",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  193",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,,,"  261",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-10","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,"  278",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-12","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,,,"  222",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  333",",,7","  211",",,7",,,,,,,"  278",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  300",",,7","  172",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-17","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,"  250",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-20","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  356",",,7","  217",",,7",,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-21","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  109",",,7,0800",,,,,"  356",",,7","  200",",,7",,,,,,,"  250",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-22","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  135",",,7,0800",,,,,"  356",",,7","  200",",,7",,,,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2019-08-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  152",",,7,0800",,,,,"  261",",,7","  211",",,7",,,,,,,"  217",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2019-08-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   13",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  272",",,7","  194",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  508",",,7,0800",,,,,"  289",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   56",",,7,0800",,,,,"  261",",,7","  222",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  283",",,7","  183",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-08-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  294",",,7","  133",",,7",,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
