"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00014837","2020-01-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   22",",,W","   -5",",,W",,,,,"   19",",,W",,,,,,,"   13","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","    0",",,W,2400","   -5",",,W","  -49",",,W",,,,,"   29",",,W",,,,,,,"  -10","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   44",",,W","  -49",",,W",,,,,"   47",",,W",,,,,,,"  -19","H,,S",,,,,"  170",",,W","  310",",,W",,,,,,,,,"   89",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   61",",,W","  -38",",,W",,,,,"   25",",,W",,,,,,,"    2","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,,,"   54",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   33",",,W","  -60",",,W",,,,,"   34",",,W",,,,,,,"    8","H,,S",,,,,"  300",",,W","  310",",,W",,,,,,,,,"   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  -60",",,W"," -143",",,W",,,,,"   41",",,W",,,,,,,"  -87","H,,S",,,,,"  120",",,W","  310",",,W",,,,,,,,,"   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","   94",",,W","  -71",",,W",,,,,"   54",",,W",,,,,,,"  -14","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,"   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  119",",,W,2400","   64",",,W","    0",",,W,2400","   44",",,W","  -21",",,W",,,,,"   38",",,W",,,,,,,"   18","H,,S",,,,,"  360",",,W","   10",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   13",",,W,2400","   15",",,W","   50",",,W,2400","  -10",",,W","  -77",",,W",,,,,"   82",",,W",,,,,,,"  -38","H,,S",,,,,"   40",",,W","   40",",,W",,,,,,,,,"  139",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   43",",,W,2400","   48",",,W","   50",",,W,2400","  -32",",,W"," -105",",,W",,,,,"   22",",,W",,,,,,,"  -68","H,,S",,,,,"   80",",,W","  330",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    5",",,W,2400","   10",",,W","  100",",,W,2400","  -10",",,W","  -32",",,W",,,,,"   27",",,W",,,,,,,"  -29","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","   80",",,W,2400","   22",",,W","  -21",",,W",,,,,"   26",",,W",,,,,,,"    2","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,"   63",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    5",",,W,2400","    8",",,W","   50",",,W,2400","    0",",,W","  -71",",,W",,,,,"   27",",,W",,,,,,,"  -25","H,,S",,,,,"  300",",,W","  320",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","   50",",,W,2400","  -43",",,W"," -160",",,W",,,,,"   37",",,W",,,,,,,"  -93","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,,,"   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   74",",,W,2400","  119",",,W","   50",",,W,2400","  -21",",,W"," -171",",,W",,,,,"   46",",,W",,,,,,," -118","H,,S",,,,,"  140",",,W","  130",",,W",,,,,,,,,"   98",",,W","  143",",,W",,,,,"    1",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   38",",,W,2400","   28",",,W","  150",",,W,2400","    0",",,W"," -160",",,W",,,,,"   45",",,W",,,,,,,"  -26","H,,S",,,,,"  280",",,W","  300",",,W",,,,,,,,,"   98",",,W","  165",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  150",",,W,2400","  -60",",,W"," -177",",,W",,,,,"   38",",,W",,,,,,," -133","H,,S",,,,,"  310",",,W","  280",",,W",,,,,,,,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  130",",,W,2400","  -38",",,W"," -155",",,W",,,,,"   11",",,W",,,,,,,"  -86","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,,,"   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  130",",,W,2400","  -49",",,W"," -171",",,W",,,,,"   31",",,W",,,,,,," -112","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    5",",,W,2400","    5",",,W","  130",",,W,2400","   -5",",,W","  -60",",,W",,,,,"   54",",,W",,,,,,,"  -44","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"   76",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   20",",,W,2400","   33",",,W","  150",",,W,2400","    0",",,W","  -21",",,W",,,,,"   30",",,W",,,,,,,"  -11","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   64",",,W,2400","   53",",,W","  180",",,W,2400","   11",",,W","    0",",,W",,,,,"   37",",,W",,,,,,,"    5","H,,S",,,,,"   60",",,W","   40",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   51",",,W,2400","   89",",,W","  230",",,W,2400","   22",",,W","    0",",,W",,,,,"   29",",,W",,,,,,,"    7","H,,S",,,,,"  300",",,W","  310",",,W",,,,,,,,,"   54",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  180",",,W,2400","    6",",,W","  -27",",,W",,,,,"   25",",,W",,,,,,,"   -4","H,,S",,,,,"  350",",,W","  290",",,W",,,,,,,,,"   40",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    3",",,W","  180",",,W,2400","    6",",,W","  -32",",,W",,,,,"   18",",,W",,,,,,,"  -17","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  180",",,W,2400","   -5",",,W","  -43",",,W",,,,,"   21",",,W",,,,,,,"  -18","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-29","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  150",",,W,2400","  -32",",,W","  -49",",,W",,,,,"   11",",,W",,,,,,,"  -43","H,,S",,,,,"   10",",,W","  110",",,W",,,,,,,,,"   31",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-30","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  150",",,W,2400","  -10",",,W","  -43",",,W",,,,,"   11",",,W",,,,,,,"  -31","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"   36",",,W","   54",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-01-31","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    3",",,W","  150",",,W,2400","    6",",,W","  -27",",,W",,,,,"   30",",,W",,,,,,,"  -13","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  150",",,W,2400","   33",",,W","    0",",,W",,,,,"   34",",,W",,,,,,,"    9","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  150",",,W,2400","  106",",,W","  -10",",,W",,,,,"   31",",,W",,,,,,,"   49","H,,S",,,,,"  280",",,W","  230",",,W",,,,,,,,,"   72",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  130",",,W,2400","   39",",,W","  -43",",,W",,,,,"   34",",,W",,,,,,,"    9","H,,S",,,,,"   20",",,W","   10",",,W",,,,,,,,,"   94",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  130",",,W,2400","    6",",,W","  -66",",,W",,,,,"   50",",,W",,,,,,,"  -13","H,,S",,,,,"  360",",,W","   10",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  130",",,W,2400","  -32",",,W","  -99",",,W",,,,,"   20",",,W",,,,,,,"  -63","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  130",",,W,2400","    6",",,W","  -99",",,W",,,,,"   13",",,W",,,,,,,"  -42","H,,S",,,,,"   30",",,W","   80",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  130",",,W,2400","   11",",,W"," -110",",,W",,,,,"   16",",,W",,,,,,,"  -56","H,,S",,,,,"  270",",,W","  230",",,W",,,,,,,,,"   40",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  130",",,W,2400","  -10",",,W","  -82",",,W",,,,,"   20",",,W",,,,,,,"  -35","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   54",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   94",",,W,2400","  152",",,W","  150",",,W,2400","    0",",,W","  -88",",,W",,,,,"   38",",,W",,,,,,,"  -42","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  250",",,W,2400","   -5",",,W"," -155",",,W",,,,,"   12",",,W",,,,,,,"  -65","H,,S",,,,,"  200",",,W","  330",",,W",,,,,,,,,"   36",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  230",",,W,2400","  -10",",,W","  -82",",,W",,,,,"   31",",,W",,,,,,,"  -48","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   20",",,W,2400","   33",",,W","  230",",,W,2400","   17",",,W"," -121",",,W",,,,,"   34",",,W",,,,,,,"  -43","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   94",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    8",",,W,2400","   20",",,W","  230",",,W,2400","  -32",",,W"," -205",",,W",,,,,"   54",",,W",,,,,,,"  -86","H,,S",,,,,"  360",",,W","   10",",,W",,,,,,,,,"  125",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  200",",,W,2400"," -116",",,W"," -238",",,W",,,,,"   38",",,W",,,,,,," -181","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  200",",,W,2400","    6",",,W"," -149",",,W",,,,,"   38",",,W",,,,,,,"  -85","H,,S",,,,,"  200",",,W","  170",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  200",",,W,2400","   11",",,W"," -116",",,W",,,,,"   13",",,W",,,,,,,"  -37","H,,S",,,,,"  360",",,W","   10",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  117",",,W,2400","  132",",,W","  200",",,W,2400","   11",",,W","  -49",",,W",,,,,"   43",",,W",,,,,,,"  -18","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0","T,,W","  330",",,W,2400","    6",",,W","  -93",",,W",,,,,"   48",",,W",,,,,,,"   -6","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   89",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  300",",,W,2400","  -66",",,W"," -166",",,W",,,,,"   22",",,W",,,,,,,"  -96","H,,S",,,,,"  330",",,W","  350",",,W",,,,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  280",",,W,2400","  -82",",,W"," -221",",,W",,,,,"   17",",,W",,,,,,," -142","H,,S",,,,,"  330",",,W","  310",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  280",",,W,2400","   11",",,W"," -155",",,W",,,,,"   37",",,W",,,,,,,"  -89","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   76",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  250",",,W,2400","   44",",,W","  -49",",,W",,,,,"   32",",,W",,,,,,,"   -3","H,,S",,,,,"  190",",,W","  210",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  250",",,W,2400","   94",",,W","   -5",",,W",,,,,"   26",",,W",,,,,,,"   39","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  200",",,W,2400","   33",",,W","  -55",",,W",,,,,"   32",",,W",,,,,,,"    8","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  200",",,W,2400","   11",",,W","  -27",",,W",,,,,"   79",",,W",,,,,,,"    0","H,,S",,,,,"   40",",,W","   40",",,W",,,,,,,,,"  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  200",",,W,2400","  -21",",,W","  -49",",,W",,,,,"   54",",,W",,,,,,,"  -30","H,,S",,,,,"   10",",,W","  350",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  200",",,W,2400","  -27",",,W","  -99",",,W",,,,,"   31",",,W",,,,,,,"  -41","H,,S",,,,,"  310",",,W","  300",",,W",,,,,,,,,"   67",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  200",",,W,2400","  -27",",,W"," -105",",,W",,,,,"   32",",,W",,,,,,,"  -73","H,,S",,,,,"  310",",,W","  320",",,W",,,,,,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-02-29","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  180",",,W,2400","    6",",,W"," -127",",,W",,,,,"   29",",,W",,,,,,,"  -63","H,,S",,,,,"  190",",,W","  250",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-03-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  180",",,W,2400","  111",",,W","  -27",",,W",,,,,"   34",",,W",,,,,,,"   25","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"   76",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2020-03-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  150",",,W,2400","   56",",,W","  -21",",,W",,,,,"   23",",,W",,,,,,,"   29","H,,S",,,,,"  310",",,W","  330",",,W",,,,,,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
