"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00004839","2020-01-11","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  366",",,W",,,,,"   94",",,W","  -32",",,W","   48",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","  103",",,W","  165",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W",,
"USW00004839","2020-01-12","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"  -10",",,W","  -49",",,W","   22",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-13","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    8",",,W",,,,,"   11",",,W","  -16",",,W","   35",",,W",,,,,,,,,,,"  270",",,W","  240",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-14","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   33",",,W","    0",",,W","   48",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-15","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    5",",,W",,,,,"   28",",,W","  -10",",,W","   25",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   89",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-16","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   22",",,W","  -60",",,W","   48",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-17","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   10",",,W",,,,,"  -27",",,W","  -77",",,W","   45",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-18","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  117",",,W",,,,,"   33",",,W","  -60",",,W","   83",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  148",",,W","  206",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00004839","2020-01-19","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   10",",,W",,,,,"  -10",",,W"," -116",",,W","   44",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  112",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004839","2020-01-20","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    3",",,W",,,,,"  -38",",,W"," -121",",,W","   13",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-21","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"  -10",",,W","  -66",",,W","   35",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004839","2020-01-22","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"    6",",,W","  -66",",,W","   47",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004839","2020-01-23","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    3",",,W",,,,,"   28",",,W","   -5",",,W","   36",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-01-24","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   79",",,W",,,,,"   28",",,W","   17",",,W","   35",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-01-25","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    8",",,W",,,,,"   22",",,W","   11",",,W","   32",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-26","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   10",",,W",,,,,"   28",",,W","   11",",,W","   37",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-27","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    3",",,W",,,,,"   33",",,W","    6",",,W","   32",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-28","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   15",",,W",,,,,"   11",",,W","   -5",",,W","   19",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-01-29","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"    6",",,W","  -10",",,W","   15",",,W",,,,,,,,,,,"  120",",,W",,,"   31",",,W",,,,,,,,,,,,,,,,
"USW00004839","2020-01-30","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   11",",,W","  -10",",,W","   20",",,W",,,,,,,,,,,"  220",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00004839","2020-01-31","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   22",",,W","  -10",",,W","   23",",,W",,,,,,,,,,,"  180",",,W","  210",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-02-01","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   15",",,W",,,,,"   28",",,W","    6",",,W","   49",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-02","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   89",",,W","   11",",,W","   77",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-03","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"  100",",,W","  -10",",,W","   27",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   58",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-04","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   39",",,W","  -21",",,W","   39",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-05","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    3",",,W",,,,,"  -16",",,W","  -55",",,W","   35",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-06","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    5",",,W",,,,,"  -21",",,W","  -49",",,W","   30",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-07","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   18",",,W",,,,,"   17",",,W","  -66",",,W","   20",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-02-08","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   13",",,W",,,,,"    0",",,W","  -43",",,W","   26",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   54",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004839","2020-02-09","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   13",",,W",,,,,"   28",",,W","  -27",",,W","   55",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   94",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004839","2020-02-10","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   17",",,W","  -43",",,W","   21",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-11","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"    6",",,W","  -32",",,W","   48",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-12","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    8",",,W",,,,,"   17",",,W","  -49",",,W","   39",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-13","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   28",",,W",,,,,"    6",",,W"," -105",",,W","   33",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-02-14","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   10",",,W",,,,,"  -66",",,W"," -143",",,W","   31",",,W",,,,,,,,,,,"  220",",,W","  240",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-02-15","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   11",",,W"," -155",",,W","   72",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","  116",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-16","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   22",",,W","  -60",",,W","   25",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-17","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   22",",,W","  -66",",,W","   54",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-18","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   23",",,W",,,,,"   33",",,W","  -10",",,W","   66",",,W",,,,,,,,,,,"  310",",,W","  280",",,W","  103",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-19","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   -5",",,W","  -82",",,W","   42",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   94",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-20","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"  -49",",,W","  -93",",,W","   29",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-21","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"    0",",,W","  -66",",,W","   75",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-22","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   67",",,W","    0",",,W","   77",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-23","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   89",",,W","   22",",,W","   69",",,W",,,,,,,,,,,"  220",",,W","  240",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-24","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   72",",,W","   -5",",,W","   25",",,W",,,,,,,,,,,"   90",",,W","  250",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-25","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   56",",,W","    0",",,W","   46",",,W",,,,,,,,,,,"   50",",,W","   60",",,W","   72",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-02-26","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   10",",,W",,,,,"   11",",,W","  -27",",,W","   51",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  139",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-02-27","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"  -27",",,W","  -49",",,W","   68",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-28","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"  -21",",,W","  -55",",,W","   60",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00004839","2020-02-29","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   -5",",,W","  -38",",,W","   47",",,W",,,,,,,,,,,"  260",",,W","  290",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-01","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"  128",",,W","  -38",",,W","   57",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-02","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"  100",",,W","  -16",",,W","   31",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-03","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   50",",,W","  -27",",,W","   45",",,W",,,,,,,,,,,"  250",",,W","  280",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-04","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   44",",,W","  -32",",,W","   47",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-05","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   13",",,W",,,,,"  100",",,W","  -38",",,W","   51",",,W",,,,,,,,,,,"  250",",,W","  210",",,W","  116",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-06","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    5",",,W",,,,,"   39",",,W","  -32",",,W","   47",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-07","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   94",",,W","  -66",",,W","   36",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-08","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"  172",",,W","   17",",,W","   79",",,W",,,,,,,,,,,"  210",",,W","  230",",,W","  134",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-09","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  152",",,W",,,,,"  139",",,W","   78",",,W","   81",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  134",",,W","  197",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-10","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   30",",,W",,,,,"  128",",,W","  -10",",,W","   43",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  139",",,W","  197",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-11","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   56",",,W","    0",",,W","   26",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004839","2020-03-12","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   41",",,W",,,,,"  122",",,W","   -5",",,W","   43",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  112",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004839","2020-03-13","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   61",",,W","   22",",,W","   67",",,W",,,,,,,,,,,"  250",",,W","  300",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-14","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   28",",,W","    0",",,W","   23",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-15","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   78",",,W","  -27",",,W","   34",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-16","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    3",",,W",,,,,"   61",",,W","  -38",",,W","   38",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-17","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   39",",,W","  -27",",,W","   47",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-18","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   78",",,W","  -21",",,W","   35",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-19","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   71",",,W",,,,,"  172",",,W","   11",",,W","   61",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  143",",,W","  206",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-20","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   69",",,W",,,,,"  156",",,W","  -32",",,W","   53",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  161",",,W","  210",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-21","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   17",",,W","  -49",",,W","   25",",,W",,,,,,,,,,,"   90",",,W","   40",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-22","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US",,,,,,,"   39",",,W","  -55",",,W","   38",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-03-23","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,W",,,,,"   50",",,W","  -16",",,W","   18",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-24","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"  100",",,W","  -10",",,W","   28",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-25","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"  122",",,W","  -10",",,W","   25",",,W",,,,,,,,,,,"  220",",,W","  250",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-03-26","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   33",",,W",,,,,"  106",",,W","   39",",,W","   25",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-03-27","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   69",",,W",,,,,"  122",",,W","   28",",,W","   47",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-03-28","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","  262",",,W",,,,,"  111",",,W","   67",",,W","   53",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00004839","2020-03-29","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   20",",,W",,,,,"  144",",,W","   50",",,W","   85",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  148",",,W","  210",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-03-30","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   56",",,W","   28",",,W","   54",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   94",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00004839","2020-03-31","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,W",,,,,"   67",",,W","   22",",,W","   21",",,W",,,,,,,,,,,"   20",",,W","  360",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004839","2020-04-01","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"   89",",,D","   17",",,D","   24",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-02","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D",,,,,"  122",",,D","  -17",",,D","   14",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004839","2020-04-03","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D","    0",",,D","    0",",,D","  178",",,D","    6",",,D","   14",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-04","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   23",",,D",,,"    0",",,D","  117",",,D","   28",",,D","   39",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00004839","2020-04-05","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D","    0",",,D","    0",",,D","  122",",,D","    6",",,D","   17",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-06","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0",",,D","    0",",,D","    0",",,D","  156",",,D","   -6",",,D","   20",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-07","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   81",",,D",,,,,"  222",",,D","  100",",,D","   43",",,W",,,,,,,,,,,"  220",",,W","  320",",,W","   98",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00004839","2020-04-08","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   74",",,D",,,"    0",",,D","  156",",,D","   67",",,D","   24",",,W",,,,,,,,,,,"  270",",,W","  300",",,W","   63",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004839","2020-04-09","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D",,,,,"   78",",,D","   28",",,D","   61",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","  112",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-10","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","    0","T,,D",,,,,"   44",",,D","   11",",,D","   43",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   94",",,W","  161",",,W",,,,,,,,,,,"    1",",,W",,
"USW00004839","2020-04-11","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   15",",,D",,,,,"  150",",,D","  -11",",,D","   32",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004839","2020-04-12","42.74611","-86.09667","210.0","HOLLAND TULIP CITY AIRPORT, MI US","   15",",,D",,,,,"  183",",,D","   83",",,D","   42",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
