"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00398472","2019-12-12","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -67",",,7"," -111",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-13","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -44",",,7","  -83",",,7",,,,,"  -50",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-14","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","    0",",,7"," -144",",,7",,,,," -144",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-15","42.99179","-97.87022","432.8","TYNDALL, SD US","    5",",,7,0800","   10",",,7,0800","   25",",,7,0800"," -106",",,7"," -144",",,7",,,,," -117",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-16","42.99179","-97.87022","432.8","TYNDALL, SD US","   23",",,7,0800","   46",",,7,0800","   76",",,7,0800","  -67",",,7"," -156",",,7",,,,," -156",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-17","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -28",",,7"," -156",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-18","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    6",",,7"," -133",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-19","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   33",",,7"," -100",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-20","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   50",",,7","  -83",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-21","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   33",",,7","  -78",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-22","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   94",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-23","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  117",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-24","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   28",",,7","  -44",",,7",,,,,"  -33",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-25","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0","T,,7,0800","   -6",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00398472","2019-12-26","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -22",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-27","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","    0",",,7","  -83",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-28","42.99179","-97.87022","432.8","TYNDALL, SD US","   86",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   50",",,7","  -83",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-29","42.99179","-97.87022","432.8","TYNDALL, SD US","  132",",,7,0800","   94",",,7,0800","  102",",,7,0800","    6",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00398472","2019-12-30","42.99179","-97.87022","432.8","TYNDALL, SD US","   56",",,7,0800","   74",",,7,0800","  178",",,7,0800","  -28",",,7","  -67",",,7",,,,,"  -61",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2019-12-31","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -28",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-01","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -11",",,7","  -83",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-02","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   28",",,7","  -44",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-03","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   28",",,7","  -17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-04","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   17",",,7"," -100",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-05","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   56",",,7","  -94",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-06","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   33",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-07","42.99179","-97.87022","432.8","TYNDALL, SD US","    3",",,7,0800","    0","T,,7,0800","   51",",,7,0800","   28",",,7","  -67",",,7",,,,,"  -61",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-08","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   11",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-09","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -22",",,7"," -106",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-10","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   -6",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-11","42.99179","-97.87022","432.8","TYNDALL, SD US","    5",",,7,0800","   10",",,7,0800","   51",",,7,0800","  -94",",,7"," -222",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-12","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -89",",,7"," -222",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-13","42.99179","-97.87022","432.8","TYNDALL, SD US","   41",",,7,0800","   56",",,7,0800","  102",",,7,0800","  -50",",,7"," -106",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-14","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -22",",,7"," -111",",,7",,,,," -111",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-15","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -67",",,7"," -128",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-16","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800"," -128",",,7"," -233",",,7",,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-17","42.99179","-97.87022","432.8","TYNDALL, SD US","   15",",,7,0800","   20",",,7,0800","  127",",,7,0800","  -61",",,7"," -233",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-18","42.99179","-97.87022","432.8","TYNDALL, SD US","   69",",,7,0800","   81",",,7,0800","  203",",,7,0800","   -6",",,7"," -156",",,7",,,,," -156",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00398472","2020-01-19","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800"," -128",",,7"," -211",",,7",,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-20","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800"," -161",",,7"," -228",",,7",,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-21","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800"," -139",",,7"," -233",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-22","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   17",",,7"," -139",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-23","42.99179","-97.87022","432.8","TYNDALL, SD US","    3",",,7,0800","    0","T,,7,0800","  152",",,7,0800","   28",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-24","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    5",",,7,0800","  152",",,7,0800","  -39",",,7","  -61",",,7",,,,,"  -50",",,7,0800",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00398472","2020-01-25","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -33",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-26","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -17",",,7","  -67",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-27","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   44",",,7","  -56",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-28","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","  127",",,7,0800","  -33",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00398472","2020-01-29","42.99179","-97.87022","432.8","TYNDALL, SD US","    5",",,7,0800","    8",",,7,0800","  127",",,7,0800","  -11",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00398472","2020-01-30","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","  102",",,7,0800","    0",",,7","  -44",",,7",,,,,"    0",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-01-31","42.99179","-97.87022","432.8","TYNDALL, SD US","    5",",,7,0800","    3",",,7,0800","   76",",,7,0800","   17",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-01","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   -6",",,7","  -50",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-02","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   89",",,7","  -33",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-03","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   89",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-04","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -17",",,7"," -106",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-05","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -44",",,7"," -100",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-06","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-07","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   39",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-08","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -78",",,7"," -133",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-09","42.99179","-97.87022","432.8","TYNDALL, SD US","   13",",,7,0800","   10",",,7,0800","    0","T,,7,0800","   22",",,7","  -83",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-10","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -11",",,7","  -83",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-11","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   33",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-12","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   50",",,7","  -83",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-13","42.99179","-97.87022","432.8","TYNDALL, SD US","    3",",,7,0800","   13",",,7,0800","    0","T,,7,0800","   11",",,7"," -233",",,7",,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-14","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800"," -111",",,7"," -233",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-15","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7"," -117",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-16","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   61",",,7","  -56",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-17","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   89",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-18","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0","T,,7,0800","  -17",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-19","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    5",",,7,0800","    0","T,,7,0800","    0",",,7"," -133",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-20","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -83",",,7"," -189",",,7",,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-21","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","    0",",,7"," -183",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-22","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   89",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-23","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  106",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-24","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   72",",,7","  -61",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-25","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   61",",,7","  -50",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-26","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   11",",,7"," -100",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-27","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   28",",,7","  -94",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-28","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   22",",,7","  -44",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-02-29","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   50",",,7","  -33",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-01","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-02","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-03","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -50",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-04","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-05","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-06","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -67",",,7",,,,,"  -56",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00398472","2020-03-07","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -56",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-08","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-09","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-10","42.99179","-97.87022","432.8","TYNDALL, SD US","   13",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   17",",,7","  -61",",,7",,,,,"  -56",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-11","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -56",",,7",,,,,"  -28",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-12","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -28",",,7",,,,,"   44",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-13","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -61",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-14","42.99179","-97.87022","432.8","TYNDALL, SD US","   89",",,7,0800","   97",",,7,0800","  102",",,7,0800","   56",",,7","  -56",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-15","42.99179","-97.87022","432.8","TYNDALL, SD US","    5",",,7,0800","    0","T,,7,0800","   51",",,7,0800","   -6",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-16","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","   25",",,7,0800","    6",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00398472","2020-03-17","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-18","42.99179","-97.87022","432.8","TYNDALL, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -22",",,7",,,,,"   33",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-19","42.99179","-97.87022","432.8","TYNDALL, SD US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   33",",,7",,,,,"   56",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-20","42.99179","-97.87022","432.8","TYNDALL, SD US","  188",",,7,0800","   89",",,7,0800","   76",",,7,0800","   56",",,7"," -117",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-21","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -44",",,7"," -117",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-22","42.99179","-97.87022","432.8","TYNDALL, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -61",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-23","42.99179","-97.87022","432.8","TYNDALL, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398472","2020-03-24","42.99179","-97.87022","432.8","TYNDALL, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   28",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
