"USC00447174","2019-10-14","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-10-15","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-16","37.0924","-81.7935","582.2","RICHLANDS, VA US","  185",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   11",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-17","37.0924","-81.7935","582.2","RICHLANDS, VA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-18","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-19","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-20","37.0924","-81.7935","582.2","RICHLANDS, VA US","  409",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    6",",,7",,,,,,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-10-21","37.0924","-81.7935","582.2","RICHLANDS, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-10-22","37.0924","-81.7935","582.2","RICHLANDS, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   89",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-23","37.0924","-81.7935","582.2","RICHLANDS, VA US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-10-24","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-25","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-26","37.0924","-81.7935","582.2","RICHLANDS, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   22",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-27","37.0924","-81.7935","582.2","RICHLANDS, VA US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  117",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-28","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-10-29","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-30","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   72",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-10-31","37.0924","-81.7935","582.2","RICHLANDS, VA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  106",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-01","37.0924","-81.7935","582.2","RICHLANDS, VA US","  274",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-02","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-03","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-04","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-05","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-06","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-07","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","    0",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-08","37.0924","-81.7935","582.2","RICHLANDS, VA US","   81",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  194",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-09","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-10","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-11","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-12","37.0924","-81.7935","582.2","RICHLANDS, VA US","   89",",,7,0700","   13",",,7,0700","    0","T,,7,0700","  167",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-13","37.0924","-81.7935","582.2","RICHLANDS, VA US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -22",",,7"," -117",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-14","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2019-11-15","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-16","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-17","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-18","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-19","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-20","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-21","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-22","37.0924","-81.7935","582.2","RICHLANDS, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-23","37.0924","-81.7935","582.2","RICHLANDS, VA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-24","37.0924","-81.7935","582.2","RICHLANDS, VA US","   74",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  122",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-25","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-26","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-27","37.0924","-81.7935","582.2","RICHLANDS, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -33",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-28","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-29","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-11-30","37.0924","-81.7935","582.2","RICHLANDS, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-01","37.0924","-81.7935","582.2","RICHLANDS, VA US","  391",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   50",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-02","37.0924","-81.7935","582.2","RICHLANDS, VA US","    3",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  150",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-03","37.0924","-81.7935","582.2","RICHLANDS, VA US","   18",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","    6",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-04","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    6",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-05","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-06","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-07","37.0924","-81.7935","582.2","RICHLANDS, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-08","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-09","37.0924","-81.7935","582.2","RICHLANDS, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-10","37.0924","-81.7935","582.2","RICHLANDS, VA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   61",",,7",,,,,,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-12-11","37.0924","-81.7935","582.2","RICHLANDS, VA US","  122",",,7,0700","   13",",,7,0700","    0","T,,7,0700","  106",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-12","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   17",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2019-12-13","37.0924","-81.7935","582.2","RICHLANDS, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2019-12-14","37.0924","-81.7935","582.2","RICHLANDS, VA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2019-12-15","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2019-12-16","37.0924","-81.7935","582.2","RICHLANDS, VA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-17","37.0924","-81.7935","582.2","RICHLANDS, VA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-18","37.0924","-81.7935","582.2","RICHLANDS, VA US","   48",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  122",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-19","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-20","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-21","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-22","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-23","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-24","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-12-25","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-26","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-27","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-28","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-29","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   17",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-30","37.0924","-81.7935","582.2","RICHLANDS, VA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-12-31","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-01","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-02","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-03","37.0924","-81.7935","582.2","RICHLANDS, VA US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -28",",,7",,,,,,,,,"   72",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2020-01-04","37.0924","-81.7935","582.2","RICHLANDS, VA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-05","37.0924","-81.7935","582.2","RICHLANDS, VA US","   46",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   94",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-06","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-07","37.0924","-81.7935","582.2","RICHLANDS, VA US","   43",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   89",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-08","37.0924","-81.7935","582.2","RICHLANDS, VA US","   18",",,7,0700","   25",",,7,0700","    0","T,,7,0700","   44",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-09","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2020-01-10","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -56",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-11","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  117",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-12","37.0924","-81.7935","582.2","RICHLANDS, VA US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-13","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-14","37.0924","-81.7935","582.2","RICHLANDS, VA US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   33",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-15","37.0924","-81.7935","582.2","RICHLANDS, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2020-01-16","37.0924","-81.7935","582.2","RICHLANDS, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-17","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-18","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-19","37.0924","-81.7935","582.2","RICHLANDS, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-20","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   11",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-21","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -50",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-22","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-23","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-24","37.0924","-81.7935","582.2","RICHLANDS, VA US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -39",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-25","37.0924","-81.7935","582.2","RICHLANDS, VA US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-26","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-27","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-28","37.0924","-81.7935","582.2","RICHLANDS, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-29","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-01-30","37.0924","-81.7935","582.2","RICHLANDS, VA US","   18",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   67",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2020-01-31","37.0924","-81.7935","582.2","RICHLANDS, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2020-02-01","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2020-02-02","37.0924","-81.7935","582.2","RICHLANDS, VA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-02-03","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-02-04","37.0924","-81.7935","582.2","RICHLANDS, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2020-02-05","37.0924","-81.7935","582.2","RICHLANDS, VA US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   78",",,7",,,,,,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2020-02-06","37.0924","-81.7935","582.2","RICHLANDS, VA US","  605",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2020-02-07","37.0924","-81.7935","582.2","RICHLANDS, VA US","  267",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
