"USC00346130","2015-10-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","  409",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","    3",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-28","35.778","-95.3338","157.9","MUSKOGEE, OK US","   13",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-29","35.778","-95.3338","157.9","MUSKOGEE, OK US","   38",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-31","35.778","-95.3338","157.9","MUSKOGEE, OK US","  165",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  100",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","    3",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","  124",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","   89",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","  109",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","  318",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","  160",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","   38",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","  566",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-11-29","35.778","-95.3338","157.9","MUSKOGEE, OK US",,,"    0",",,7","    0",",,7","   50",",,7","   28",",,7","    2",",,7",,,"  546",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -28",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","  472",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","  305",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-27","35.778","-95.3338","157.9","MUSKOGEE, OK US"," 1608",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-12-28","35.778","-95.3338","157.9","MUSKOGEE, OK US"," 1067",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","    8",",,7,0700","    0",",,7","    0",",,7","   33",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-28","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-29","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-30","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-01-31","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -67",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","    5",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","  170",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -67",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-28","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-02-29","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   28",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","  236",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","    8",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","   38",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   22",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","  112",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-03-29","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","   89",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","  170",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-04-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-05-02","35.778","-95.3338","157.9","MUSKOGEE, OK US",,,"    0",",,7","    0",",,7","  233",",,7","   78",",,7","    2",",,7",,,"  508",",,7",,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-05-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","    5",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-05-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-05-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-05-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-05-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
