"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00148946","2019-11-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-28","38.9667","-98.489","460.9","WILSON LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   44",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-29","38.9667","-98.489","460.9","WILSON LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   17",",,7","    6",",,7",,,"    2",",,7",,,,,,,"   66",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-11-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","   38",",,7,0800",,,,,"   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  -33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"    0",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -22",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","  236",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -44",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -22",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-12-31","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -39",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -83",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","  183",",,7,0800","   25",",,7,0800","    0",",,7,0800","   22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","   23",",,7,0800","   25",",,7,0800","    0",",,7,0800","    0",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-01-31","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -61",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","  213",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-02-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  211",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,"    6",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  161",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  111",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,"  -11",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  161",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,
"USC00148946","2020-03-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,H,0800",,,,,"  156",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,
