"USC00446173","2018-08-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7","    2",",,7",,,"    0",",,7",,,"  194",",,7,0800",,,,,,,,,,
"USC00446173","2018-08-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7","    3",",,7",,,"  127",",,7",,,"  194",",,7,0800",,,,,,,,,,
"USC00446173","2018-08-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00446173","2018-08-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00446173","2018-08-23","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,
"USC00446173","2018-08-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00446173","2018-08-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  100",",,7","    3",",,7",,,"   28",",,7",,,"  189",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-08-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-08-29","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-08-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-08-31","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-09-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  178",",,7","    5",",,7",,,"  132",",,7",,,"  200",",,7,0800",,,,,,,,,,
"USC00446173","2018-09-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-09-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  251",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-09-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7","    3",",,7",,,"   99",",,7",,,"  222",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-09-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7","    3",",,7",,,"    0",",,7",,,"  206",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-09-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7","    5",",,7",,,"  112",",,7",,,"  211",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-09-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-09-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-09-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00446173","2018-09-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7","    3",",,7",,,"  414",",,7",,,"  189",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-09-25","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00446173","2018-09-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00446173","2018-09-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00446173","2018-09-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  279",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00446173","2018-10-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  122",",,7","    2",",,7",,,"    0",",,7",,,"  150",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-02","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00446173","2018-10-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7","    4",",,7",,,"   30",",,7",,,"  178",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00446173","2018-10-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00446173","2018-10-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  236",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00446173","2018-10-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","  106",",,7","    3",",,7",,,"   91",",,7",,,"  139",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00446173","2018-10-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00446173","2018-10-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","  -11",",,7","    3",",,7",,,"  102",",,7",,,"   -6",",,7,0800",,,,,,,,,,
"USC00446173","2018-10-23","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2018-10-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  183",",,7","  -11",",,7","    2",",,7",,,"    0",",,7",,,"   22",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-25","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00446173","2018-10-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","   11",",,7","    4",",,7",,,"    0",",,7",,,"   11",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-10-31","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-02","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   33",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  167",",,7","   -6",",,7","    3",",,7",,,"   33",",,7",,,"   94",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   33",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  122",",,7","  -67",",,7","    4",",,7",,,"  376",",,7",,,"   44",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0","T,,7,0800","    0","T,,7,0800","   56",",,7","  -28",",,7","    2",",,7",,,"  178",",,7",,,"  -22",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7","    5",",,7",,,"   43",",,7",,,"  -28",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","  -28",",,7","    5",",,7",,,"  132",",,7",,,"   94",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   51",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  100",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    8",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  -28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-29","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00446173","2018-11-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -67",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00446173","2018-12-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","   50",",,7","    3",",,7",,,"  152",",,7",,,"   67",",,7,0800",,,,,,,,,,
"USC00446173","2018-12-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   13",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00446173","2018-12-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","   61",",,7","  -72",",,7","    8",",,7",,,"  257",",,7",,,"  -61",",,7,0800",,,,,,,,,,
"USC00446173","2018-12-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00446173","2018-12-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00446173","2018-12-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7","    3",",,7",,,"  208",",,7",,,"   11",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2018-12-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00446173","2018-12-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00446173","2018-12-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-02","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","  -50",",,7","   13",",,7",,," 1214",",,7",,,"   61",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","   -6",",,7","    3",",,7",,,"  155",",,7",,,"   39",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7","    2",",,7",,,"    0",",,7",,,"   22",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   33",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","   67",",,7"," -111",",,7","    4",",,7",,,"  168",",,7",,,"   -6",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-23","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  111",",,7"," -156",",,7","    7",",,7",,,"    0",",,7",,,"   72",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00446173","2019-01-31","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","    6",",,7"," -133",",,7","    7",",,7",,,"   46",",,7",,," -122",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  183",",,7"," -122",",,7","    4",",,7",,,"    0",",,7",,,"  -28",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -28",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  216",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   67",",,7",,,,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-02-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  231",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","   50",",,7","  -67",",,7","    3",",,7",,,"  224",",,7",,,"   28",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   28",",,7",,,,,,,,,"   83",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-02-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  239",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7","    4",",,7",,,"  485",",,7",,,"  -17",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  163",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  264",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   44",",,7",,,,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-02-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-25","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7","    3",",,7",,,"  523",",,7",,,"    0",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00446173","2019-02-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -17",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","   67",",,7","  -89",",,7","    4",",,7",,,"    0",",,7",,,"  -89",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    3",",,7,0800","    3",",,7,0800","    0",",,7,0800","    0",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","  -11",",,7","    3",",,7",,,"  119",",,7",,,"   61",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   -6",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   -6",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","  -61",",,7","    4",",,7",,,"    0",",,7",,,"  -61",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","  -39",",,7","    2",",,7",,,"  102",",,7",,,"   28",",,7,0800",,,,,,,,,,
"USC00446173","2019-03-25","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","  -28",",,7","    3",",,7",,,"    3",",,7",,,"   17",",,7,0800",,,,,,,,,,
