"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00068072","2020-02-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  416",",,a","  212",",,a","  179",",,a",,,,,,,,,,,,,"  196","H,,S"
"ASN00068072","2020-02-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  508",",,a","  212",",,a","  179",",,a",,,,,,,,,,,,,"  194","H,,S"
"ASN00068072","2020-02-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS"," 1932",",,a","  262",",,a","  173",",,a",,,,,,,,,,,,,"  229","H,,S"
"ASN00068072","2020-02-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  124",",,a","  298",",,a","  204",",,a",,,,,,,,,,,,,"  228","H,,S"
"ASN00068072","2020-02-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   66",",,a","  245",",,a","  205",",,a",,,,,,,,,,,,,"  218","H,,S"
"ASN00068072","2020-02-13","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  626",",,a","  268",",,a","  206",",,a",,,,,,,,,,,,,"  225","H,,S"
"ASN00068072","2020-02-14","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   52",",,a","  263",",,a","  196",",,a",,,,,,,,,,,,,"  214","H,,S"
"ASN00068072","2020-02-15","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  265",",,a","  172",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00068072","2020-02-16","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  142",",,a","  242",",,a","  183",",,a",,,,,,,,,,,,,"  195","H,,S"
"ASN00068072","2020-02-17","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   72",",,a","  235",",,a","  179",",,a",,,,,,,,,,,,,"  211","H,,S"
"ASN00068072","2020-02-18","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  302",",,a","  185",",,a",,,,,,,,,,,,,"  239","H,,S"
"ASN00068072","2020-02-19","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  508",",,a","  260",",,a","  191",",,a",,,,,,,,,,,,,"  203","H,,S"
"ASN00068072","2020-02-20","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  235",",,a","  154",",,a",,,,,,,,,,,,,"  197","H,,S"
"ASN00068072","2020-02-21","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  235",",,a","  175",",,a",,,,,,,,,,,,,"  183","H,,S"
"ASN00068072","2020-02-22","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  222",",,a","  159",",,a",,,,,,,,,,,,,"  192","H,,S"
"ASN00068072","2020-02-23","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  260",",,a","  157",",,a",,,,,,,,,,,,,"  217","H,,S"
"ASN00068072","2020-02-24","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  294",",,a","  180",",,a",,,,,,,,,,,,,"  222","H,,S"
"ASN00068072","2020-02-25","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  303",",,a","  165",",,a",,,,,,,,,,,,,"  254","H,,S"
"ASN00068072","2020-02-26","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  343",",,a","  203",",,a",,,,,,,,,,,,,"  222","H,,S"
"ASN00068072","2020-02-27","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  246",",,a","  163",",,a",,,,,,,,,,,,,"  189","H,,S"
"ASN00068072","2020-02-28","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  247",",,a","  115",",,a",,,,,,,,,,,,,"  202","H,,S"
"ASN00068072","2020-02-29","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  258",",,a","  177",",,a",,,,,,,,,,,,,"  205","H,,S"
"ASN00068072","2020-03-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  307",",,a","  160",",,a",,,,,,,,,,,,,"  245","H,,S"
"ASN00068072","2020-03-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  359",",,a","  185",",,a",,,,,,,,,,,,,"  207","H,,S"
"ASN00068072","2020-03-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  189",",,a","  161",",,a",,,,,,,,,,,,,"  176","H,,S"
"ASN00068072","2020-03-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   46",",,a","  213",",,a","  164",",,a",,,,,,,,,,,,,"  203","H,,S"
"ASN00068072","2020-03-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  140",",,a","  232",",,a","  178",",,a",,,,,,,,,,,,,"  207","H,,S"
"ASN00068072","2020-03-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  124",",,a","  231",",,a","  198",",,a",,,,,,,,,,,,,"  191","H,,S"
"ASN00068072","2020-03-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   48",",,a","  227",",,a","  171",",,a",,,,,,,,,,,,,"  180","H,,S"
"ASN00068072","2020-03-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    8",",,a","  216",",,a","  149",",,a",,,,,,,,,,,,,"  177","H,,S"
"ASN00068072","2020-03-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  216",",,a","  149",",,a",,,,,,,,,,,,,"  172","H,,S"
"ASN00068072","2020-03-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  239",",,a","  142",",,a",,,,,,,,,,,,,"  180","H,,S"
"ASN00068072","2020-03-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  250",",,a","  139",",,a",,,,,,,,,,,,,"  198","H,,S"
"ASN00068072","2020-03-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  251",",,a","  140",",,a",,,,,,,,,,,,,"  182","H,,S"
"ASN00068072","2020-03-13","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  279",",,a","  116",",,a",,,,,,,,,,,,,"  199","H,,S"
"ASN00068072","2020-03-14","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   30",",,a","  167",",,a","  127",",,a",,,,,,,,,,,,,"  134","H,,S"
"ASN00068072","2020-03-15","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   44",",,a","  203",",,a","  108",",,a",,,,,,,,,,,,,"  156","H,,S"
"ASN00068072","2020-03-16","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    6",",,a","  213",",,a","  127",",,a",,,,,,,,,,,,,"  161","H,,S"
"ASN00068072","2020-03-17","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   10",",,a","  236",",,a","  117",",,a",,,,,,,,,,,,,"  174","H,,S"
"ASN00068072","2020-03-18","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  297",",,a","  115",",,a",,,,,,,,,,,,,"  222","H,,S"
"ASN00068072","2020-03-19","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  335",",,a","  170",",,a",,,,,,,,,,,,,"  263","H,,S"
"ASN00068072","2020-03-20","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  345",",,a","  204",",,a",,,,,,,,,,,,,"  226","H,,S"
"ASN00068072","2020-03-21","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  230",",,a","  153",",,a",,,,,,,,,,,,,"  185","H,,S"
"ASN00068072","2020-03-22","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  272",",,a","  132",",,a",,,,,,,,,,,,,"  196","H,,S"
"ASN00068072","2020-03-23","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  218",",,a","  145",",,a",,,,,,,,,,,,,"  166","H,,S"
"ASN00068072","2020-03-24","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  232",",,a","  116",",,a",,,,,,,,,,,,,"  193","H,,S"
"ASN00068072","2020-03-25","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  222",",,a","  165",",,a",,,,,,,,,,,,,"  177","H,,S"
"ASN00068072","2020-03-26","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  229",",,a","  142",",,a",,,,,,,,,,,,,"  176","H,,S"
"ASN00068072","2020-03-27","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   54",",,a","  229",",,a","  156",",,a",,,,,,,,,,,,,"  163","H,,S"
"ASN00068072","2020-03-28","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  240",",,a","  118",",,a",,,,,,,,,,,,,"  189","H,,S"
"ASN00068072","2020-03-29","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    8",",,a","  260",",,a","  150",",,a",,,,,,,,,,,,,"  210","H,,S"
"ASN00068072","2020-03-30","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    6",",,a","  282",",,a","  181",",,a",,,,,,,,,,,,,"  221","H,,S"
"ASN00068072","2020-03-31","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  258",",,a","  171",",,a",,,,,,,,,,,,,"  207","H,,S"
"ASN00068072","2020-04-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    8",",,a","  243",",,a","  186",",,a",,,,,,,,,,,,,"  194","H,,S"
"ASN00068072","2020-04-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  213",",,a","  153",",,a",,,,,,,,,,,,,"  189","H,,S"
"ASN00068072","2020-04-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   76",",,a","  259",",,a","  150",",,a",,,,,,,,,,,,,"  206","H,,S"
"ASN00068072","2020-04-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   62",",,a","  240",",,a","  175",",,a",,,,,,,,,,,,,"  177","H,,S"
"ASN00068072","2020-04-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  212",",,a","  135",",,a",,,,,,,,,,,,,"  177","H,,S"
"ASN00068072","2020-04-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  215",",,a","  146",",,a",,,,,,,,,,,,,"  163","H,,S"
"ASN00068072","2020-04-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  204",",,a","  117",",,a",,,,,,,,,,,,,"  161","H,,S"
"ASN00068072","2020-04-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  196",",,a","  132",",,a",,,,,,,,,,,,,"  158","H,,S"
"ASN00068072","2020-04-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    6",",,a","  217",",,a","  144",",,a",,,,,,,,,,,,,"  165","H,,S"
"ASN00068072","2020-04-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   74",",,a","  234",",,a","  133",",,a",,,,,,,,,,,,,"  174","H,,S"
"ASN00068072","2020-04-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  250",",,a","  236",",,a","  145",",,a",,,,,,,,,,,,,"  163","H,,S"
"ASN00068072","2020-04-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  220",",,a","  102",",,a",,,,,,,,,,,,,"  141","H,,S"
"ASN00068072","2020-04-13","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  213",",,a","   89",",,a",,,,,,,,,,,,,"  152","H,,S"
"ASN00068072","2020-04-14","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  262",",,a","  107",",,a",,,,,,,,,,,,,"  184","H,,S"
"ASN00068072","2020-04-15","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  284",",,a","  142",",,a",,,,,,,,,,,,,"  230","H,,S"
"ASN00068072","2020-04-16","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  296",",,a","  189",",,a",,,,,,,,,,,,,"  209","H,,S"
"ASN00068072","2020-04-17","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  245",",,a","  126",",,a",,,,,,,,,,,,,"  182","H,,S"
"ASN00068072","2020-04-18","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  225",",,a","  132",",,a",,,,,,,,,,,,,"  154","H,,S"
"ASN00068072","2020-04-19","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  215",",,a","   93",",,a",,,,,,,,,,,,,"  153","H,,S"
"ASN00068072","2020-04-20","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  211",",,a","  112",",,a",,,,,,,,,,,,,"  162","H,,S"
"ASN00068072","2020-04-21","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  251",",,a","   98",",,a",,,,,,,,,,,,,"  169","H,,S"
"ASN00068072","2020-04-22","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  250",",,a","  105",",,a",,,,,,,,,,,,,"  184","H,,S"
"ASN00068072","2020-04-23","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  248",",,a","  133",",,a",,,,,,,,,,,,,"  204","H,,S"
"ASN00068072","2020-04-24","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  275",",,a","  139",",,a",,,,,,,,,,,,,"  183","H,,S"
"ASN00068072","2020-04-25","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  272",",,a","  105",",,a",,,,,,,,,,,,,"  208","H,,S"
"ASN00068072","2020-04-26","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  259",",,a","  140",",,a",,,,,,,,,,,,,"  173","H,,S"
"ASN00068072","2020-04-27","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  228",",,a","  104",",,a",,,,,,,,,,,,,"  172","H,,S"
"ASN00068072","2020-04-28","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  244",",,a","  117",",,a",,,,,,,,,,,,,"  188","H,,S"
"ASN00068072","2020-04-29","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  245",",,a","  149",",,a",,,,,,,,,,,,,"  189","H,,S"
"ASN00068072","2020-04-30","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   64",",,a","  138",",,a","  129",",,a",,,,,,,,,,,,,"  120","H,,S"
"ASN00068072","2020-05-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   58",",,a","  150",",,a","  105",",,a",,,,,,,,,,,,,"  126","H,,S"
"ASN00068072","2020-05-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  157",",,a","  114",",,a",,,,,,,,,,,,,"  125","H,,S"
"ASN00068072","2020-05-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  188",",,a","   92",",,a",,,,,,,,,,,,,"  127","H,,S"
"ASN00068072","2020-05-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  177",",,a","   83",",,a",,,,,,,,,,,,,"  127","H,,S"
"ASN00068072","2020-05-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  201",",,a","   83",",,a",,,,,,,,,,,,,"  136","H,,S"
"ASN00068072","2020-05-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  239",",,a","   89",",,a",,,,,,,,,,,,,"  173","H,,S"
"ASN00068072","2020-05-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  237",",,a","  123",",,a",,,,,,,,,,,,,"  176","H,,S"
"ASN00068072","2020-05-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  268",",,a","   92",",,a",,,,,,,,,,,,,"  189","H,,S"
"ASN00068072","2020-05-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  246",",,a","   97",",,a",,,,,,,,,,,,,"  164","H,,S"
"ASN00068072","2020-05-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  173",",,a","   93",",,a",,,,,,,,,,,,,"  109","H,,S"
"ASN00068072","2020-05-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  182",",,a","   66",",,a",,,,,,,,,,,,,"  113","H,,S"
"ASN00068072","2020-05-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a",,,"   69",",,a",,,,,,,,,,,,,"  137","H,,S"
"ASN00068072","2020-05-13","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   41",",,S","  192",",,S",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00068072","2020-05-14","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  169",",,S",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00068072","2020-05-15","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   51",",,S","  171",",,S","   52",",,S",,,,,,,,,,,,,"  133","H,,S"
"ASN00068072","2020-05-16","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  194",",,S",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00068072","2020-05-17","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    5",",,S","  203",",,S","   91",",,S",,,,,,,,,,,,,"  137","H,,S"
"ASN00068072","2020-05-18","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    3",",,S","  195",",,S","   87",",,S",,,,,,,,,,,,,"  145","H,,S"
"ASN00068072","2020-05-19","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  222",",,S","   90",",,S",,,,,,,,,,,,,"  144","H,,S"
"ASN00068072","2020-05-20","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    3",",,S","  241",",,S","   88",",,S",,,,,,,,,,,,,"  177","H,,S"
"ASN00068072","2020-05-21","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  274",",,S","  166",",,S",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00068072","2020-05-22","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   43",",,S","  154",",,S","   95",",,S",,,,,,,,,,,,,"  129","H,,S"
"ASN00068072","2020-05-23","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   15",",,S","  156",",,S","  105",",,S",,,,,,,,,,,,,"  142","H,,S"
"ASN00068072","2020-05-24","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  176",",,S",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00068072","2020-05-25","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   43",",,S","  156",",,S",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00068072","2020-05-26","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   46",",,S","  172",",,S",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00068072","2020-05-27","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  188",",,S",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00068072","2020-05-28","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  214",",,S","   85",",,S",,,,,,,,,,,,,"  142","H,,S"
"ASN00068072","2020-05-29","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    3",",,S","  187",",,S",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00068072","2020-05-30","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  207",",,S","   86",",,S",,,,,,,,,,,,,"  142","H,,S"
"ASN00068072","2020-05-31","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  212",",,S",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00068072","2020-06-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  205",",,S","   68",",,S",,,,,,,,,,,,,"  126","H,,S"
"ASN00068072","2020-06-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,S","  167",",,S","   86",",,S",,,,,,,,,,,,,"  124","H,,S"
"ASN00068072","2020-06-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS",,,"  175",",,S",,,,,,,,,,,,,,,"  118","H,,S"
