"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00052790","2020-04-09","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2020-04-10","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00052790","2020-04-11","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00052790","2020-04-12","39.638","-105.315","2129.0","EVERGREEN, CO US","   33",",,7,0800","   46",",,7","   51",",,7","  178",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00052790","2020-04-13","39.638","-105.315","2129.0","EVERGREEN, CO US","   66",",,7,0800","   64",",,7","  102",",,7","  -61",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,
"USC00052790","2020-04-14","39.638","-105.315","2129.0","EVERGREEN, CO US","   30",",,7,0800","   20",",,7","   76",",,7","  -72",",,7"," -167",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,
"USC00052790","2020-04-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7"," -161",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00052790","2020-04-16","39.638","-105.315","2129.0","EVERGREEN, CO US","  119",",,7,0800","  140",",,7","  152",",,7","   94",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2020-04-17","39.638","-105.315","2129.0","EVERGREEN, CO US","   61",",,7,0800","   81",",,7","  152",",,7","  -22",",,7"," -161",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00052790","2020-04-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  111",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2020-04-19","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00052790","2020-04-20","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2020-04-21","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2020-04-22","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00052790","2020-04-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00052790","2020-04-24","39.638","-105.315","2129.0","EVERGREEN, CO US","    3",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00052790","2020-04-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00052790","2020-04-26","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00052790","2020-04-27","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00052790","2020-04-28","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","    6",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00052790","2020-04-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00052790","2020-04-30","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00052790","2020-05-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  244",",,H","   39",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,
"USC00052790","2020-05-02","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  250",",,H","   44",",,H",,,,,,,,,"   89",",,H,0800",,,,,,,,
"USC00052790","2020-05-03","39.638","-105.315","2129.0","EVERGREEN, CO US","    8",",,H,0800",,,,,"  144",",,H","   17",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,
"USC00052790","2020-05-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","   56",",,H",,,,,,,,,"   67",",,H,0800",,,,,,,,
"USC00052790","2020-05-05","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","  -22",",,H",,,,,,,,,"  -11",",,H,0800",,,,,,,,
"USC00052790","2020-05-06","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","  -17",",,H",,,,,,,,,"  -17",",,H,0800",,,,,,,,
"USC00052790","2020-05-07","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  178",",,H","  -17",",,H",,,,,,,,,"   17",",,H,0800",,,,,,,,
"USC00052790","2020-05-08","39.638","-105.315","2129.0","EVERGREEN, CO US","    3",",,H,0800","    0",",,H","    0",",,H","  211",",,H","   -6",",,H",,,,,,,,,"   -6",",,H,0800",,,,,,,,
"USC00052790","2020-05-09","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  139",",,H","   -6",",,H",,,,,,,,,"   83",",,H,0800",,,,,,,,
"USC00052790","2020-05-10","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  133",",,H","  -22",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,
"USC00052790","2020-05-11","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  133",",,H","  -11",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,
"USC00052790","2020-05-12","39.638","-105.315","2129.0","EVERGREEN, CO US","    5",",,H,0800","    0",",,H","    0",",,H","  122",",,H","    0",",,H",,,,,,,,,"   39",",,H,0800",,,,,,,,
"USC00052790","2020-05-13","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  222",",,H","    0",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,
"USC00052790","2020-05-14","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  228",",,H","   22",",,H",,,,,,,,,"   61",",,H,0800",,,,,,,,
"USC00052790","2020-05-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   56",",,H",,,,,,,,,"   61",",,H,0800",,,,,,,,
"USC00052790","2020-05-16","39.638","-105.315","2129.0","EVERGREEN, CO US","   66",",,H,0800","    0",",,H","    0",",,H","  144",",,H","   61",",,H",,,,,,,,,"   89",",,H,0800",,,,,,,,
"USC00052790","2020-05-17","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  178",",,H","   11",",,H",,,,,,,,,"   17",",,H,0800",,,,,,,,
"USC00052790","2020-05-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  211",",,H","   17",",,H",,,,,,,,,"   94",",,H,0800",,,,,,,,
"USC00052790","2020-05-19","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  267",",,H","   44",",,H",,,,,,,,,"   44",",,H,0800",,,,,,,,
"USC00052790","2020-05-20","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  283",",,H","   44",",,H",,,,,,,,,"   94",",,H,0800",,,,,,,,
"USC00052790","2020-05-21","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  256",",,H","   11",",,H",,,,,,,,,"   17",",,H,0800",,,,,,,,
"USC00052790","2020-05-22","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","   11",",,H",,,,,,,,,"   11",",,H,0800",,,,,,,,
"USC00052790","2020-05-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800",,,,,"  244",",,H","   11",",,H",,,,,,,,,"   39",",,H,0800",,,,,,,,
"USC00052790","2020-05-24","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800",,,,,"  217",",,H","   39",",,H",,,,,,,,,"   61",",,H,0800",,,,,,,,
"USC00052790","2020-05-25","39.638","-105.315","2129.0","EVERGREEN, CO US","  262",",,H,0800",,,,,"   78",",,H","    0",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,
"USC00052790","2020-05-26","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  144",",,H","    0",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,
"USC00052790","2020-05-27","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  222",",,H","    0",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,
"USC00052790","2020-05-28","39.638","-105.315","2129.0","EVERGREEN, CO US","   25",",,H,0800","    0",",,H","    0",",,H","  228",",,H","   50",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,
"USC00052790","2020-05-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   50",",,H",,,,,,,,,"   94",",,H,0800",,,,,,,,
"USC00052790","2020-05-30","39.638","-105.315","2129.0","EVERGREEN, CO US","   38",",,H,0800","    0",",,H","    0",",,H","  261",",,H","   72",",,H",,,,,,,,,"  139",",,H,0800",,,,,,,,
"USC00052790","2020-05-31","39.638","-105.315","2129.0","EVERGREEN, CO US","   38",",,H,0800","    0",",,H","    0",",,H","  250",",,H","   72",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,
"USC00052790","2020-06-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  261",",,H","   83",",,H",,,,,,,,,"   83",",,H,0800",,,,,,,,
"USC00052790","2020-06-02","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  278",",,H","   72",",,H",,,,,,,,,"  128",",,H,0800",,,,,,,,
"USC00052790","2020-06-03","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  261",",,H","   72",",,H",,,,,,,,,"   72",",,H,0800",,,,,,,,
"USC00052790","2020-06-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,H,0800","    0",",,H","    0",",,H","  278",",,H","   67",",,H",,,,,,,,,"  139",",,H,0800",,,,,,,,
