"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00012909","2019-11-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  206",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    5",",,H",,,,,"  144",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   15",",,H",,,,,"  228",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  294",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  189",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  194",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  233",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  233",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  211",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  244",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  244",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   10",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"   78",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  172",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  272",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  283",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  267",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    3",",,H",,,,,"  194",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  128",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  150",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  156",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   58",",,H",,,,,"  117",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    3",",,H",,,,,"  178",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  189",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  217",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  200",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  233",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  217",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  206",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  167",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-12-31","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  161",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  117",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  183",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  200",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  244",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  200",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  261",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  172",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  183",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    8",",,H",,,,,"  161",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H","  256",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  261",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   25",",,H","    0",",,H","    0",",,H","  239",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    5",",,H",,,,,"  228",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  217",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  161",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  161",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  117",",,H",,,,,"  150",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H","  206",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   25",",,H",,,,,"  189",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  250",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  217",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  178",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  117",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-01-31","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  167",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  244",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  233",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  256",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  111",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  150",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,"    0",",,H","  217",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H","  261",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H","  261",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    5",",,H",,,"    0",",,H","  111",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  127",",,H",,,,,"  194",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  161",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H","  150",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  233",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  278",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    3",",,H",,,,,"  250",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   23",",,H",,,,,"  117",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   25",",,H",,,,,"   94",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  133",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  178",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H","  206",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  133",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  167",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  233",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-02-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  244",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  256",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H","    0",",,H","    0",",,H","  239",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  256",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   69",",,H",,,,,"  228",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  200",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  250",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    3",",,H",,,,,"  233",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  267",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  306",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  311",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  300",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  294",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  233",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  272",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  300",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  311",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   13",",,H",,,,,"  294",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   81",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  130",",,H",,,,,"  128",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    3",",,H",,,,,"  183",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  278",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  322",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  306",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  322",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  322",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   13",",,H",,,,,"  283",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  278",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  244",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-03-31","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  272",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  272",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   18",",,H","    0",",,H","    0",",,H","  211",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2020-04-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   86",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
