"USC00394956","2019-07-31","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  161",",,7","  178",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-08-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  167",",,7","  183",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-08-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  117",",,7","  194",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-08-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  111",",,7","  122",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-08-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  191",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  122",",,7","  183",",,7,0600","    1",",,7","    1",",,7",,,,,,,,
"USC00394956","2019-08-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   84",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  144",",,7","  161",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-08-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  106",",,7","  211",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  139",",,7","  178",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   89",",,7","  161",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  156",",,7","  172",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  161",",,7","  172",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-08-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   97",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  172",",,7","  172",",,7,0600","    1",",,7","    1",",,7",,,,,,,,
"USC00394956","2019-08-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  318",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  122",",,7","  139",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-08-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  117",",,7","  128",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","   39",",,7","  111",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  100",",,7","  167",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   23",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   61",",,7","   83",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-08-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   83",",,7","  144",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    5",",,7,0600","    0",",,7","    0",",,7","  150",",,7","   44",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   72",",,7","   83",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-08-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","   72",",,7","  150",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   83",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   83",",,7","  156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   48",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  156",",,7","  183",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   30",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  139",",,7","  178",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  111",",,7","  222",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  100",",,7","  111",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   89",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   -6",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2019-08-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   11",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-08-31","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   83",",,7","  117",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-09-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  111",",,7","  139",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-09-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  139",",,7","  156",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-09-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  100",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","   33",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","   83",",,7","  150",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","   72",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   86",",,7,0600","    0",",,7","    0",",,7","  272",",,7","   83",",,7","  144",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   81",",,7,0600","    0",",,7","    0",",,7","  172",",,7","   67",",,7","   78",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   15",",,7,0600","    0",",,7","    0",",,7","  128",",,7","   78",",,7","  122",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   33",",,7","  106",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-09-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  106",",,7","  133",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  124",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  117",",,7","  128",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-09-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   20",",,7,0600","    0",",,7","    0",",,7","  133",",,7","   39",",,7","   56",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   56",",,7","  167",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","   67",",,7","   89",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","   61",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","   72",",,7","   83",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-09-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,7,0600","    0",",,7","    0",",,7","  306",",,7","   83",",,7","  122",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-09-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   61",",,7","  144",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  139",",,7","  139",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  124",",,7,0600","    0",",,7","    0",",,7","  211",",,7","  111",",,7","  122",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-09-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","   -6",",,7","  100",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-09-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","    6",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   33",",,7","  128",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   39",",,7","   67",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  -17",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   -6",",,7","   78",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","  -22",",,7","   44",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-09-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  142",",,7,0600","    0",",,7","    0",",,7","   78",",,7","   44",",,7","   78",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-09-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  104",",,7,0600","    0",",,7","    0",",,7","  122",",,7","   67",",,7","   67",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-10-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   78",",,7","   11",",,7","   17",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  124",",,7,0600","   43",",,7","   25",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2019-10-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   39",",,7","  -11",",,7","   -6",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-10-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   -6",",,7","   67",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   71",",,7,0600","    0",",,7","    0",",,7","  133",",,7","   50",",,7","   61",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   28",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -44",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","  -50",",,7","   17",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","    6",",,7","    6",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-10-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   74",",,7,0600","   86",",,7","   76",",,7","   11",",,7","  -50",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   33",",,7,0600","   36",",,7","  127",",,7","  -33",",,7","  -56",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7","  -11",",,7","  -50",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  102",",,7","   39",",,7","  -56",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   76",",,7","   89",",,7","  -61",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  161",",,7","  -39",",,7","   22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   72",",,7","  -50",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","  -33",",,7","   22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","   22",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0",",,7","    0",",,7","  128",",,7","  -28",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  133",",,7","  -44",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  239",",,7,0600","    0",",,7","    0",",,7","   50",",,7","  -11",",,7","    6",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   94",",,7","  -50",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   76",",,7,0600","   10",",,7","    0",",,7","  111",",,7","  -39",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   28",",,7","  -50",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   78",",,7","  -78",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","   -6",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   23",",,7,0600","   18",",,7","    0","T,,7","   33",",,7","  -67",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -33",",,7"," -111",",,7","  -72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   11",",,7"," -128",",,7"," -117",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -50",",,7"," -133",",,7"," -133",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-10-31","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","    6",",,7"," -156",",,7","  -83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    3",",,7,0600","    0","T,,7","    0",",,7","   56",",,7","  -83",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   39",",,7","  -56",",,7","  -44",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   72",",,7","  -44",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   56",",,7","  -33",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    3",",,7,0600","    0","T,,7","    0","T,,7","    6",",,7","  -94",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   25",",,7,0600","   36",",,7","   25",",,7","  -33",",,7"," -106",",,7"," -106",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  -78",",,7"," -233",",,7"," -178",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","   17",",,7"," -183",",,7"," -106",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  117",",,7"," -111",",,7","    6",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   15",",,7,0600","   20",",,7","   25",",,7","  156",",,7","  -78",",,7","  -78",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   36",",,7,0600","   56",",,7","   76",",,7","  -78",",,7"," -217",",,7"," -161",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   76",",,7"," -100",",,7"," -228",",,7"," -183",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","   72",",,7"," -183",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   17",",,7","  -83",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7","  -78",",,7","  -61",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-11-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","  -61",",,7","   61",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -67",",,7","  -67",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  106",",,7","  -67",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","  -83",",,7","  -72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -78",",,7","   -6",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-11-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   -6",",,7","  -72",",,7","  -72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   11",",,7"," -139",",,7"," -139",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7"," -144",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","  -39",",,7","   39",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","  -17",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -83",",,7","  -44",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   -6",",,7"," -128",",,7"," -128",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -28",",,7"," -128",",,7","  -72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0","T,,7","    0","T,,7","  -33",",,7","  -72",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-11-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   33",",,7,0600","   36",",,7","   25",",,7","  -22",",,7","  -50",",,7","  -44",",,7,0600",,,,,,,,,"    1",",,7",,
"USC00394956","2019-12-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   66",",,7,0600","  117",",,7","  152",",,7","  -39",",,7","  -83",",,7","  -83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-12-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  152",",,7","  -28",",,7"," -183",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-12-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  152",",,7","   33",",,7","  -44",",,7","   22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-12-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7","   50",",,7","  -22",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-12-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  102",",,7","   67",",,7","  -28",",,7","    6",",,7,0600",,,,,,,,,,,,
