"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00293428","2019-09-09","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-10","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-11","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-12","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-13","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-14","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-15","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-16","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   91",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  122",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-17","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    8",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-18","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-19","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-20","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-21","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-22","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-23","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   28",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-24","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","  206",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-25","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-26","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-27","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-28","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-29","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00293428","2019-09-30","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-01","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-02","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-03","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   28",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-04","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  -22",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-05","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-06","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-07","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-08","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   39",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-09","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-10","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-11","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -72",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-12","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -61",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-13","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -39",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-14","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-15","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-16","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -17",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-17","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  -17",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-18","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-19","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-20","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -44",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-21","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-22","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -67",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-23","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -56",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-24","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-25","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -72",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-26","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -72",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-27","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -50",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-28","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   25",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -44",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-29","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -56",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-30","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -94",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00293428","2019-10-31","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7"," -144",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-01","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7"," -139",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-02","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7"," -106",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-03","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -72",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-04","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -72",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-05","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -61",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-06","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-07","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   56",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-08","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-09","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-10","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -56",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-11","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -50",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-12","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -50",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-13","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -67",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-14","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -56",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-15","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -28",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-16","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-17","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -67",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-18","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -44",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-19","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -39",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-20","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   74",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-21","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   91",",,7,0800","   13",",,7","   25",",,7","   94",",,7","    0",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-22","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    3",",,7,0800","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-23","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-24","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -67",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-25","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -72",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-26","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   18",",,7,0800","   38",",,7","   51",",,7","  122",",,7","  -72",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-27","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -83",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-28","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-29","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    8",",,7,0800","    3",",,7","   25",",,7","   94",",,7","   17",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00293428","2019-11-30","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","  112",",,7,0800","   38",",,7","   25",",,7","   61",",,7","  -78",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-01","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","   25",",,7","   -6",",,7"," -122",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-02","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","   25",",,7","   44",",,7"," -122",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-03","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -61",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-04","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   18",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-05","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   23",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-06","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-07","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-08","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   18",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-09","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   38",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-10","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -61",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-11","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -56",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-12","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -67",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-13","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -56",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-14","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-15","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    8",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-16","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-17","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7"," -139",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-18","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7"," -122",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-19","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7"," -106",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-20","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7"," -128",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-21","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7"," -117",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-22","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -94",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-23","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -72",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-24","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-25","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   25",",,7,0800","   13",",,7","   25",",,7","   67",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-26","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    5",",,7,0800","    8",",,7","   25",",,7","   28",",,7","  -50",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-27","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-28","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   81",",,7,0800","  127",",,7","  127",",,7","   17",",,7","  -39",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-29","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","  102",",,7","  -17",",,7"," -172",",,7",,,,,,," -161",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-30","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","   76",",,7","  -33",",,7"," -172",",,7",,,,,,," -161",",,7,0800",,,,,,,,,,
"USC00293428","2019-12-31","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7"," -161",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-01","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7",,,"   17",",,7"," -156",",,7",,,,,,," -150",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-02","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   10",",,7,0800","   18",",,7","   76",",,7","   39",",,7"," -156",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-03","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7"," -156",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,
