"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00296061","2019-06-05","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,"  106",",,7","  278",",,7","  133",",,7,0700","   71",",,7",,,,
"USC00296061","2019-06-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,"  111",",,7","  267",",,7","  111",",,7,0700","   63",",,7",,,,
"USC00296061","2019-06-07","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  100",",,7",,,,,,,,,"   48",",,7,0700",,,,,,,,,"  111",",,7","  328",",,7","  172",",,7,0700","   60",",,7",,,,
"USC00296061","2019-06-08","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-06-09","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-06-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-06-11","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,"  160",",,7,0700",,,,,,,,,"  100",",,7","  283",",,7","  150",",,7,0700",,,,,,
"USC00296061","2019-06-12","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,"  114",",,7,0700",,,,,,,,,"  100",",,7","  300",",,7","  133",",,7,0700","   85",",,7",,,,
"USC00296061","2019-06-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,"   83",",,7","  311",",,7","  156",",,7,0700","   51",",,7",,,,
"USC00296061","2019-06-14","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,,,"  140",",,7,0700",,,,,,,,,"  128",",,7","  333",",,7","  167",",,7,0700","  114",",,7",,,,
"USC00296061","2019-06-15","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-06-16","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-06-17","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,,,,,"  241",",,7,0700",,,,,,,,,"  122",",,7","  311",",,7","  178",",,7,0700","  198",",,7",,,,
"USC00296061","2019-06-18","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  117",",,7","  289",",,7","  139",",,7,0700","   90",",,7",,,,
"USC00296061","2019-06-19","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   10",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  111",",,7","  294",",,7","  122",",,7,0700","   68",",,7",,,,
"USC00296061","2019-06-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,,,"   99",",,7,0700",,,,,,,,,"  117",",,7","  306",",,7","  139",",,7,0700","   97",",,7",,,,
"USC00296061","2019-06-21","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,,,,,"   81",",,7,0700",,,,,,,,,"  117",",,7","  306",",,7","  194",",,7,0700","   71",",,7",,,,
"USC00296061","2019-06-22","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-06-23","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-06-24","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   38",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,"  160",",,7,0700",,,,,,,,,"   94",",,7","  294",",,7","  122",",,7,0700","  200",",,7",,,,
"USC00296061","2019-06-25","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,"  111",",,7","  311",",,7","  122",",,7,0700","   82",",,7",,,,
"USC00296061","2019-06-26","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  106",",,7","  322",",,7","  156",",,7,0700","   64",",,7",,,,
"USC00296061","2019-06-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,"  133",",,7","  289",",,7","  183",",,7,0700","   79",",,7",,,,
"USC00296061","2019-06-28","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  144",",,7","  306",",,7","  172",",,7,0700","   98",",,7",,,,
"USC00296061","2019-06-29","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-06-30","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-01","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  161",",,7",,,,,,,,,"  254",",,7,0700",,,,,,,,,"   89",",,7","  350",",,7","  211",",,7,0700","  233",",,7",,,,
"USC00296061","2019-07-02","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,"  111",",,7","  333",",,7","  172",",,7,0700","   84",",,7",,,,
"USC00296061","2019-07-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,"   81",",,7,0700",,,,,,,,,"  150",",,7","  328",",,7","  167",",,7,0700","   80",",,7",,,,
"USC00296061","2019-07-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-05","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,"  128",",,7","  333",",,7","  156",",,7,0700","  145",",,7",,,,
"USC00296061","2019-07-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-07","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-08","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-09","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,"  122",",,7","  328",",,7","  139",",,7,0700","   51",",,7",,,,
"USC00296061","2019-07-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,"   74",",,7,0700",,,,,,,,,"  117",",,7","  328",",,7","  150",",,7,0700","   66",",,7",,,,
"USC00296061","2019-07-11","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  133",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,"  117",",,7","  333",",,7","  189",",,7,0700","   77",",,7",,,,
"USC00296061","2019-07-12","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,,,,,"   30",",,7,0700",,,,,,,,,"  117",",,7","  333",",,7","  194",",,7,0700","   76",",,7",,,,
"USC00296061","2019-07-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-14","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-15","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  172",",,7",,,,,,,,,"  277",",,7,0700",,,,,,,,,"  117",",,7","  344",",,7","  189",",,7,0700","  241",",,7",,,,
"USC00296061","2019-07-16","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,,,,,"   91",",,7,0700",,,,,,,,,"  128",",,7","  344",",,7","  211",",,7,0700","   63",",,7",,,,
"USC00296061","2019-07-17","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  178",",,7",,,,,,,,,"   69",",,7,0700",,,,,,,,,"  117",",,7","  350",",,7","  189",",,7,0700","  119",",,7",,,,
"USC00296061","2019-07-18","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,"  117",",,7","  350",",,7","  183",",,7,0700","   85",",,7",,,,
"USC00296061","2019-07-19","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,,,,,"  107",",,7,0700",,,,,,,,,"  117",",,7","  350",",,7","  228",",,7,0700","   87",",,7",,,,
"USC00296061","2019-07-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-21","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-22","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,"  257",",,7,0700",,,,,,,,,"  117",",,7","  350",",,7","  233",",,7,0700","  121",",,7",,,,
"USC00296061","2019-07-23","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"  167",",,7","  339",",,7","  189",",,7,0700","  122",",,7",,,,
"USC00296061","2019-07-24","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,"  128",",,7","  339",",,7","  211",",,7,0700","   77",",,7",,,,
"USC00296061","2019-07-25","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    8",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"   20",",,7,0700",,,,,,,,,"  161",",,7","  356",",,7","  200",",,7,0700","   85",",,7",,,,
"USC00296061","2019-07-26","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,"  161",",,7","  356",",,7","  206",",,7,0700","   64",",,7",,,,
"USC00296061","2019-07-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-28","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-07-29","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   43",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,,,,,"  224",",,7,0700",,,,,,,,,"  161",",,7","  350",",,7","  206",",,7,0700","  175",",,7",,,,
"USC00296061","2019-07-30","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,,,,,"   74",",,7,0700",,,,,,,,,"  161",",,7","  350",",,7","  228",",,7,0700","   64",",,7",,,,
"USC00296061","2019-07-31","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,,,,,"   99",",,7,0700",,,,,,,,,"  161",",,7","  350",",,7","  256",",,7,0700","  105",",,7",,,,
"USC00296061","2019-08-01","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  156",",,7","  350",",,7","  228",",,7,0700","   63",",,7",,,,
"USC00296061","2019-08-02","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"  156",",,7","  350",",,7","  189",",,7,0700","   80",",,7",,,,
"USC00296061","2019-08-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-08-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-08-05","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   74",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,,,,,"  107",",,7,0700",,,,,,,,,"  156",",,7","  350",",,7","  183",",,7,0700","  222",",,7",,,,
"USC00296061","2019-08-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,,,,,"  104",",,7,0700",,,,,,,,,"  156",",,7","  356",",,7","  211",",,7,0700","   74",",,7",,,,
"USC00296061","2019-08-07","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    8",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  156",",,7","  356",",,7","  239",",,7,0700","   95",",,7",,,,
"USC00296061","2019-08-08","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7","  356",",,7","  200",",,7,0700","   60",",,7",,,,
"USC00296061","2019-08-09","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    3",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"  189",",,7","  344",",,7","  211",",,7,0700","   42",",,7",,,,
"USC00296061","2019-08-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-08-11","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-08-12","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    5",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  137",",,7,0700",,,,,,,,,"  150",",,7","  311",",,7","  161",",,7,0700","  235",",,7",,,,
"USC00296061","2019-08-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,"  150",",,7","  333",",,7","  161",",,7,0700","   68",",,7",,,,
"USC00296061","2019-08-14","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  150",",,7",,,,,,,,,"   79",",,7,0700",,,,,,,,,"  144",",,7","  339",",,7","  194",",,7,0700","   68",",,7",,,,
"USC00296061","2019-08-15","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  167",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,"  144",",,7","  339",",,7","  200",",,7,0700","   92",",,7",,,,
"USC00296061","2019-08-16","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,"  144",",,7","  339",",,7","  217",",,7,0700","   64",",,7",,,,
"USC00296061","2019-08-17","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-08-18","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-08-19","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  139",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,"  122",",,7","  339",",,7","  206",",,7,0700","  262",",,7",,,,
"USC00296061","2019-08-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  150",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"  122",",,7","  339",",,7","  183",",,7,0700","   80",",,7",,,,
"USC00296061","2019-08-21","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  156",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,"  122",",,7","  339",",,7","  228",",,7,0700","   89",",,7",,,,
"USC00296061","2019-08-22","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  161",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  122",",,7","  339",",,7","  256",",,7,0700","  108",",,7",,,,
"USC00296061","2019-08-23","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  109",",,7,0700",,,,,,,,,"  156",",,7","  339",",,7","  189",",,7,0700","   72",",,7",,,,
"USC00296061","2019-08-24","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-08-25","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-08-26","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  144",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,"  122",",,7","  339",",,7","  183",",,7,0700","  204",",,7",,,,
"USC00296061","2019-08-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,"  122",",,7","  339",",,7","  228",",,7,0700","   82",",,7",,,,
"USC00296061","2019-08-28","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  139",",,7",,,,,,,,,"   91",",,7,0700",,,,,,,,,"  100",",,7","  344",",,7","  189",",,7,0700","   72",",,7",,,,
"USC00296061","2019-08-29","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  139",",,7",,,,,,,,,"   79",",,7,0700",,,,,,,,,"   83",",,7","  344",",,7","  156",",,7,0700","   63",",,7",,,,
"USC00296061","2019-08-30","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  139",",,7",,,,,,,,,"   71",",,7,0700",,,,,,,,,"   83",",,7","  344",",,7","  206",",,7,0700","   53",",,7",,,,
"USC00296061","2019-08-31","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-01","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-02","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  161",",,7",,,,,,,,,"  338",",,7,0700",,,,,,,,,"  139",",,7","  344",",,7","  189",",,7,0700","  323",",,7",,,,
"USC00296061","2019-09-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-05","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,,,,,"  107",",,7,0700",,,,,,,,,"  156",",,7","  311",",,7","  200",",,7,0700","  109",",,7",,,,
"USC00296061","2019-09-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,"  156",",,7","  333",",,7","  211",",,7,0700","   53",",,7",,,,
"USC00296061","2019-09-07","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-08","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-09","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    3",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,,,"    8",",,7,0700",,,,,,,,,"  128",",,7","  278",",,7","  156",",,7,0700","   68",",,7",,,,
"USC00296061","2019-09-11","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,"   18",",,7,0700",,,,,,,,,"  122",",,7","  256",",,7","  189",",,7,0700","   47",",,7",,,,
"USC00296061","2019-09-12","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,,,"  198",",,7,0700",,,,,,,,,"   78",",,7","  283",",,7","   94",",,7,0700","   50",",,7",,,,
"USC00296061","2019-09-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,,,,,"   66",",,7,0700",,,,,,,,,"  106",",,7","  294",",,7","  111",",,7,0700","  589",",,7",,,,
"USC00296061","2019-09-14","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-15","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-16","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   64",",,7,0700","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,"  144",",,7","  289",",,7","  183",",,7,0700","  217",",,7",,,,
"USC00296061","2019-09-17","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,"  100",",,7","  289",",,7","  139",",,7,0700","   13",",,7",,,,
"USC00296061","2019-09-18","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,"  100",",,7","  294",",,7","  144",",,7,0700","   51",",,7",,,,
