"USC00313503","2019-03-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  124",",,7,0700",,,,,"  133",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"   72",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   56",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   56",",,7","  -33",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   94",",,7","  -28",",,7","   44",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   43",",,7,0700",,,,,"  117",",,7","   44",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   13",",,7,0700",,,,,"  128",",,7","   56",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  244",",,7","  100",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  200",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  150",",,7","   17",",,7","   22",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  183",",,7","   22",",,7","   83",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  239",",,7","   83",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   36",",,7,0700",,,,,"  250",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  139",",,7","   33",",,7","   39",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  133",",,7","   17",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  167",",,7","   17",",,7","   44",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  198",",,7,0700",,,,,"  122",",,7","   39",",,7","  122",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   15",",,7,0700",,,,,"  144",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  161",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  161",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  211",",,7","   11",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  109",",,7,0700",,,,,"  228",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  133",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","    6",",,7","   22",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  228",",,7","   67",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  239",",,7","  117",",,7","  156",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   15",",,7,0700",,,,,"  206",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  106",",,7","   17",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  229",",,7,0700",,,,,"   61",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  194",",,7","    0",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  239",",,7","   72",",,7","  139",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  132",",,7,0700",,,,,"  167",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  183",",,7","  100",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  222",",,7","  106",",,7","  150",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  292",",,7,0700",,,,,"  283",",,7","  150",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  239",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  267",",,7","   89",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  114",",,7,0700",,,,,"  233",",,7","  172",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  239",",,7","  194",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  267",",,7","  150",",,7","  156",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  267",",,7","  150",",,7","  156",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  404",",,7,0700",,,,,"  239",",,7","  128",",,7","  128",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  183",",,7","   83",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   13",",,7,0700",,,,,"  144",",,7","   83",",,7","   83",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  222",",,7","   83",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  100",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  283",",,7","  167",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   43",",,7,0700",,,,,"  267",",,7","   94",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  239",",,7","  100",",,7","  144",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  278",",,7","  144",",,7","  144",",,7,0700",,,,,,,,,,
"USC00313503","2019-04-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  228",",,7","  139",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  283",",,7","  194",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   41",",,7,0700",,,,,"  289",",,7","  189",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  267",",,7","  156",",,7","  156",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  256",",,7","  144",",,7","  150",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  272",",,7","  150",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  161",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  278",",,7","  161",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  278",",,7","  172",",,7","  189",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  203",",,7,0700",,,,,"  283",",,7","  189",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  256",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  256",",,7","  111",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  200",",,7","   78",",,7","   83",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  222",",,7","   83",",,7","  111",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  267",",,7","  111",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  322",",,7","  200",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  289",",,7","  167",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  339",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  356",",,7","  211",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  356",",,7","  206",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-05-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  188",",,7,0700",,,,,"  361",",,7","  206",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  117",",,7,0700",,,,,"  317",",,7","  178",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  267",",,7","  178",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  278",",,7","  161",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  278",",,7","  161",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   61",",,7,0700",,,,,"  300",",,7","  206",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  306",",,7","  217",",,7","  233",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   58",",,7,0700",,,,,"  278",",,7","  222",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   89",",,7,0700",,,,,"  278",",,7","  217",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  569",",,7,0700",,,,,"  261",",,7","  217",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  272",",,7,0700",,,,,"  289",",,7","  222",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  261",",,7","  161",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   89",",,7,0700",,,,,"  233",",,7","  172",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  244",",,7","  150",",,7","  150",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  261",",,7","  128",",,7","  139",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  200",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   79",",,7,0700",,,,,"  311",",,7","  228",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   97",",,7,0700",,,,,"  333",",,7","  211",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  289",",,7","  194",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  283",",,7","  200",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7","  233",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-06-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7","  233",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  322",",,7","  206",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  361",",,7","  239",",,7","  244",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   15",",,7,0700",,,,,"  344",",,7","  222",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  300",",,7","  228",",,7","  233",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7","  244",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  317",",,7","  244",",,7","  250",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   76",",,7,0700",,,,,"  328",",,7","  222",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7","  250",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US"," 1041",",,7,0700",,,,,"  333",",,7","  211",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  306",",,7","  222",",,7","  256",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7","  250",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  344",",,7","  250",",,7","  256",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  344",",,7","  256",",,7","  256",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   23",",,7,0700",,,,,"  339",",,7","  228",",,7","  244",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7","  244",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7","  250",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  344",",,7","  250",",,7","  250",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  236",",,7,0700",,,,,"  344",",,7","  183",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  272",",,7","  183",",,7","  189",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  289",",,7","  189",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7","  189",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  178",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-07-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   13",",,7,0700",,,,,"  328",",,7","  217",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  356",",,7,0700",,,,,"  300",",,7","  211",",,7","  217",",,7,0700","    1",",,7",,,,,,,,
"USC00313503","2019-08-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  211",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  122",",,7,0700",,,,,"  317",",,7","  217",",,7","  222",",,7,0700",,,,,,,,,,
