"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00240770","2020-01-29","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   78",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-01-30","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-01-31","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"  172",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"    0",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   22",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","   13",",,7,1600",,,,,"   28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   33",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","   13",",,7,1600",,,,,"   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-13","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   33",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-14","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   56",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-15","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   56",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-16","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   50",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-17","48.1346","-110.0591","844.3","BIG SANDY, MT US","   25",",,7,1600",,,,,"   33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-18","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"  -44",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-19","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"  -22",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-20","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   89",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-21","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"  122",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-22","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-23","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-24","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-25","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-26","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-27","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"  111",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-28","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"  167",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240770","2020-02-29","48.1346","-110.0591","844.3","BIG SANDY, MT US","    0",",,7,1600",,,,,"  111",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
