"POW00013201","2020-05-12","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  140",",,S",,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-13","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  147","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-14","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  140",",,S",,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-15","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  160",",,S",,,"  177","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-16","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  170",",,S",,,"  193","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-17","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  185","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-18","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  155",",,S",,,"  190","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-19","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  181","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-20","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  176","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-21","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  115",",,S",,,"  182","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-22","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,"  130",",,S",,,"  151","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-23","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,"  150",",,S",,,"  176","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-24","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  180",",,S",,,"  204","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-25","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  189","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-26","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  170",",,S",,,"  194","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-27","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  150",",,S",,,"  178","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-28","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-29","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  125",",,S",,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-30","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  162",",,S",,,"  195","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-31","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  177","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-06-01","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  174","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-06-02","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  145",",,S",,,"  168","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-06-03","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  169","H,,S",,,,,,,,,,,,,,,,
