"USC00364896","2019-07-03","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-04","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   66",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-05","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  137",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-07-06","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  114",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-07-07","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  414",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-07-08","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  102",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-09","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-10","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-11","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   23",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-07-12","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-13","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-14","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-15","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-16","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   43",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-17","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   76",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-18","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   25",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-19","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-20","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-21","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    5",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-07-22","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  371",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-07-23","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   30",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-24","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-25","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-26","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-27","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-28","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-29","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-07-30","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   51",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-07-31","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-01","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  160",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-08-02","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    3",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-08-03","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   41",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-08-04","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-05","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-06","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-07","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   46",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-08-08","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-09","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-10","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-11","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-12","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-13","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-14","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    3",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-15","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   10",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-16","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   41",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-17","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-18","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  274",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-08-19","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-20","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   20",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-21","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   20",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-22","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  152",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,
"USC00364896","2019-08-23","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  117",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00364896","2019-08-24","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-25","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-26","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-27","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0","T,,7,0700","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-28","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   33",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-29","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-30","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-08-31","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-01","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-02","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  254",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-03","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-04","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-05","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-06","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-07","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-08","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-09","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-10","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-11","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0","T,,7,0700","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-12","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   20",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-13","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    3",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-14","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    8",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  161",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-15","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-16","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-17","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-18","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-19","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-20","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-21","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   94",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-22","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-23","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    5",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-24","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-25","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-26","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-27","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-28","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  307",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364896","2019-09-29","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-09-30","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   15",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-01","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-02","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    5",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-03","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   71",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-04","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0","T,,7,0700","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-05","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-06","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   91",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-07","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  147",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-08","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   28",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-09","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   13",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-10","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-11","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-12","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-13","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-14","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-15","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-16","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  290",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-17","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-18","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-19","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-20","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","   81",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   72",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-21","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-22","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  188",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-23","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0","T,,7,0700","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-24","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-25","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-26","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    3",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-27","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  300",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-28","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-29","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-30","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  173",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00364896","2019-10-31","40.3333","-76.4667","137.2","LEBANON 2 W, PA US","  617",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,
