"USC00242221","2018-05-09","46.0263","-114.1763","1182.6","DARBY, MT US","   76",",,7,1200",,,,,"  222",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-10","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"  167",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-11","46.0263","-114.1763","1182.6","DARBY, MT US","   51",",,7,1200",,,,,"  139",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  217",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-16","46.0263","-114.1763","1182.6","DARBY, MT US","   89",",,7,1200",,,,,"  233",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  178",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  117",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-26","46.0263","-114.1763","1182.6","DARBY, MT US","   51",",,7,1200",,,,,"  194",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-30","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,,"  200",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-31","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  172",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-01","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"  144",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-03","46.0263","-114.1763","1182.6","DARBY, MT US","   41",",,7,1200",,,,,"  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-06","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-09","46.0263","-114.1763","1182.6","DARBY, MT US","   76",",,7,1200",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-10","46.0263","-114.1763","1182.6","DARBY, MT US","   23",",,7,1200",,,,,"  111",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-11","46.0263","-114.1763","1182.6","DARBY, MT US","   51",",,7,1200",,,,,"  122",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-14","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-15","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"  206",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-16","46.0263","-114.1763","1182.6","DARBY, MT US","  356",",,7,1200",,,,,"  117",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-17","46.0263","-114.1763","1182.6","DARBY, MT US","  152",",,7,1200",,,,,"  139",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-18","46.0263","-114.1763","1182.6","DARBY, MT US","  305",",,7,1200",,,,,"  133",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  178",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  228",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  217",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  167",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-26","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-06-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  233",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-03","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  328",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-06","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-09","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  333",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-10","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  283",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  328",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  311",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  322",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  317",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  328",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  317",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-26","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  322",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  322",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-07-31","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  339",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  317",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-03","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-06","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  306",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-09","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-10","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  361",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  350",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  283",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  322",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  167",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-21","46.0263","-114.1763","1182.6","DARBY, MT US","  152",",,7,1200",,,,,"  178",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-22","46.0263","-114.1763","1182.6","DARBY, MT US","   53",",,7,1200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-26","46.0263","-114.1763","1182.6","DARBY, MT US","   18",",,7,1200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-08-31","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  233",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-03","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  233",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  267",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-06","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-09","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-10","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  194",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  228",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  200",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  233",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-09-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
