"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00028396","2019-12-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"   94",",,7,0800",,,,
"USC00028396","2019-12-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,"  100",",,7,0800",,,,
"USC00028396","2019-12-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   67",",,7,0800",,,,
"USC00028396","2019-12-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,"  100",",,7,0800",,,,
"USC00028396","2019-12-31","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2020-01-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2020-01-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2020-01-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,"   94",",,7,0800",,,,
"USC00028396","2020-01-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,"  106",",,7,0800",,,,
"USC00028396","2020-01-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,"   56",",,7,0800",,,,
"USC00028396","2020-01-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2020-01-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,"   50",",,7,0800",,,,
"USC00028396","2020-01-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,"   89",",,7,0800",,,,
"USC00028396","2020-01-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2020-01-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2020-01-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,"   89",",,7,0800",,,,
"USC00028396","2020-01-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,"   61",",,7,0800",,,,
"USC00028396","2020-01-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2020-01-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,"  100",",,7,0800",,,,
"USC00028396","2020-01-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,"   89",",,7,0800",,,,
"USC00028396","2020-01-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,"   56",",,7,0800",,,,
"USC00028396","2020-01-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,"   89",",,7,0800",,,,
"USC00028396","2020-01-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,"  100",",,7,0800",,,,
"USC00028396","2020-01-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,
"USC00028396","2020-01-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,
"USC00028396","2020-01-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0","T,,7,0800","    0",",,7","    0",",,7","  183",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2020-01-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2020-01-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"  133",",,7,0800",,,,
"USC00028396","2020-01-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   28",",,7",,,,,"  122",",,7,0800",,,,
"USC00028396","2020-01-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   39",",,7",,,,,"  133",",,7,0800",,,,
"USC00028396","2020-01-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   33",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2020-01-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,
"USC00028396","2020-01-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   44",",,7",,,,,"  117",",,7,0800",,,,
"USC00028396","2020-01-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   17",",,7",,,,,"  122",",,7,0800",,,,
"USC00028396","2020-01-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2020-01-31","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   11",",,7",,,,,"  183",",,7,0800",,,,
"USC00028396","2020-02-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   11",",,7",,,,,"  172",",,7,0800",,,,
"USC00028396","2020-02-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   39",",,7",,,,,"   94",",,7,0800",,,,
"USC00028396","2020-02-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,
"USC00028396","2020-02-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,"   83",",,7,0800",,,,
"USC00028396","2020-02-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"  106",",,7,0800",,,,
"USC00028396","2020-02-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2020-02-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,
"USC00028396","2020-02-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   22",",,7",,,,,"  194",",,7,0800",,,,
"USC00028396","2020-02-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,
"USC00028396","2020-02-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   58",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,"  161",",,7,0800",,,,
"USC00028396","2020-02-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","  117",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,"   83",",,7,0800",,,,
"USC00028396","2020-02-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2020-02-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,"  100",",,7,0800",,,,
"USC00028396","2020-02-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"  106",",,7,0800",,,,
"USC00028396","2020-02-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,
"USC00028396","2020-02-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,
"USC00028396","2020-02-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,"  206",",,7,0800",,,,
"USC00028396","2020-02-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   44",",,7",,,,,"  117",",,7,0800",,,,
"USC00028396","2020-02-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,"  150",",,7,0800",,,,
"USC00028396","2020-02-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   39",",,7",,,,,"  172",",,7,0800",,,,
"USC00028396","2020-02-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,"  178",",,7,0800",,,,
"USC00028396","2020-02-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","  114",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2020-02-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,"  150",",,7,0800",,,,
"USC00028396","2020-02-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2020-02-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,"  117",",,7,0800",,,,
"USC00028396","2020-02-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,"  172",",,7,0800",,,,
"USC00028396","2020-02-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   17",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2020-02-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   28",",,7",,,,,"  100",",,7,0800",,,,
"USC00028396","2020-02-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,
"USC00028396","2020-03-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"  161",",,7,0800",,,,
"USC00028396","2020-03-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,
"USC00028396","2020-03-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   56",",,7",,,,,"  161",",,7,0800",,,,
"USC00028396","2020-03-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2020-03-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   50",",,7",,,,,"  178",",,7,0800",,,,
"USC00028396","2020-03-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2020-03-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  172",",,7,0800",,,,
"USC00028396","2020-03-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"  211",",,7,0800",,,,
"USC00028396","2020-03-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,"  200",",,7,0800",,,,
"USC00028396","2020-03-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","  165",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  194",",,7,0800",,,,
"USC00028396","2020-03-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,
"USC00028396","2020-03-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","  188",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,
"USC00028396","2020-03-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,"  161",",,7,0800",,,,
"USC00028396","2020-03-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2020-03-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,"  161",",,7,0800",,,,
"USC00028396","2020-03-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"  150",",,7,0800",,,,
"USC00028396","2020-03-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2020-03-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","  135",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,"  133",",,7,0800",,,,
"USC00028396","2020-03-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2020-03-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2020-03-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,"  161",",,7,0800",,,,
"USC00028396","2020-03-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  150",",,7,0800",,,,
"USC00028396","2020-03-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2020-03-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,"  211",",,7,0800",,,,
"USC00028396","2020-03-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  183",",,7,0800",,,,
"USC00028396","2020-03-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,"  172",",,7,0800",,,,
"USC00028396","2020-03-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2020-03-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   33",",,7",,,,,"  172",",,7,0800",,,,
"USC00028396","2020-03-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,"  183",",,7,0800",,,,
"USC00028396","2020-03-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2020-03-31","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   67",",,7",,,,,"  194",",,7,0800",,,,
"USC00028396","2020-04-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  283",",,H","   94",",,H",,,,,"  261",",,H,0800",,,,
"USC00028396","2020-04-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  306",",,H","   83",",,H",,,,,"  244",",,H,0800",,,,
"USC00028396","2020-04-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  306",",,H","   78",",,H",,,,,"  239",",,H,0800",,,,
"USC00028396","2020-04-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  300",",,H","   94",",,H",,,,,"  217",",,H,0800",,,,
"USC00028396","2020-04-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  289",",,H","  100",",,H",,,,,"  206",",,H,0800",,,,
"USC00028396","2020-04-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  289",",,H","  111",",,H",,,,,"  183",",,H,0800",,,,
"USC00028396","2020-04-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  228",",,H","   50",",,H",,,,,"  211",",,H,0800",,,,
"USC00028396","2020-04-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  239",",,H","   44",",,H",,,,,"  211",",,H,0800",,,,
"USC00028396","2020-04-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    3",",,H,0800",,,,,"  256",",,H","  100",",,H",,,,,"  133",",,H,0800",,,,
"USC00028396","2020-04-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  233",",,H","   94",",,H",,,,,"  206",",,H,0800",,,,
"USC00028396","2020-04-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H",,,"  278",",,H","  128",",,H",,,,,"  211",",,H,0800",,,,
"USC00028396","2020-04-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  283",",,H","  100",",,H",,,,,"  211",",,H,0800",,,,
"USC00028396","2020-04-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  300",",,H","   83",",,H",,,,,"  172",",,H,0800",,,,
"USC00028396","2020-04-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  311",",,H","   94",",,H",,,,,"  206",",,H,0800",,,,
"USC00028396","2020-04-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  317",",,H","  111",",,H",,,,,"  211",",,H,0800",,,,
"USC00028396","2020-04-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  306",",,H","  100",",,H",,,,,,,,,,
"USC00028396","2020-04-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  100",",,H",,,,,"  222",",,H,0800",,,,
"USC00028396","2020-04-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  311",",,H","  111",",,H",,,,,"  206",",,H,0800",,,,
"USC00028396","2020-04-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  311",",,H","  139",",,H",,,,,"  200",",,H,0800",,,,
"USC00028396","2020-04-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  300",",,H","  161",",,H",,,,,"  250",",,H,0800",,,,
"USC00028396","2020-04-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  356",",,H","  156",",,H",,,,,"  244",",,H,0800",,,,
"USC00028396","2020-04-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  378",",,H","  156",",,H",,,,,"  272",",,H,0800",,,,
"USC00028396","2020-04-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  400",",,H","  150",",,H",,,,,"  267",",,H,0800",,,,
"USC00028396","2020-04-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  411",",,H","  161",",,H",,,,,"  300",",,H,0800",,,,
"USC00028396","2020-04-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  411",",,H","  211",",,H",,,,,,,,,,
"USC00028396","2020-04-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  389",",,H","  156",",,H",,,,,,,,,,
"USC00028396","2020-04-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  411",",,H","  167",",,H",,,,,"  272",",,H,0800",,,,
"USC00028396","2020-04-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  422",",,H","  183",",,H",,,,,"  322",",,H,0800",,,,
"USC00028396","2020-05-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  406",",,H","  156",",,H",,,,,"  222",",,H,0800",,,,
"USC00028396","2020-05-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  406",",,H","  167",",,H",,,,,"  311",",,H,0800",,,,
"USC00028396","2020-05-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  372",",,H","  161",",,H",,,,,"  267",",,H,0800",,,,
"USC00028396","2020-05-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  367",",,H","  167",",,H",,,,,"  244",",,H,0800",,,,
"USC00028396","2020-05-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  383",",,H","  178",",,H",,,,,"  278",",,H,0800",,,,
"USC00028396","2020-05-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  411",",,H","  150",",,H",,,,,"  267",",,H,0800",,,,
"USC00028396","2020-05-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  433",",,H","  183",",,H",,,,,"  294",",,H,0800",,,,
"USC00028396","2020-05-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  433",",,H","  189",",,H",,,,,"  294",",,H,0800",,,,
"USC00028396","2020-05-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  428",",,H","  200",",,H",,,,,"  306",",,H,0800",,,,
"USC00028396","2020-05-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  411",",,H","  211",",,H",,,,,"  283",",,H,0800",,,,
"USC00028396","2020-05-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  411",",,H","  172",",,H",,,,,"  256",",,H,0800",,,,
"USC00028396","2020-05-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  389",",,H","  167",",,H",,,,,"  267",",,H,0800",,,,
"USC00028396","2020-05-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800","    0",",,H","    0",",,H","  344",",,H","  156",",,H",,,,,"  261",",,H,0800",,,,
"USC00028396","2020-05-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  317",",,H","  150",",,H",,,,,"  256",",,H,0800",,,,
"USC00028396","2020-05-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,H,0800",,,,,"  350",",,H","  183",",,H",,,,,"  289",",,H,0800",,,,
