"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00298501","2013-09-05","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  344",",,7","  211",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-06","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  222",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-07","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  317",",,7","  206",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-08","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  300",",,7","  189",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-09","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  239",",,7","  128",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-10","36.3627","-104.5849","1794.7","SPRINGER, NM US","   76",",,7,1800","    0",",,7",,,"  206",",,7","   94",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-11","36.3627","-104.5849","1794.7","SPRINGER, NM US","  330",",,7,1800","    0",",,7",,,"  156",",,7","   83",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-12","36.3627","-104.5849","1794.7","SPRINGER, NM US","  381",",,7,1800","    0",",,7",,,"  167",",,7","   94",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-13","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  178",",,7","  100",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-14","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7","   83",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-15","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  206",",,7","   83",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-16","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  222",",,7","   94",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-17","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  211",",,7","  117",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-18","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  228",",,7","   89",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-19","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  217",",,7","   83",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-20","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  244",",,7","  111",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-21","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  222",",,7","   89",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-22","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  211",",,7","   78",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-23","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  233",",,7","  100",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-24","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  206",",,7","   83",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-25","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  189",",,7","   56",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-26","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7","   44",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-27","36.3627","-104.5849","1794.7","SPRINGER, NM US","   25",",,7,1800","    0",",,7",,,"  161",",,7","   33",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-28","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  144",",,7","   11",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-29","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  150",",,7","    0",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-30","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  133",",,7","  -17",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-01","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  144",",S,7","    6",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-02","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  167",",,7","   22",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-03","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  161",",,7","   33",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-04","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  150",",,7","   33",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-05","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7","   39",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-06","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  194",",,7","   50",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-07","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  183",",,7","   61",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-08","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  200",",,7","   67",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-09","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  222",",,7","   83",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-10","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  233",",,7","  100",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-11","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  217",",,7","   94",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-12","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  233",",,7","   78",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-13","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  250",",,7","  117",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-14","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  228",",,7","   83",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-15","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  239",",,7","   56",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-16","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  261",",,7","   89",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-17","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  250",",,7","   78",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-18","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  261",",,7","   94",",S,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-19","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  239",",,7","   72",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-20","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  217",",,7","   61",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-21","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  200",",,7","   28",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-22","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  178",",,7","   33",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-23","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  189",",,7","   39",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-24","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  156",",,7","   28",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-25","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  144",",,7","    6",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-26","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  128",",,7","  -17",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-27","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  122",",,7","  -28",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-28","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  150",",,7","  -11",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-29","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  133",",,7","  -17",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-30","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  111",",,7","  -78",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-10-31","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  106",",,7","  -83",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-01","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  206",",,7","   89",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-02","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  194",",,7","   61",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-03","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  222",",,7","   78",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-04","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  189",",,7","   56",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-05","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  150",",,7","    0",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-06","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  128",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-07","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  156",",,7","  -33",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-08","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  144",",,7","  -39",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-09","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  144",",,7","  -44",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-10","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  156",",,7","  -33",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-11","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  178",",,7","  -17",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-12","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  167",",,7","    6",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-13","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  183",",,7","   22",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-14","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7","   17",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-15","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  178",",,7","    6",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-16","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  167",",,7","   11",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-17","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7","   17",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-18","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  150",",,7","    0",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-19","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  144",",,7","   11",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-20","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  156",",,7","    0",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-21","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  150",",,7","   -6",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-22","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  133",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-23","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  117",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-24","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  106",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-25","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"   83",",,7","  -33",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-26","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"   61",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-27","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"   78",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-28","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"   67",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-29","36.3627","-104.5849","1794.7","SPRINGER, NM US","   76",",,7,1800","   76",",,7",,,"   50",",,7"," -128",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-11-30","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"   44",",,7"," -144",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-01","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  133",",,7","  -78",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-02","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  150",",,7","  -83",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-03","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7","  -72",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-04","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  144",",,7","  -83",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-05","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  183",",,7","  -72",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-06","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7","  -89",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-07","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  156",",,7"," -106",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-08","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  139",",,7"," -122",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-09","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  161",",,7"," -106",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-10","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7","  -94",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-11","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  139",",,7","  -78",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-12","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  150",",,7","  -72",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-13","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  122",",,7","  -89",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-14","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  161",",,7","  -83",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-15","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7"," -122",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-16","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  189",",,7","  -89",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-17","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  178",",,7","  -67",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-18","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  183",",,7","  -78",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-19","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  161",",,7","  -78",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-20","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  172",",,7","  -67",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-21","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  189",",,7","  -72",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-22","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  178",",,7","  -56",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-23","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  206",",,7","  -28",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-24","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  194",",,7","  -33",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2014-01-25","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  189",",,7","  -44",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
