"USC00205065","2019-04-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   94",",,7","  -22",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"   78",",,7","   33",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"   78",",,7","   39",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  140",",,7,1600",,,,,"   94",",,7","   50",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  106",",,7","   28",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  117",",,7","    6",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  150",",,7","   -6",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  211",",,7","   33",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  206",",,7","   56",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   94",",,7","   44",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  144",",,7","   28",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  320",",,7,1600",,,,,"  156",",,7","   67",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"  128",",,7","   28",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  117",",,7","    0",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  128",",,7","    0",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  133",",,7","   78",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  183",",,7","   -6",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  189",",,7","   83",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  211",",,7","   56",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  200",",,7","   67",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   15",",,7,1600",,,,,"  194",",,7","   94",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  193",",,7,1600",,,,,"  217",",,7","   94",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   23",",,7,1600",,,,,"  206",",,7","   44",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  156",",,7","    6",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   58",",,7,1600",,,,,"  206",",,7","   89",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   25",",,7,1600",,,,,"  239",",,7","  133",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  183",",,7","   89",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   25",",,7,1600",,,,,"  244",",,7","  167",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  239",",,7","   94",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  217",",,7","   83",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  140",",,7,1600",,,,,"  167",",,7","  106",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  189",",,7","  117",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-05-31","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  256",",,7","   83",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  135",",,7,1600",,,,,"  261",",,7","   61",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  139",",,7","   44",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  144",",,7","    6",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  211",",,7","   83",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   56",",,7,1600",,,,,"  211",",,7","  111",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  206",",,7","  106",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  267",",,7","   78",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   46",",,7,1600",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  135",",,7,1600",,,,,"  189",",,7","  100",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  239",",,7","   61",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  130",",,7,1600",,,,,"  228",",,7","  128",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  213",",,7,1600",,,,,"  150",",,7","   78",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  107",",,7,1600",,,,,"  161",",,7","   44",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   58",",,7,1600",,,,,"  161",",,7","  106",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   20",",,7,1600",,,,,"  194",",,7","  122",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"  189",",,7","   83",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  228",",,7","   94",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   15",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  228",",,7","  139",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  206",",,7","   67",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  256",",,7","  106",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  267",",,7","  133",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  114",",,7,1600",,,,,"  267",",,7","  161",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   69",",,7,1600",,,,,"  244",",,7","  133",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  256",",,7","  139",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  283",",,7","  133",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   79",",,7,1600",,,,,"  278",",,7","  150",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  256",",,7","  128",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-06-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  256",",,7","  161",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  272",",,7","  156",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   64",",,7,1600",,,,,"  261",",,7","  183",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  300",",,7","  183",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"  300",",,7","  183",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  294",",,7","  178",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  233",",,7","  133",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  233",",,7","  111",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  283",",,7","  117",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   10",",,7,1600",,,,,"  317",",,7","  183",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  317",",,7","  161",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  256",",,7","   89",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  261",",,7","  200",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  267",",,7","  106",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  294",",,7","  161",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  294",",,7","  222",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  294",",,7","  206",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  289",",,7","  206",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  322",",,7","  233",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US"," 1288",",,7,1600",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    8",",,7,1600",,,,,"  244",",,7","  161",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  244",",,7","  161",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  217",",,7","  111",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  250",",,7","   94",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  283",",,7","  128",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   53",",,7,1600",,,,,"  272",",,7","  194",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   10",",,7,1600",,,,,"  283",",,7","  178",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"  289",",,7","  217",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  250",",,7","  189",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-07-31","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  211",",,7","   89",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  267",",,7","  106",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  267",",,7","  144",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  261",",,7","  172",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  289",",,7","  128",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  160",",,7,1600",,,,,"  283",",,7","  183",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  278",",,7","  150",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  163",",,7,1600",,,,,"  267",",,7","  178",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  228",",,7","  150",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  244",",,7","  128",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"  244",",,7","  133",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  261",",,7","  161",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  244",",,7","  167",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  250",",,7","  172",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  222",",,7","  144",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  233",",,7","  122",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   46",",,7,1600",,,,,"  244",",,7","  161",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"  256",",,7","  156",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  272",",,7","  183",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  239",",,7","   94",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  222",",,7","   83",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  233",",,7","  100",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-08-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   20",",,7,1600",,,,,"  256",",,7","  161",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
