"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00053842","2020-03-26","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,W",,,,,"  189",",,W","   44",",,W","   23",",,W",,,,,,,,,,,"   10",",,W","  150",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-03-27","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   56",",,W",,,,,"  150",",,W","  106",",,W","   33",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-03-28","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","  315",",,W",,,,,"  233",",,W","  139",",,W","   30",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053842","2020-03-29","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,W",,,,,"  189",",,W","  106",",,W","   55",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  112",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00053842","2020-03-30","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,W",,,,,"  150",",,W","   56",",,W","   64",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00053842","2020-03-31","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,W",,,,,"   61",",,W","   33",",,W","   31",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-01","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  122",",,D","   44",",,D","   27",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-02","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  167",",,D","   17",",,D","    9",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-03","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  206",",,D","   72",",,D","   13",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-04","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  156",",,D","   67",",,D","   30",",,W",,,,,,,,,,,"  330",",,W","  290",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-05","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  133",",,D","   50",",,D","   24",",,W",,,,,,,,,,,"  330",",,W","   30",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-06","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  200",",,D","   39",",,D","   10",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053842","2020-04-07","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  267",",,D","  139",",,D","   36",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-08","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   51",",,D",,,,,"  267",",,D","  111",",,D","   30",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  165",",,W","  228",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053842","2020-04-09","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    3",",,D",,,,,"  111",",,D","   22",",,D","   81",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  134",",,W","  215",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-10","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  100",",,D","    0",",,D","   51",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-11","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   30",",,D",,,,,"  172",",,D","   56",",,D","   32",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-12","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    5",",,D",,,,,"  161",",,D","   89",",,D","   30",",,W",,,,,,,,,,,"  150",",,W","  190",",,W","   76",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00053842","2020-04-13","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  122",",,D","   28",",,D","   72",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  143",",,W","  206",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-14","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"   78",",,D","   -6",",,D","   35",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-15","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"   78",",,D","  -22",",,D","   39",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-16","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"   89",",,D","  -39",",,D","   24",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-17","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   28",",,D",,,,,"   89",",,D","   22",",,D","   44",",,W",,,,,,,,,,,"  340",",,W","  290",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-18","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  128",",,D","  -11",",,D","   34",",,W",,,,,,,,,,,"  210",",,W","  240",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-19","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  178",",,D","   44",",,D","   24",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-20","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  183",",,D","   28",",,D","   29",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-21","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  128",",,D","   39",",,D","   62",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-22","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  222",",,D","   11",",,D","   25",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-23","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   46",",,D",,,,,"  156",",,D","  111",",,D","   23",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-24","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  206",",,D","   83",",,D","   20",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053842","2020-04-25","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   15",",,D",,,,,"  194",",,D","   78",",,D","   42",",,W",,,,,,,,,,,"  130",",,W","  150",",,W","   89",",,W","  139",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053842","2020-04-26","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   15",",,D",,,,,"  172",",,D","   56",",,D","   64",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-27","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  189",",,D","   28",",,D","   26",",,W",,,,,,,,,,,"  190",",,W","  210",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-28","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    3",",,D",,,,,"  250",",,D","  122",",,D","   44",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00053842","2020-04-29","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   20",",,D",,,,,"  194",",,D","  100",",,D","   38",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   89",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-04-30","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    3",",,D",,,,,"  100",",,D","   67",",,D","   64",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  112",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-01","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  189",",,D","   44",",,D","   27",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-02","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  278",",,D","  122",",,D","   33",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-03","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   66",",,D",,,,,"  228",",,D","  100",",,D","   22",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053842","2020-05-04","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  183",",,D","   94",",,D","   31",",,W",,,,,,,,,,,"  100",",,W","  300",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-05","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   10",",,D",,,,,"  144",",,D","   44",",,D","   43",",,W",,,,,,,,,,,"  100",",,W","   70",",,W","   98",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-06","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  156",",,D","   44",",,D","   45",",,W",,,,,,,,,,,"  320",",,W","  350",",,W","   94",",,W","  125",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053842","2020-05-07","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  194",",,D","   72",",,D","   44",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-08","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  133",",,D","   11",",,D","   54",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-09","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  128",",,D","  -11",",,D","   26",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-10","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    8",",,D",,,,,"  167",",,D","   39",",,D","   54",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  139",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053842","2020-05-11","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"   94",",,D","   33",",,D","   37",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-12","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  161",",,D","   22",",,D","   16",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-13","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  156",",,D","   44",",,D","   35",",,W",,,,,,,,,,,"  120",",,W","  150",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-14","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   71",",,D",,,,,"  256",",,D","  122",",,D","   27",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  174",",,W","  255",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053842","2020-05-15","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   15",",,D",,,,,"  233",",,D","  150",",,D","   30",",,W",,,,,,,,,,,"  290",",,W","  210",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-16","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  261",",,D","  139",",,D","   25",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-17","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","  254",",,D",,,,,"  233",",,D","  172",",,D","   31",",,W",,,,,,,,,,,"  190",",,W","  150",",,W","   67",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053842","2020-05-18","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","  112",",,D",,,,,"  194",",,D","  139",",,D","   14",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-19","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   23",",,D",,,,,"  206",",,D","  139",",,D","   34",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","  125",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053842","2020-05-20","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  156",",,D","  122",",,D","   50",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-21","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  167",",,D","  122",",,D","   28",",,W",,,,,,,,,,,"   80",",,W","  110",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-22","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  250",",,D","  144",",,D","   11",",,W",,,,,,,,,,,"  200",",,W","  150",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-23","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   41",",,D",,,,,"  261",",,D","  156",",,D","   23",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   58",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053842","2020-05-24","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   10",",,D",,,,,"  300",",,D","  161",",,D","   17",",,W",,,,,,,,,,,"  210",",,W","  180",",,W","   63",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053842","2020-05-25","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  311",",,D","  183",",,D","   16",",,W",,,,,,,,,,,"  340",",,W","  270",",,W","   58",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053842","2020-05-26","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  306",",,D","  189",",,D","   19",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-27","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  278",",,D","  189",",,D","   26",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   72",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-28","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","  117",",,D",,,,,"  272",",,D","  183",",,D","   24",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","   76",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053842","2020-05-29","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  250",",,D","  172",",,D","   30",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00053842","2020-05-30","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  228",",,D","  133",",,D","   34",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053842","2020-05-31","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  217",",,D","  122",",,D","   21",",,W",,,,,,,,,,,"  360",",,W","   60",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053842","2020-06-01","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0","T,,D",,,,,"  233",",,D","   89",",,D","   15",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053842","2020-06-02","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","    0",",,D",,,,,"  311",",,D","  144",",,D","   34",",,W",,,,,,,,,,,"  210",",,W","  240",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053842","2020-06-03","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","   10",",,D",,,,,"  317",",,D","  211",",,D","   25",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   67",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,
