"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00004845","2019-12-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   39",",,W","  -38",",,W","   38",",,W",,," 0615",",,W",,,,,"  280",",,W","  290",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   64",",,W",,,,,"   72",",,W","  -43",",,W","   45",",,W",,," 2146",",,W",,,,,"  100",",,W","  140",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  262",",,W",,,,,"  144",",,W","   72",",,W","   43",",,W",,," 0324",",,W",,,,,"  110",",,W","  140",",,W","   94",",,W","  143",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00004845","2019-12-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   18",",,W",,,,,"  100",",,W","  -21",",,W","   91",",,W",,," 1956",",,W",,,,,"  250",",,W","  240",",,W","  148",",,W","  224",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-31","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  -16",",,W","  -88",",,W","   65",",,W",,," 0057",",,W",,,,,"  250",",,W","  260",",,W","  134",",,W","  201",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   67",",,W"," -105",",,W","   55",",,W",,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","   33",",,W","   55",",,W",,,,,,,,,"  240",",,W","  240",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   39",",,W","   11",",,W","   28",",,W",,,,,,,,,"  310",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   11",",,W","  -38",",,W","   40",",,W",,,,,,,,,"  300",",,W","  290",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-01-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   56",",,W","  -43",",,W","   64",",,W",,,,,,,,,"  270",",,W","  280",",,W","  112",",,W","  165",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-01-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   67",",,W","  -27",",,W","   50",",,W",,,,,,,,,"  260",",,W","  280",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-01-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   50",",,W","  -21",",,W","   60",",,W",,,,,,,,,"  270",",,W","  280",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  -21",",,W"," -105",",,W","   45",",,W",,,,,,,,,"  330",",,W","  300",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   10",",,W",,,"    0",",,W","  111",",,W","  -21",",,W","   76",",,W",,,,,,,,,"  210",",,W","  150",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  140",",,W",,,"    0",",,W","  111",",,W","   28",",,W","   42",",,W",,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-01-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   28",",,W",,,"    0",",,W","   33",",,W","  -38",",,W","   90",",,W",,,,,,,,,"   20",",,W","   20",",,W","  148",",,W","  224",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00004845","2020-01-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   11",",,W","  -49",",,W","   26",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-01-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   17",",,W","    0",",,W","   34",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-01-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   39",",,W","  -27",",,W","   42",",,W",,,,,,,,,"  260",",,W","  270",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-01-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    8",",,W",,,"    0",",,W","   28",",,W","  -49",",,W","   33",",,W",,,,,,,,,"  300",",,W","  290",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-01-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   -5",",,W"," -110",",,W","   58",",,W",,,,,,,,,"  290",",,W","  280",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","    0",",,W"," -116",",,W","   50",",,W",,,,,,,,,"  130",",,W","  140",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-01-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   38",",,W",,,"    0",",,W","   22",",,W"," -132",",,W","   82",",,W",,,,,,,,,"  260",",,W","  260",",,W","  148",",,W","  201",",,W","    1",",,W",,,,,,,,,"    1",",,W","    1",",,W",,,,
"USW00004845","2020-01-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","  -49",",,W"," -155",",,W","   66",",,W",,,,,,,,,"  270",",,W","  280",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  -10",",,W"," -116",",,W","   29",",,W",,,,,,,,,"  330",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  -10",",,W"," -138",",,W","   40",",,W",,,,,,,,,"  240",",,W","  200",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-01-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   22",",,W","  -38",",,W","   57",",,W",,,,,,,,,"  220",",,W","  200",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   56",",,W",,,"    0",",,W","   28",",,W","   -5",",,W","   31",",,W",,,,,,,,,"  210",",,W","  230",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-01-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   86",",,W",,,"    0",",,W","   33",",,W","   11",",,W","   27",",,W",,,,,,,,,"   80",",,W","   80",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00004845","2020-01-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   56",",,W",,,"    0",",,W","   22",",,W","   11",",,W","   34",",,W",,,,,,,,,"  280",",,W","  270",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-01-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   22",",,W","   -5",",,W","   43",",,W",,,,,,,,,"  280",",,W","  270",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-01-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   22",",,W","   -5",",,W","   26",",,W",,,,,,,,,"  310",",,W",,,"   36",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-01-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   11",",,W","  -16",",,W","   24",",,W",,,,,,,,,"  280",",,W","  320",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","    6",",,W","  -21",",,W","   20",",,W",,,,,,,,,"  350",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-01-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   17",",,W","  -16",",,W","   16",",,W",,,,,,,,,"  200",",,W","  200",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-01-31","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,"    0",",,W","   28",",,W","    0",",,W","   22",",,W",,,,,,,,,"  210",",,W","  210",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-02-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   33",",,W","    6",",,W","   53",",,W",,,,,,,,,"  250",",,W","  260",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-02-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","   17",",,W","   64",",,W",,,,,,,,,"  240",",,W","  240",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   61",",,W","  -10",",,W","   41",",,W",,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   33",",,W","  -21",",,W","   62",",,W",,,,,,,,,"   20",",,W","  360",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   -5",",,W","  -43",",,W","   43",",,W",,,,,,,,,"   80",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,"    0",",,W","    6",",,W","  -38",",,W","   33",",,W",,,,,,,,,"  350",",,W","  360",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-02-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   33",",,W","  -55",",,W","   37",",,W",,,,,,,,,"  280",",,W","  260",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   28",",,W","  -38",",,W","   23",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US",,,,,"    0",",,W","   28",",,W","  -49",",,W","   47",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-02-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   17",",,W","  -66",",,W","   23",",,W",,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-02-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","    0",",,W","  -71",",,W","   43",",,W",,,,,,,,,"  270",",,W","  280",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-02-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   33",",,W","  -77",",,W","   39",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-02-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","    0",",,W"," -171",",,W","   52",",,W",,,,,,,,,"  340",",,W","  330",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-02-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  -93",",,W"," -216",",,W","   41",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","    6",",,W"," -138",",,W","   64",",,W",,,,,,,,,"  230",",,W","  200",",,W","  107",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   33",",,W","  -60",",,W","   19",",,W",,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-02-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   20",",,W",,,"    0",",,W","   33",",,W","  -43",",,W","   51",",,W",,,,,,,,,"  130",",,W","  120",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-02-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,"    0",",,W","   33",",,W","  -49",",,W","   71",",,W",,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-02-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  -27",",,W"," -105",",,W","   38",",,W",,,,,,,,,"  300",",,W","  350",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  -60",",,W"," -149",",,W","   38",",,W",,,,,,,,,"  330",",,W","  320",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   28",",,W"," -116",",,W","   66",",,W",,,,,,,,,"  240",",,W","  250",",,W","  107",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","  -16",",,W","   63",",,W",,,,,,,,,"  240",",,W","  250",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   11",",,W","   47",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   56",",,W","   17",",,W","   42",",,W",,,,,,,,,"   60",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   39",",,W","    0",",,W","   78",",,W",,,,,,,,,"   20",",,W","   30",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","    6",",,W","  -27",",,W","   58",",,W",,,,,,,,,"  330",",,W","   50",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-02-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US",,,,,"    0",",,W","   -5",",,W","  -77",",,W","   42",",,W",,,,,,,,,"  300",",,W","  290",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  -16",",,W","  -93",",,W","   49",",,W",,,,,,,,,"  290",",,W","  280",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-02-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   33",",,W","  -93",",,W","   40",",,W",,,,,,,,,"  250",",,W","  240",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","  -16",",,W","   52",",,W",,,,,,,,,"  240",",,W","  240",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   78",",,W","  -16",",,W","   36",",,W",,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   15",",,W",,,"    0",",,W","   78",",,W","  -21",",,W","   55",",,W",,,,,,,,,"  280",",,W","  250",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-03-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   83",",,W","  -16",",,W","   45",",,W",,,,,,,,,"  300",",,W","  280",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","  111",",,W","  -10",",,W","   68",",,W",,,,,,,,,"  280",",,W","  220",",,W","  130",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   44",",,W","  -55",",,W","   53",",,W",,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -60",",,W","   51",",,W",,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-03-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   44",",,W","   72",",,W",,,,,,,,,"  200",",,W","  220",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  249",",,W",,,"    0",",,W","  139",",,W","   94",",,W","   62",",,W",,,,,,,,,"  230",",,W","  240",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-03-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","  100",",,W","    6",",,W","   33",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   83",",,W","   17",",,W","   28",",,W",,,,,,,,,"  250",",,W","  260",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-03-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,"    0",",,W","  144",",,W","   22",",,W","   55",",,W",,,,,,,,,"  280",",,W","  300",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-03-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","   11",",,W","   70",",,W",,,,,,,,,"  260",",,W","  270",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   39",",,W","    6",",,W","   43",",,W",,,,,,,,,"   30",",,W","   40",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   61",",,W","  -21",",,W","   43",",,W",,,,,,,,,"   50",",,W","   60",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   61",",,W","  -32",",,W","   29",",,W",,,,,,,,,"  250",",,W","  200",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-03-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","   17",",,W","   43",",,W",,,,,,,,,"  300",",,W","  310",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,"    0",",,W","   61",",,W","   28",",,W","   32",",,W",,,,,,,,,"  130",",,W","  130",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-03-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  145",",,W",,,"    0",",,W","  133",",,W","   39",",,W","   43",",,W",,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-03-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   66",",,W",,,"    0",",,W","   83",",,W","  -16",",,W","   54",",,W",,,,,,,,,"  330",",,W","  340",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-03-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","    6",",,W","  -49",",,W","   38",",,W",,,,,,,,,"   40",",,W","   40",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,"    0",",,W","   22",",,W","  -55",",,W","   34",",,W",,,,,,,,,"  130",",,W","  120",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-03-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,"    0",",,W","   67",",,W","  -32",",,W","   20",",,W",,,,,,,,,"  250",",,W","  260",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-03-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   83",",,W","  -10",",,W","   26",",,W",,,,,,,,,"  110",",,W","  130",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
