"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291982","2020-01-13","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -83",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -61",",,7,0730",,
"USC00291982","2020-01-14","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -78",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -56",",,7,0730",,
"USC00291982","2020-01-15","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  150",",,7","  -78",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2020-01-16","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  -56",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   -6",",,7,0730",,
"USC00291982","2020-01-17","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","  165",",,7,0730","   15",",,7",,,"   11",",,7","  -56",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2020-01-18","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   72",",,7","  -72",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2020-01-19","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   72",",,7","  -72",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2020-01-20","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -33",",,7,0730",,
"USC00291982","2020-01-21","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2020-01-22","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   43",",,7,0730","    0",",,7","    0",",,7","   39",",,7","   -6",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"    0",",,7,0730",,
"USC00291982","2020-01-23","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -39",",,7,0730",,
"USC00291982","2020-01-24","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -44",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2020-01-25","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -11",",,7,0730",,
"USC00291982","2020-01-26","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2020-01-27","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2020-01-28","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -39",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -39",",,7,0730",,
"USC00291982","2020-01-29","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -61",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -61",",,7,0730",,
"USC00291982","2020-01-30","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -33",",,7,0730",,
"USC00291982","2020-01-31","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -33",",,7,0730",,
"USC00291982","2020-02-01","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  106",",,7","  -56",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -11",",,7,0730",,
"USC00291982","2020-02-02","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  167",",,7","  -17",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   33",",,7,0730",,
"USC00291982","2020-02-03","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  172",",,7","  -61",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   -6",",,7,0730",,
"USC00291982","2020-02-04","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    8",",,7,0730",,,,,"  161",",,7","  -33",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -33",",,7,0730",,
"USC00291982","2020-02-05","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    5",",,7,0730",,,,,"  -28",",,7"," -144",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,," -128",",,7,0730",,
"USC00291982","2020-02-06","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"   22",",,7"," -139",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -89",",,7,0730",,
"USC00291982","2020-02-07","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"   72",",,7","  -89",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"    6",",,7,0730",,
"USC00291982","2020-02-08","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  183",",,7","  -28",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2020-02-09","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  183",",,7","  -28",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   56",",,7,0730",,
"USC00291982","2020-02-10","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  178",",,7","  -28",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   17",",,7,0730",,
"USC00291982","2020-02-11","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","  155",",,7,0730",,,,,"  122",",,7","  -50",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -28",",,7,0730",,
"USC00291982","2020-02-12","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"   17",",,7","  -94",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -72",",,7,0730",,
"USC00291982","2020-02-13","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"   67",",,7"," -117",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -89",",,7,0730",,
"USC00291982","2020-02-14","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  106",",,7","  -94",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -44",",,7,0730",,
"USC00291982","2020-02-15","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  128",",,7","  -50",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   33",",,7,0730",,
"USC00291982","2020-02-16","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  156",",,7","  -50",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2020-02-17","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  172",",,7","  -50",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   28",",,7,0730",,
"USC00291982","2020-02-18","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  183",",,7","  -50",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   17",",,7,0730",,
"USC00291982","2020-02-19","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  139",",,7","   17",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   22",",,7,0730",,
"USC00291982","2020-02-20","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  133",",,7","    0",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"    0",",,7,0730",,
"USC00291982","2020-02-21","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -17",",,7,0730",,
"USC00291982","2020-02-22","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   33",",,7,0730",,
"USC00291982","2020-02-23","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   -6",",,7,0730",,
"USC00291982","2020-02-24","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   41",",,7,0730","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   -6",",,7,0730",,
"USC00291982","2020-02-25","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    3",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -56",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -39",",,7,0730",,
"USC00291982","2020-02-26","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   67",",,7","  -94",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -89",",,7,0730",,
"USC00291982","2020-02-27","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   83",",,7","  -94",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -72",",,7,0730",,
"USC00291982","2020-02-29","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7",,,"  144",",,7","  -56",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  -44",",,7,0730",,
"USC00291982","2020-03-01","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","  -50",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"   67",",,7,0730",,
"USC00291982","2020-03-02","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  -44",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"  -11",",,7,0730",,
"USC00291982","2020-03-03","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,"   64",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2020-03-04","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  -33",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2020-03-05","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  -33",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"  -11",",,7,0730",,
"USC00291982","2020-03-06","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2020-03-07","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   78",",,7,0730",,
"USC00291982","2020-03-08","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","  -11",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   78",",,7,0730",,
"USC00291982","2020-03-09","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2020-03-10","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   17",",,7,0730",,
"USC00291982","2020-03-11","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   67",",,7,0730",,
"USC00291982","2020-03-12","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   61",",,7,0730",,
"USC00291982","2020-03-13","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   71",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   67",",,7,0730",,
"USC00291982","2020-03-14","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","  165",",,7,0730","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   50",",,7,0730",,
"USC00291982","2020-03-15","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   50",",,7,0730",,
"USC00291982","2020-03-16","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    3",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   33",",,7,0730",,
"USC00291982","2020-03-17","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   50",",,7,0730",,
"USC00291982","2020-03-18","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    3",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   33",",,7,0730",,
"USC00291982","2020-03-19","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   94",",,7,0730","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   17",",,7,0730",,
"USC00291982","2020-03-20","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    5",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"    0",",,7,0730",,
"USC00291982","2020-03-21","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   33",",,7,0730",,
"USC00291982","2020-03-22","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   25",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2020-03-23","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   50",",,7,0730",,
"USC00291982","2020-03-24","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   28",",,7,0730",,
"USC00291982","2020-03-25","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,"   39",",,7,0730",,
"USC00291982","2020-03-26","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"  139",",,7,0730",,
"USC00291982","2020-03-27","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"  100",",,7,0730",,
"USC00291982","2020-03-28","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2020-03-29","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2020-03-30","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -11",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   22",",,7,0730",,
"USC00291982","2020-03-31","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"    6",",,7,0730",,
"USC00291982","2020-04-01","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","    0",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"   72",",,7,0730",,
"USC00291982","2020-04-02","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   61",",,7,0730",,
"USC00291982","2020-04-03","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   28",",,7",,,,,,,"   79",",,7,0730",,,,,,,,,,,"   33",",,7,0730",,
"USC00291982","2020-04-04","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,"   43",",,7,0730",,,,,,,,,,,"   78",",,7,0730",,
"USC00291982","2020-04-05","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,"   66",",,7,0730",,,,,,,,,,,"  100",",,7,0730",,
"USC00291982","2020-04-06","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,,,"   53",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2020-04-07","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2020-04-08","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   28",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2020-04-09","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,,,"   74",",,7,0730",,,,,,,,,,,"   83",",,7,0730",,
"USC00291982","2020-04-10","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,"   51",",,7,0730",,,,,,,,,,,"   61",",,7,0730",,
"USC00291982","2020-04-11","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,"  100",",,7,0730",,
"USC00291982","2020-04-12","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   28",",,7",,,,,,,"   71",",,7,0730",,,,,,,,,,,"   94",",,7,0730",,
"USC00291982","2020-04-13","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   76",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  -22",",,7",,,,,,,"   46",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2020-04-14","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   89",",,7,0730","    0",",,7","    0",",,7","   22",",,7","  -28",",,7",,,,,,,"   86",",,7,0730",,,,,,,,,,,"  -17",",,7,0730",,
"USC00291982","2020-04-15","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    5",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,,"  -39",",,7,0730",,
"USC00291982","2020-04-16","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -39",",,7",,,,,,,"   46",",,7,0730",,,,,,,,,,,"    0",",,7,0730",,
"USC00291982","2020-04-17","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","    0",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,"   22",",,7,0730",,
"USC00291982","2020-04-18","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,,,"   53",",,7,0730",,,,,,,,,,,"   83",",,7,0730",,
"USC00291982","2020-04-19","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,,,"   43",",,7,0730",,,,,,,,,,,"   89",",,7,0730",,
"USC00291982","2020-04-20","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,"   51",",,7,0730",,,,,,,,,,,"   67",",,7,0730",,
"USC00291982","2020-04-21","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,"   51",",,7,0730",,,,,,,,,,,"   94",",,7,0730",,
"USC00291982","2020-04-22","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,"   51",",,7,0730",,,,,,,,,,,"   67",",,7,0730",,
"USC00291982","2020-04-23","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,"   25",",,7,0730",,,,,,,,,,,"   33",",,7,0730",,
"USC00291982","2020-04-24","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   33",",,7",,,,,,,"   84",",,7,0730",,,,,,,,,,,"  106",",,7,0730",,
"USC00291982","2020-04-25","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,,,"   69",",,7,0730",,,,,,,,,,,"  128",",,7,0730",,
"USC00291982","2020-04-26","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,,,"   69",",,7,0730",,,,,,,,,,,"  111",",,7,0730",,
"USC00291982","2020-04-27","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,"   64",",,7,0730",,,,,,,,,,,"  128",",,7,0730",,
"USC00291982","2020-04-28","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,,,"   81",",,7,0730",,,,,,,,,,,"   89",",,7,0730",,
"USC00291982","2020-04-29","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,,,"   91",",,7,0730",,,,,,,,,,,"  117",",,7,0730",,
"USC00291982","2020-04-30","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,"   25",",,7,0730",,,,,,,,,,,"   89",",,7,0730",,
"USC00291982","2020-05-01","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730","    0",",,H","    0",",,H","  317",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H,0730",,
"USC00291982","2020-05-02","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  322",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,0730",,
"USC00291982","2020-05-03","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  311",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  167",",,H,0730",,
"USC00291982","2020-05-04","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  311",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,"  206",",,H,0730",,
"USC00291982","2020-05-05","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,H,0730",,,,,"  272",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  128",",,H,0730",,
