"USC00206012","2019-12-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  102",",,7,0800","   -6",",,7","  -44",",,7",,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-12-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-12-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   10",",,7,0800","    0",",,7,","   51",",,7,0800","   50",",,7","   22",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,"   17",",,7","   22",",,7","   22",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2019-12-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  107",",,7,0800","   51",",,7,","   51",",,7,0800","   33",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,"   17",",,7","   17",",,7","   17",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2019-12-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   51",",,7,0800","  -67",",,7"," -122",",,7",,,,,,,,,,,,,,," -122",",,7,0800",,,,,"   11",",,7","   11",",,7","   17",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2019-12-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","   13",",,7,","   51",",,7,0800","  -78",",,7"," -128",",,7",,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2019-12-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   33",",,7,0800","   38",",,7,","   51",",,7,0800","   11",",,7","  -78",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7","    1",",,7",,,,,,,,
"USC00206012","2019-12-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   17",",,7","   -6",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2019-12-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","   18",",,7,","   25",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2019-12-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   25",",,7,0800","  -33",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2019-12-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -17",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,"   11",",,7","    6",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2019-12-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","   13",",,7,","   25",",,7,0800","  -28",",,7"," -111",",,7",,,,,,,,,,,,,,," -111",",,7,0800",,,,,"   11",",,7","    6",",,7","   11",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   25",",,7,0800","  -78",",,7"," -111",",,7",,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,"    6",",,7","    6",",,7","   11",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -33",",,7","  -78",",,7",,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","    0",",,7","  -33",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   11",",,7",,,,,,,,,,,,,,,"   39",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   22",",,7","    0",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   22",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,"    6",",,7","    6",",,7","   39",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2019-12-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-12-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  127",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","  -17",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2019-12-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  178",",,7,0800","   25",",,7,","    0","T,,7,0800","   39",",,7","    0",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"   17",",,7","   11",",,7","   28",",,7","   28",",,7",,,,,,,,,,
"USC00206012","2019-12-31","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  152",",,7,0800","  165",",,7,","  152",",,7,0800","    6",",,7","  -11",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2020-01-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    8",",,7,0800","   38",",,7,","  178",",,7,0800","  -11",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2020-01-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,"   11",",,7","   11",",,7","   33",",,7","   28",",,7",,,,,,,,,,
"USC00206012","2020-01-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","   61",",,7","   11",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   51",",,7,0800","   11",",,7","  -11",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   51",",,7,0800","    0",",,7","  -11",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   36",",,7,0800","   64",",,7,","  102",",,7,0800","    0",",,7","  -11",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","    6",",,7","  -17",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","   51",",,7,","   51",",,7,0800","   17",",,7","  -89",",,7",,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","  -56",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   56",",,7,0800","   89",",,7,","   76",",,7,0800","   33",",,7","  -22",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   25",",,7,0800","   51",",,7,","  127",",,7,0800","  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","   25",",,7,","  127",",,7,0800","  -39",",,7","  -83",",,7",,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  102",",,7,0800","   -6",",,7","  -39",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2020-01-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","   76",",,7,0800","   17",",,7","   -6",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00206012","2020-01-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   76",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    8",",,7,0800","   64",",,7,","  102",",,7,0800","  -39",",,7","  -78",",,7",,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   61",",,7,0800","  102",",,7,","  178",",,7,0800","  -50",",,7","  -72",",,7",,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   81",",,7,0800","  114",",,7,","  254",",,7,0800","  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","   38",",,7,","  279",",,7,0800","  -22",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  254",",,7,0800","  -44",",,7","  -94",",,7",,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  203",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  152",",,7,0800","   28",",,7","  -11",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   71",",,7,0800","   89",",,7,","  203",",,7,0800","    6",",,7","  -11",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   81",",,7,0800","   38",",,7,","  229",",,7,0800","   33",",,7","    0",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  203",",,7,0800","   17",",,7","    6",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   10",",,7,0800","   13",",,7,","  203",",,7,0800","   11",",,7","   -6",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","   13",",,7,","  203",",,7,0800","   11",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  203",",,7,0800","  -11",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","  203",",,7,0800","  -11",",,7","  -33",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-01-31","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","  178",",,7,0800","  -11",",,7","  -22",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","  152",",,7,0800","   11",",,7","  -22",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   20",",,7,0800","   25",",,7,","  178",",,7,0800","   22",",,7","   11",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","   33",",,7","    0",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","   50",",,7","  -17",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","  -17",",,7"," -100",",,7",,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","  -33",",,7","  -78",",,7",,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    8",",,7,","  152",",,7,0800","    0",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","   13",",,7,","  152",",,7,0800","  -22",",,7"," -100",",,7",,,,,,,,,,,,,,," -100",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  152",",,7,0800","  -33",",,7"," -100",",,7",,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   86",",,7,0800","  140",",,7,","  279",",,7,0800","  -11",",,7","  -33",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  254",",,7,0800","   22",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,"   11",",,7","   11",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","  -17",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,"    6",",,7","    6",",,7","   11",",,7","   11",",,7",,,,,,,,,,
"USC00206012","2020-02-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   25",",,7,0800","   64",",,7,","  254",",,7,0800","   39",",,7"," -122",",,7",,,,,,,,,,,,,,," -122",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    8",",,7,","  254",",,7,0800"," -106",",,7"," -128",",,7",,,,,,,,,,,,,,," -122",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","  -61",",,7"," -122",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    8",",,7,0800","   51",",,7,","  229",",,7,0800","   -6",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  203",",,7,0800","  -17",",,7","  -89",",,7",,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   71",",,7,0800","  127",",,7,","  305",",,7,0800","   -6",",,7","  -83",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  229",",,7,0800","   -6",",,7","  -83",",,7",,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","  203",",,7,0800","  -67",",,7"," -100",",,7",,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","   13",",,7,","  203",",,7,0800","  -61",",,7","  -94",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   22",",,7","  -61",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","   61",",,7","    6",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","   89",",,7","   11",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    8",",,7,0800","   38",",,7,","  127",",,7,0800","  -44",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","   25",",,7,","  127",",,7,0800","  -56",",,7","  -72",",,7",,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-02-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","  -44",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
"USC00206012","2020-03-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"    6",",,7","    6",",,7","    6",",,7","    6",",,7",,,,,,,,,,
